datetime,Air_Temperature_celsius,Shortwave_Radiation_Downwelling_wattPerMeterSquared,Longwave_Radiation_Downwelling_wattPerMeterSquared,Relative_Humidity_percent,Ten_Meter_Elevation_Wind_Speed_meterPerSecond,Precipitation_millimeterPerHour,Snowfall_millimeterPerHour
2022-01-16 22:00,-8.31,28,237.24,92.23,4.35,0.02333,0
2022-01-16 23:00,-9.01,28,237.24,93.99,4.06,0.02333,0
2022-01-17 00:00,-9.71,0,225.76,95.76,3.78,0.02333,0
2022-01-17 01:00,-9.9,0,225.76,96.06,3.5,0.02333,0
2022-01-17 02:00,-10.1,0,225.76,96.36,3.21,0.02333,0
2022-01-17 03:00,-10.3,0,218.24,96.67,2.93,0.02333,0
2022-01-17 04:00,-10.25,0,218.24,96.88,2.73,0.02333,0
2022-01-17 05:00,-10.2,0,218.24,97.09,2.52,0.02333,0
2022-01-17 06:00,-10.15,0,237,97.3,2.32,0.02333,0
2022-01-17 07:00,-9.7,0,237,96.77,2.43,0.02333,0
2022-01-17 08:00,-9.24,0,237,96.25,2.54,0.02333,0
2022-01-17 09:00,-8.79,0,233.31,95.72,2.65,0.02333,0
2022-01-17 10:00,-8.93,0,233.31,95.87,2.89,0.02333,0
2022-01-17 11:00,-9.06,0,233.31,96.02,3.12,0.02333,0
2022-01-17 12:00,-9.2,20,228.39,96.17,3.36,0.02333,0
2022-01-17 13:00,-9.27,20,228.39,95.52,3.54,0.02333,0
2022-01-17 14:00,-9.34,20,228.39,94.87,3.72,0.02333,0
2022-01-17 15:00,-9.42,200,235.61,94.22,3.9,0.02333,0
2022-01-17 16:00,-8.75,200,235.61,91.95,3.77,0.02333,0
2022-01-17 17:00,-8.09,200,235.61,89.67,3.65,0.02333,0
2022-01-17 18:00,-7.42,210,247,87.4,3.52,0.02333,0
2022-01-17 19:00,-6.98,210,247,88.62,3.61,0.02333,0
2022-01-17 20:00,-6.54,210,247,89.85,3.69,0.02333,0
2022-01-17 21:00,-6.1,28,247,91.08,3.77,0.02333,0
2022-01-17 22:00,-6.07,28,247,92.83,3.75,0.02333,0
2022-01-17 23:00,-6.04,28,247,94.58,3.73,0.02333,0
2022-01-18 00:00,-6.01,0,239,96.34,3.7,0.02333,0
2022-01-18 01:00,-6.87,0,239,96.56,3.21,0.02333,0
2022-01-18 02:00,-7.73,0,239,96.79,2.72,0.02333,0
2022-01-18 03:00,-8.58,0,221,97.01,2.23,0.02333,0
2022-01-18 04:00,-9.22,0,221,97.45,1.68,0.02333,0
2022-01-18 05:00,-9.85,0,221,97.9,1.12,0.02333,0
2022-01-18 06:00,-10.48,0,232.77,98.34,0.57,0.02333,0
2022-01-18 07:00,-10.4,0,232.77,97.94,0.18,0.02333,0
2022-01-18 08:00,-10.32,0,232.77,97.55,0.93,0.02333,0
2022-01-18 09:00,-10.25,0,229.42,97.15,1.67,0.02333,0
2022-01-18 10:00,-10.02,0,229.42,96.92,1.46,0.02333,0
2022-01-18 11:00,-9.79,0,229.42,96.69,1.24,0.02333,0
2022-01-18 12:00,-9.57,10,276,96.46,1.02,0.02333,0
2022-01-18 13:00,-8.22,10,276,95.96,1.39,0.02333,0
2022-01-18 14:00,-6.87,10,276,95.47,1.76,0.02333,0
2022-01-18 15:00,-5.52,130,288,94.97,2.13,0.02333,0
2022-01-18 16:00,-4.92,130,288,93.39,2.64,0.02333,0
2022-01-18 17:00,-4.33,130,288,91.81,3.14,0.02333,0
2022-01-18 18:00,-3.74,110,292.56,90.23,3.65,0.02333,0
2022-01-18 19:00,-3.6,110,292.56,91.51,1.51,0.02333,0
2022-01-18 20:00,-3.46,110,292.56,92.8,0.63,0.02333,0
2022-01-18 21:00,-3.32,18,302.22,94.08,2.77,0.02333,0
2022-01-18 22:00,-2.39,18,302.22,93.23,3.89,0.02333,0
2022-01-18 23:00,-1.45,18,302.22,92.38,5.01,0.02333,0
2022-01-19 00:00,-0.52,0,305.97,91.53,6.12,0.02333,0
2022-01-19 01:00,-0.64,0,305.97,92.39,7.28,0.02333,0
2022-01-19 02:00,-0.76,0,305.97,93.25,8.43,0.02333,0
2022-01-19 03:00,-0.88,0,266.03,94.12,9.59,0.02333,0
2022-01-19 04:00,-3.29,0,266.03,91.85,9.14,0.02333,0
2022-01-19 05:00,-5.71,0,266.03,89.58,8.69,0.02333,0
2022-01-19 06:00,-8.12,0,226,87.32,8.25,0.02333,0
2022-01-19 07:00,-10.28,0,226,87.56,8.66,0.02333,0
2022-01-19 08:00,-12.44,0,226,87.81,9.07,0.02333,0
2022-01-19 09:00,-14.59,0,202,88.06,9.48,0.02333,0
2022-01-19 10:00,-14.54,0,202,87.9,8.97,0.02333,0
2022-01-19 11:00,-14.48,0,202,87.73,8.47,0.02333,0
2022-01-19 12:00,-14.42,20,205,87.57,7.96,0.02333,0
2022-01-19 13:00,-14.39,20,205,88.11,7.29,0.02333,0
2022-01-19 14:00,-14.35,20,205,88.64,6.63,0.02333,0
2022-01-19 15:00,-14.31,240,204.43,89.18,5.96,0.02333,0
2022-01-19 16:00,-13.91,240,204.43,87.3,5.9,0.02333,0
2022-01-19 17:00,-13.51,240,204.43,85.42,5.84,0.02333,0
2022-01-19 18:00,-13.11,240,206,83.55,5.79,0.02333,0
2022-01-19 19:00,-13.95,240,206,84.52,6.24,0.02333,0
2022-01-19 20:00,-14.79,240,206,85.48,6.69,0.02333,0
2022-01-19 21:00,-15.63,34,180.85,86.45,7.14,0.02333,0
2022-01-19 22:00,-16.13,34,180.85,87.44,6.69,0.02333,0
2022-01-19 23:00,-16.64,34,180.85,88.42,6.25,0.02333,0
2022-01-20 00:00,-17.14,0,174.84,89.4,5.81,0.02333,0
2022-01-20 01:00,-17.52,0,174.84,90.74,5.5,0.02333,0
2022-01-20 02:00,-17.89,0,174.84,92.08,5.18,0.02333,0
2022-01-20 03:00,-18.27,0,172.89,93.42,4.87,0.02333,0
2022-01-20 04:00,-18.77,0,172.89,93.14,4.93,0.02333,0
2022-01-20 05:00,-19.27,0,172.89,92.87,4.98,0.02333,0
2022-01-20 06:00,-19.77,0,158,92.59,5.04,0.02333,0
2022-01-20 07:00,-20.63,0,158,94.03,4.61,0.02333,0
2022-01-20 08:00,-21.49,0,158,95.48,4.19,0.02333,0
2022-01-20 09:00,-22.35,0,150,96.92,3.77,0.02333,0
2022-01-20 10:00,-22.85,0,150,97.14,3.87,0.02333,0
2022-01-20 11:00,-23.34,0,150,97.36,3.96,0.02333,0
2022-01-20 12:00,-23.84,30,158.82,97.58,4.06,0.02333,0
2022-01-20 13:00,-23.35,30,158.82,97.28,3.89,0.02333,0
2022-01-20 14:00,-22.86,30,158.82,96.98,3.71,0.02333,0
2022-01-20 15:00,-22.37,310,157.4,96.69,3.54,0.02333,0
2022-01-20 16:00,-20.05,310,157.4,92.03,3.21,0.02333,0
2022-01-20 17:00,-17.74,310,157.4,87.37,2.88,0.02333,0
2022-01-20 18:00,-15.42,320,169.08,82.71,2.55,0.02333,0
2022-01-20 19:00,-15.24,320,169.08,82.95,2.63,0.02333,0
2022-01-20 20:00,-15.05,320,169.08,83.19,2.72,0.02333,0
2022-01-20 21:00,-14.86,52,155.05,83.43,2.81,0.02333,0
2022-01-20 22:00,-16.77,52,155.05,88.09,2.44,0.02333,0
2022-01-20 23:00,-18.68,52,155.05,92.75,2.08,0.02333,0
2022-01-21 00:00,-20.59,0,153.48,97.41,1.72,0.02333,0
2022-01-21 01:00,-20.75,0,153.48,96.94,1.72,0.02333,0
2022-01-21 02:00,-20.91,0,153.48,96.48,1.73,0.02333,0
2022-01-21 03:00,-21.07,0,149.1,96.02,1.73,0.02333,0
2022-01-21 04:00,-22.72,0,149.1,97.04,1.77,0.02333,0
2022-01-21 05:00,-24.36,0,149.1,98.05,1.81,0.02333,0
2022-01-21 06:00,-26.01,0,147.42,99.07,1.85,0.02333,0
2022-01-21 07:00,-25.04,0,147.42,97.66,1.46,0.02333,0
2022-01-21 08:00,-24.08,0,147.42,96.25,1.06,0.02333,0
2022-01-21 09:00,-23.11,0,144.29,94.84,0.67,0.02333,0
2022-01-21 10:00,-23.38,0,144.29,94.41,0.82,0.02333,0
2022-01-21 11:00,-23.65,0,144.29,93.98,0.97,0.02333,0
2022-01-21 12:00,-23.92,40,147.56,93.55,1.12,0.02333,0
2022-01-21 13:00,-22.64,40,147.56,92.11,1.23,0.02333,0
2022-01-21 14:00,-21.36,40,147.56,90.67,1.33,0.02333,0
2022-01-21 15:00,-20.08,340,157.59,89.22,1.43,0.02333,0
2022-01-21 16:00,-17.52,340,157.59,85.03,1.51,0.02333,0
2022-01-21 17:00,-14.96,340,157.59,80.83,1.59,0.02333,0
2022-01-21 18:00,-12.4,310,184,76.63,1.67,0.02333,0
2022-01-21 19:00,-11.82,310,184,76.6,1.86,0.02333,0
2022-01-21 20:00,-11.25,310,184,76.58,2.04,0.02333,0
2022-01-21 21:00,-10.67,58,191.69,76.55,2.22,0.02333,0
2022-01-21 22:00,-11.44,58,191.69,77.24,2.3,0.02333,0
2022-01-21 23:00,-12.2,58,191.69,77.93,2.37,0.02333,0
2022-01-22 00:00,-12.96,0,238,78.63,2.45,0.02333,0
2022-01-22 01:00,-12.78,0,238,79.89,3.42,0.02333,0
2022-01-22 02:00,-12.59,0,238,81.15,4.38,0.02333,0
2022-01-22 03:00,-12.4,0,246,82.41,5.35,0.02333,0
2022-01-22 04:00,-12.58,0,246,85.68,5.4,0.02333,0
2022-01-22 05:00,-12.75,0,246,88.95,5.45,0.02333,0
2022-01-22 06:00,-12.93,0,235.5,92.23,5.5,0.02333,0
2022-01-22 07:00,-12.44,0,235.5,92.37,5.33,0.02333,0
2022-01-22 08:00,-11.95,0,235.5,92.52,5.17,0.02333,0
2022-01-22 09:00,-11.46,0,236.5,92.67,5,0.02333,0
2022-01-22 10:00,-10.82,0,236.5,92.75,5.72,0.02333,0
2022-01-22 11:00,-10.18,0,236.5,92.82,6.44,0.02333,0
2022-01-22 12:00,-9.54,20,237,92.9,7.16,0.02333,0
2022-01-22 13:00,-10.83,20,237,91.09,7.42,0.02333,0
2022-01-22 14:00,-12.12,20,237,89.29,7.68,0.02333,0
2022-01-22 15:00,-13.42,240,197,87.48,7.94,0.02333,0
2022-01-22 16:00,-13.42,240,197,85.91,7.65,0.02333,0
2022-01-22 17:00,-13.43,240,197,84.34,7.36,0.02333,0
2022-01-22 18:00,-13.43,260,195,82.78,7.06,0.02333,0
2022-01-22 19:00,-14.07,260,195,83.83,6.9,0.02333,0
2022-01-22 20:00,-14.71,260,195,84.89,6.73,0.02333,0
2022-01-22 21:00,-15.35,46,183,85.95,6.56,0.02333,0
2022-01-22 22:00,-15.97,46,183,87.65,5.49,0.02333,0
2022-01-22 23:00,-16.59,46,183,89.35,4.42,0.02333,0
2022-01-23 00:00,-17.2,0,188,91.05,3.35,0.02333,0
2022-01-23 01:00,-17.9,0,188,92.72,3.19,0.02333,0
2022-01-23 02:00,-18.6,0,188,94.4,3.03,0.02333,0
2022-01-23 03:00,-19.3,0,170,96.08,2.87,0.02333,0
2022-01-23 04:00,-19.82,0,170,97.34,2.93,0.02333,0
2022-01-23 05:00,-20.34,0,170,98.6,2.98,0.02333,0
2022-01-23 06:00,-20.86,0,171.89,99.86,3.04,0.02333,0
2022-01-23 07:00,-19.77,0,171.89,98.67,2.75,0.02333,0
2022-01-23 08:00,-18.67,0,171.89,97.49,2.46,0.02333,0
2022-01-23 09:00,-17.57,0,184.11,96.3,2.16,0.02333,0
2022-01-23 10:00,-18.27,0,184.11,96.93,2.69,0.02333,0
2022-01-23 11:00,-18.97,0,184.11,97.56,3.22,0.02333,0
2022-01-23 12:00,-19.67,30,157.64,98.19,3.75,0.02333,0
2022-01-23 13:00,-19.82,30,157.64,97.68,3.67,0.02333,0
2022-01-23 14:00,-19.98,30,157.64,97.18,3.58,0.02333,0
2022-01-23 15:00,-20.13,330,152.36,96.67,3.5,0.02333,0
2022-01-23 16:00,-18.48,330,152.36,90.19,3.64,0.02333,0
2022-01-23 17:00,-16.83,330,152.36,83.7,3.79,0.02333,0
2022-01-23 18:00,-15.19,360,163,77.22,3.94,0.02333,0
2022-01-23 19:00,-14.65,360,163,78.71,3.91,0.02333,0
2022-01-23 20:00,-14.12,360,163,80.2,3.88,0.02333,0
2022-01-23 21:00,-13.59,48,186.66,81.69,3.86,0.02333,0
2022-01-23 22:00,-14.89,48,186.66,85.08,3.59,0.02333,0
2022-01-23 23:00,-16.19,48,186.66,88.48,3.31,0.02333,0
2022-01-24 00:00,-17.49,0,208,91.87,3.04,0.02333,0
2022-01-24 01:00,-17.73,0,208,92.41,2.84,0.02333,0
2022-01-24 02:00,-17.97,0,208,92.96,2.63,0.02333,0
2022-01-24 03:00,-18.21,0,216,93.5,2.42,0.02333,0
2022-01-24 04:00,-18.22,0,216,94.05,2.08,0.02333,0
2022-01-24 05:00,-18.23,0,216,94.61,1.74,0.02333,0
2022-01-24 06:00,-18.25,0,224.98,95.16,1.39,0.02333,0
2022-01-24 07:00,-18.35,0,224.98,96.12,0.63,0.02333,0
2022-01-24 08:00,-18.46,0,224.98,97.09,0.14,0.02333,0
2022-01-24 09:00,-18.56,0,214.26,98.05,0.9,0.02333,0
2022-01-24 10:00,-18.52,0,214.26,97.91,0.01,0.02333,0
2022-01-24 11:00,-18.48,0,214.26,97.77,0.88,0.02333,0
2022-01-24 12:00,-18.44,30,181,97.63,1.77,0.02333,0
2022-01-24 13:00,-17.84,30,181,95.97,2.01,0.02333,0
2022-01-24 14:00,-17.23,30,181,94.32,2.25,0.02333,0
2022-01-24 15:00,-16.63,270,191,92.66,2.49,0.02333,0
2022-01-24 16:00,-15.1,270,191,88.32,2.38,0.02333,0
2022-01-24 17:00,-13.58,270,191,83.98,2.27,0.02333,0
2022-01-24 18:00,-12.05,220,214,79.64,2.17,0.02333,0
2022-01-24 19:00,-12.68,220,214,81.73,3.11,0.02333,0
2022-01-24 20:00,-13.31,220,214,83.81,4.06,0.02333,0
2022-01-24 21:00,-13.93,40,178,85.89,5.01,0.02333,0
2022-01-24 22:00,-15.44,40,178,87.61,4.95,0.02333,0
2022-01-24 23:00,-16.96,40,178,89.33,4.88,0.02333,0
2022-01-25 00:00,-18.47,0,164,91.06,4.82,0.02333,0
2022-01-25 01:00,-18.25,0,164,91.83,4.66,0.02333,0
2022-01-25 02:00,-18.03,0,164,92.6,4.5,0.02333,0
2022-01-25 03:00,-17.8,0,176,93.38,4.35,0.02333,0
2022-01-25 04:00,-18.93,0,176,94.38,4.51,0.02333,0
2022-01-25 05:00,-20.06,0,176,95.39,4.67,0.02333,0
2022-01-25 06:00,-21.19,0,146.63,96.39,4.84,0.02333,0
2022-01-25 07:00,-21.97,0,146.63,96.83,4.6,0.02333,0
2022-01-25 08:00,-22.76,0,146.63,97.27,4.37,0.02333,0
2022-01-25 09:00,-23.54,0,143.82,97.71,4.13,0.02333,0
2022-01-25 10:00,-23.81,0,143.82,97.5,4.25,0.02333,0
2022-01-25 11:00,-24.08,0,143.82,97.3,4.37,0.02333,0
2022-01-25 12:00,-24.35,40,141.37,97.09,4.49,0.02333,0
2022-01-25 13:00,-24.15,40,141.37,96.6,4.56,0.02333,0
2022-01-25 14:00,-23.94,40,141.37,96.1,4.64,0.02333,0
2022-01-25 15:00,-23.74,320,148.83,95.6,4.71,0.02333,0
2022-01-25 16:00,-22.23,320,148.83,91.61,4.63,0.02333,0
2022-01-25 17:00,-20.72,320,148.83,87.62,4.55,0.02333,0
2022-01-25 18:00,-19.22,300,173.99,83.63,4.47,0.02333,0
2022-01-25 19:00,-19.42,300,173.99,84.96,4.57,0.02333,0
2022-01-25 20:00,-19.61,300,173.99,86.29,4.68,0.02333,0
2022-01-25 21:00,-19.81,48,161.86,87.62,4.79,0.02333,0
2022-01-25 22:00,-20.83,48,161.86,89.89,4.27,0.02333,0
2022-01-25 23:00,-21.85,48,161.86,92.15,3.75,0.02333,0
2022-01-26 00:00,-22.86,0,138.86,94.41,3.23,0.02333,0
2022-01-26 01:00,-23.55,0,138.86,95.54,3.39,0.02333,0
2022-01-26 02:00,-24.23,0,138.86,96.67,3.55,0.02333,0
2022-01-26 03:00,-24.92,0,145.9,97.8,3.71,0.02333,0
2022-01-26 04:00,-25.44,0,145.9,98.51,3.62,0.02333,0
2022-01-26 05:00,-25.95,0,145.9,99.22,3.54,0.02333,0
2022-01-26 06:00,-26.47,0,139.11,99.93,3.45,0.02333,0
2022-01-26 07:00,-26.41,0,139.11,99.15,3.1,0.02333,0
2022-01-26 08:00,-26.34,0,139.11,98.36,2.74,0.02333,0
2022-01-26 09:00,-26.28,0,139,97.58,2.39,0.02333,0
2022-01-26 10:00,-26.37,0,139,97.81,2.58,0.02333,0
2022-01-26 11:00,-26.46,0,139,98.04,2.77,0.02333,0
2022-01-26 12:00,-26.54,30,151,98.27,2.96,0.02333,0
2022-01-26 13:00,-25.42,30,151,96.55,2.81,0.02333,0
2022-01-26 14:00,-24.3,30,151,94.82,2.67,0.02333,0
2022-01-26 15:00,-23.18,250,188.01,93.09,2.53,0.02333,0
2022-01-26 16:00,-21.27,250,188.01,89.75,2.99,0.02333,0
2022-01-26 17:00,-19.36,250,188.01,86.4,3.44,0.02333,0
2022-01-26 18:00,-17.45,250,207,83.06,3.9,0.02333,0
2022-01-26 19:00,-16.48,250,207,80.32,3.95,0.02333,0
2022-01-26 20:00,-15.5,250,207,77.59,4,0.02333,0
2022-01-26 21:00,-14.53,32,229.12,74.85,4.05,0.02333,0
2022-01-26 22:00,-14.17,32,229.12,80.19,4.2,0.02333,0
2022-01-26 23:00,-13.82,32,229.12,85.53,4.35,0.02333,0
2022-01-27 00:00,-13.47,0,242.1,90.87,4.5,0.02333,0
2022-01-27 01:00,-12.6,0,242.1,90.37,4.81,0.02333,0
2022-01-27 02:00,-11.74,0,242.1,89.86,5.13,0.02333,0
2022-01-27 03:00,-10.88,0,235.9,89.36,5.44,0.02333,0
2022-01-27 04:00,-10.51,0,235.9,90.21,5.54,0.02333,0
2022-01-27 05:00,-10.13,0,235.9,91.05,5.65,0.02333,0
2022-01-27 06:00,-9.76,0,244.03,91.9,5.75,0.02333,0
2022-01-27 07:00,-8.98,0,244.03,92.17,5.53,0.02333,0
2022-01-27 08:00,-8.19,0,244.03,92.44,5.31,0.02333,0
2022-01-27 09:00,-7.41,0,249.97,92.71,5.09,0.02333,0
2022-01-27 10:00,-7.65,0,249.97,91.13,5.68,0.02333,0
2022-01-27 11:00,-7.9,0,249.97,89.56,6.27,0.02333,0
2022-01-27 12:00,-8.15,30,238.66,87.98,6.86,0.02333,0
2022-01-27 13:00,-8.52,30,238.66,86.94,5.66,0.02333,0
2022-01-27 14:00,-8.89,30,238.66,85.9,4.45,0.02333,0
2022-01-27 15:00,-9.26,270,211.07,84.86,3.24,0.02333,0
2022-01-27 16:00,-9,270,211.07,85.04,2.73,0.02333,0
2022-01-27 17:00,-8.75,270,211.07,85.22,2.21,0.02333,0
2022-01-27 18:00,-8.49,220,212.69,85.4,1.7,0.02333,0
2022-01-27 19:00,-9.51,220,212.69,84.51,1.68,0.02333,0
2022-01-27 20:00,-10.54,220,212.69,83.61,1.66,0.02333,0
2022-01-27 21:00,-11.56,52,192.69,82.72,1.64,0.02333,0
2022-01-27 22:00,-12.36,52,192.69,85.29,2.23,0.02333,0
2022-01-27 23:00,-13.17,52,192.69,87.86,2.82,0.02333,0
2022-01-28 00:00,-13.97,0,190.32,90.43,3.4,0.02333,0
2022-01-28 01:00,-14.79,0,190.32,91.86,2.9,0.02333,0
2022-01-28 02:00,-15.61,0,190.32,93.3,2.4,0.02333,0
2022-01-28 03:00,-16.43,0,161.68,94.74,1.91,0.02333,0
2022-01-28 04:00,-17.92,0,161.68,96.5,1.95,0.02333,0
2022-01-28 05:00,-19.41,0,161.68,98.27,1.99,0.02333,0
2022-01-28 06:00,-20.89,0,169.23,100,2.04,0.02333,0
2022-01-28 07:00,-20.44,0,169.23,99.74,2.1,0.02333,0
2022-01-28 08:00,-19.98,0,169.23,99.44,2.16,0.02333,0
2022-01-28 09:00,-19.52,0,165.05,99.15,2.22,0.02333,0
2022-01-28 10:00,-20.57,0,165.05,99.43,2.22,0.02333,0
2022-01-28 11:00,-21.61,0,165.05,99.72,2.22,0.02333,0
2022-01-28 12:00,-22.66,40,160,100,2.22,0.02333,0
2022-01-28 13:00,-21.33,40,160,99.68,2.38,0.02333,0
2022-01-28 14:00,-19.99,40,160,99.35,2.55,0.02333,0
2022-01-28 15:00,-18.66,260,186,99.03,2.71,0.02333,0
2022-01-28 16:00,-17.32,260,186,90.73,3.65,0.02333,0
2022-01-28 17:00,-15.99,260,186,82.44,4.58,0.02333,0
2022-01-28 18:00,-14.65,320,192,74.15,5.51,0.02333,0
2022-01-28 19:00,-14.1,320,192,76.77,5.18,0.02333,0
2022-01-28 20:00,-13.54,320,192,79.4,4.85,0.02333,0
2022-01-28 21:00,-12.99,54,179.19,82.03,4.51,0.02333,0
2022-01-28 22:00,-14.48,54,179.19,85.76,3.93,0.02333,0
2022-01-28 23:00,-15.98,54,179.19,89.49,3.34,0.02333,0
2022-01-29 00:00,-17.47,0,165.86,93.22,2.76,0.02333,0
2022-01-29 01:00,-18.16,0,165.86,94.93,2.52,0.02333,0
2022-01-29 02:00,-18.85,0,165.86,96.64,2.28,0.02333,0
2022-01-29 03:00,-19.54,0,162.14,98.34,2.05,0.02333,0
2022-01-29 04:00,-20.15,0,162.14,98.9,2.36,0.02333,0
2022-01-29 05:00,-20.76,0,162.14,99.46,2.68,0.02333,0
2022-01-29 06:00,-21.38,0,175.54,100,2.99,0.02333,0
2022-01-29 07:00,-21.02,0,175.54,100,2.57,0.02333,0
2022-01-29 08:00,-20.67,0,175.54,100,2.14,0.02333,0
2022-01-29 09:00,-20.31,0,162.46,100,1.72,0.02333,0
2022-01-29 10:00,-21.2,0,162.46,100,1.62,0.02333,0
2022-01-29 11:00,-22.09,0,162.46,99.99,1.52,0.02333,0
2022-01-29 12:00,-22.99,30,204.33,99.99,1.42,0.02333,0
2022-01-29 13:00,-20.79,30,204.33,98.45,1.2,0.02333,0
2022-01-29 14:00,-18.59,30,204.33,96.91,0.98,0.02333,0
2022-01-29 15:00,-16.39,230,226.98,95.36,0.77,0.02333,0
2022-01-29 16:00,-14.2,230,226.98,93.74,0.87,0.02333,0
2022-01-29 17:00,-12.01,230,226.98,92.12,0.97,0.02333,0
2022-01-29 18:00,-9.82,210,253,90.49,1.07,0.02333,0
2022-01-29 19:00,-9.62,210,253,90.93,0.59,0.02333,0
2022-01-29 20:00,-9.43,210,253,91.38,0.11,0.02333,0
2022-01-29 21:00,-9.24,48,235,91.82,0.37,0.02333,0
2022-01-29 22:00,-9.74,48,235,92.9,0.13,0.02333,0
2022-01-29 23:00,-10.24,48,235,93.98,0.1,0.02333,0
2022-01-30 00:00,-10.74,0,227.03,95.06,0.33,0.02333,0
2022-01-30 01:00,-11.46,0,227.03,95.65,0.52,0.02333,0
2022-01-30 02:00,-12.17,0,227.03,96.23,0.7,0.02333,0
2022-01-30 03:00,-12.89,0,220.97,96.81,0.88,0.02333,0
2022-01-30 04:00,-13.66,0,220.97,97.4,1.11,0.02333,0
2022-01-30 05:00,-14.43,0,220.97,97.98,1.33,0.02333,0
2022-01-30 06:00,-15.2,0,204.4,98.57,1.56,0.02333,0
2022-01-30 07:00,-14.3,0,204.4,97.65,1.34,0.02333,0
2022-01-30 08:00,-13.39,0,204.4,96.72,1.12,0.02333,0
2022-01-30 09:00,-12.48,0,196.88,95.8,0.9,0.02333,0
2022-01-30 10:00,-12.45,0,196.88,96.27,0.28,0.02333,0
2022-01-30 11:00,-12.41,0,196.88,96.75,0.33,0.02333,0
2022-01-30 12:00,-12.37,40,197.13,97.22,0.95,0.02333,0
2022-01-30 13:00,-11.48,40,197.13,95.89,1.21,0.02333,0
2022-01-30 14:00,-10.58,40,197.13,94.55,1.47,0.02333,0
2022-01-30 15:00,-9.68,340,197.13,93.22,1.73,0.02333,0
2022-01-30 16:00,-8.91,340,197.13,89.17,1.58,0.02333,0
2022-01-30 17:00,-8.13,340,197.13,85.11,1.43,0.02333,0
2022-01-30 18:00,-7.36,200,258,81.06,1.28,0.02333,0
2022-01-30 19:00,-7.23,200,258,82.85,0.52,0.02333,0
2022-01-30 20:00,-7.11,200,258,84.63,0.25,0.02333,0
2022-01-30 21:00,-6.99,46,239.26,86.42,1.02,0.02333,0
2022-01-30 22:00,-7.84,46,239.26,89.45,0.7,0.02333,0
2022-01-30 23:00,-8.7,46,239.26,92.48,0.37,0.02333,0
2022-01-31 00:00,-9.56,0,233,95.51,0.04,0.02333,0
2022-01-31 01:00,-10.05,0,233,95.37,0.12,0.02333,0
2022-01-31 02:00,-10.53,0,233,95.23,0.28,0.02333,0
2022-01-31 03:00,-11.02,0,211.07,95.09,0.45,0.02333,0
2022-01-31 04:00,-11.99,0,211.07,96.14,0.11,0.02333,0
2022-01-31 05:00,-12.96,0,211.07,97.2,0.67,0.02333,0
2022-01-31 06:00,-13.93,0,206,98.25,1.23,0.02333,0
2022-01-31 07:00,-13.6,0,206,97.59,0.93,0.02333,0
2022-01-31 08:00,-13.28,0,206,96.93,0.62,0.02333,0
2022-01-31 09:00,-12.96,0,200.85,96.27,0.32,0.02333,0
2022-01-31 10:00,-12.4,0,200.85,96.61,0.18,0.02333,0
2022-01-31 11:00,-11.84,0,200.85,96.95,0.05,0.02333,0
2022-01-31 12:00,-11.28,40,232,97.29,0.08,0.02333,0
2022-01-31 13:00,-10.67,40,232,96.15,0.17,0.02333,0
2022-01-31 14:00,-10.06,40,232,95.02,0.42,0.02333,0
2022-01-31 15:00,-9.45,280,232,93.88,0.67,0.02333,0
2022-01-31 16:00,-8,280,232,92.55,0.32,0.02333,0
2022-01-31 17:00,-6.55,280,232,91.21,0.04,0.02333,0
2022-01-31 18:00,-5.11,340,230,89.88,0.39,0.02333,0
2022-01-31 19:00,-4.49,340,230,89,0.65,0.02333,0
2022-01-31 20:00,-3.88,340,230,88.12,0.91,0.02333,0
2022-01-31 21:00,-3.27,48,250,87.25,1.18,0.02333,0
2022-01-31 22:00,-3.81,48,250,88.41,1.59,0.02333,0
2022-01-31 23:00,-4.36,48,250,89.57,2,0.02333,0
2022-02-01 00:00,-4.91,0,279,90.74,2.42,0.02333,0
2022-02-01 01:00,-4.63,0,279,89.77,2.27,0.02333,0
2022-02-01 02:00,-4.35,0,279,88.8,2.12,0.02333,0
2022-02-01 03:00,-4.08,0,243,87.83,1.98,0.02333,0
2022-02-01 04:00,-4.39,0,243,87.63,2.61,0.02333,0
2022-02-01 05:00,-4.7,0,243,87.44,3.24,0.02333,0
2022-02-01 06:00,-5.01,0,226.61,87.25,3.86,0.02333,0
2022-02-01 07:00,-4.56,0,226.61,86.01,2.89,0.02333,0
2022-02-01 08:00,-4.1,0,226.61,84.76,1.91,0.02333,0
2022-02-01 09:00,-3.65,0,274.36,83.52,0.93,0.02333,0
2022-02-01 10:00,-3.01,0,274.36,85.11,0.75,0.02333,0
2022-02-01 11:00,-2.37,0,274.36,86.7,2.42,0.02333,0
2022-02-01 12:00,-1.73,30,262.25,88.29,4.09,0.02333,0
2022-02-01 13:00,-1.66,30,262.25,88.5,4.95,0.02333,0
2022-02-01 14:00,-1.59,30,262.25,88.72,5.82,0.02333,0
2022-02-01 15:00,-1.52,150,293.75,88.94,6.68,0.02333,0
2022-02-01 16:00,-2.37,150,293.75,88.21,7.46,0.02333,0
2022-02-01 17:00,-3.22,150,293.75,87.47,8.25,0.02333,0
2022-02-01 18:00,-4.06,280,231.17,86.74,9.03,0.02333,0
2022-02-01 19:00,-5.55,280,231.17,86.77,9.59,0.02333,0
2022-02-01 20:00,-7.03,280,231.17,86.8,10.14,0.02333,0
