!datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Surface_Level_Barometric_Pressure_pascal	Air_Temperature_celsius	Relative_Humidity_percent	Cloud_Cover_decimalFraction	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerSecond
2022-08-24 09:00:00	2.53	0	101319.66	15.67	85.77	1	8	6.4805556e-09
2022-08-24 10:00:00	1.71	0	101319.68	15.72	87.58	1	8	6.4805556e-09
2022-08-24 11:00:00	0.9	0	101319.7	15.77	89.39	1	8	6.4805556e-09
2022-08-24 12:00:00	0.08	0	101319.72	15.82	91.2	0.97461948	311	6.4805556e-09
2022-08-24 13:00:00	0.41	0	101320.51	18.28	80.31	0.98557341	311	6.4805556e-09
2022-08-24 14:00:00	0.73	0	101321.09	20.73	69.42	0.96512105	311	6.4805556e-09
2022-08-24 15:00:00	1.06	0	101321.53	23.18	58.53	0.28953796	649	6.4805556e-09
2022-08-24 16:00:00	1.35	0	101321.69	24.21	54.2	0.33690209	649	6.4805556e-09
2022-08-24 17:00:00	1.64	0	101321.84	25.24	49.87	0.38426623	649	6.4805556e-09
2022-08-24 18:00:00	1.94	0	101321.97	26.28	45.53	0.43163037	220	6.4805556e-09
2022-08-24 19:00:00	0.87	0	101321.91	25.77	50.92	0.4789945	220	6.4805556e-09
2022-08-24 20:00:00	0.19	0	101321.84	25.27	56.31	0.52635864	220	6.4805556e-09
2022-08-24 21:00:00	1.26	0	101321.77	24.77	61.69	0.57372277	170	6.4805556e-09
2022-08-24 22:00:00	1.46	0	101321.49	22.9	68.28	0.62108691	170	6.4805556e-09
2022-08-24 23:00:00	1.65	0	101321.15	21.03	74.86	0.66845105	170	6.4805556e-09
2022-08-25 00:00:00	1.85	0	101320.74	19.17	81.44	0.71581518	0	6.4805556e-09
2022-08-25 01:00:00	0.78	0	101320.54	18.41	85.29	0.76317932	0	6.4805556e-09
2022-08-25 02:00:00	0.29	0	101320.33	17.65	89.13	0.81054346	0	6.4805556e-09
2022-08-25 03:00:00	1.37	0	101320.09	16.89	92.97	0.85790759	0	6.4805556e-09
2022-08-25 04:00:00	1.29	0	101320.01	16.64	95.13	0.90527173	0	6.4805556e-09
2022-08-25 05:00:00	1.21	0	101319.92	16.38	97.28	0.95263586	0	6.4805556e-09
2022-08-25 06:00:00	1.13	0	101319.84	16.13	99.43	1	0	6.4805556e-09
2022-08-25 07:00:00	1.37	0	101319.65	15.64	99.37	1	0	6.4805556e-09
2022-08-25 08:00:00	1.61	0	101319.46	15.16	99.3	1	0	6.4805556e-09
2022-08-25 09:00:00	1.85	0	101319.25	14.67	99.23	1	2	6.4805556e-09
2022-08-25 10:00:00	0.84	0	101319.38	14.97	98.71	1	2	6.4805556e-09
2022-08-25 11:00:00	0.16	0	101319.51	15.28	98.18	1	2	6.4805556e-09
2022-08-25 12:00:00	1.17	0	101319.63	15.58	97.66	1	47	6.4805556e-09
2022-08-25 13:00:00	1.34	0	101319.68	15.72	97.56	1	47	6.4805556e-09
2022-08-25 14:00:00	1.51	0	101319.74	15.86	97.46	1	47	6.4805556e-09
2022-08-25 15:00:00	1.68	0	101319.79	16	97.36	0.89277044	327	6.4805556e-09
2022-08-25 16:00:00	1.77	0	101319.85	16.17	95.85	0.77617022	327	6.4805556e-09
2022-08-25 17:00:00	1.85	0	101319.91	16.33	94.34	0.4268246	327	6.4805556e-09
2022-08-25 18:00:00	1.94	0	101319.96	16.5	92.83	0.47091502	420	6.4805556e-09
2022-08-25 19:00:00	1.87	0	101320.46	18.11	80.52	0.51500543	420	6.4805556e-09
2022-08-25 20:00:00	1.8	0	101320.87	19.71	68.21	0.55909585	420	6.4805556e-09
2022-08-25 21:00:00	1.74	0	101321.21	21.32	55.91	0.60318626	342	6.4805556e-09
2022-08-25 22:00:00	1.42	0	101320.92	19.97	59.83	0.64727668	342	6.4805556e-09
2022-08-25 23:00:00	1.1	0	101320.6	18.62	63.74	0.69136709	342	6.4805556e-09
2022-08-26 00:00:00	0.79	0	101320.22	17.27	67.66	0.73545751	10	6.4805556e-09
2022-08-26 01:00:00	0.74	0	101319.6	15.5	74.77	0.77954792	10	6.4805556e-09
2022-08-26 02:00:00	0.7	0	101318.8	13.73	81.87	0.82363834	10	6.4805556e-09
2022-08-26 03:00:00	0.65	0	101317.71	11.96	88.98	0.86772875	-2	6.4805556e-09
2022-08-26 04:00:00	0.61	0	101317.47	11.63	91.65	0.91181917	-2	6.4805556e-09
2022-08-26 05:00:00	0.57	0	101317.21	11.3	94.32	0.95590958	-2	6.4805556e-09
2022-08-26 06:00:00	0.53	0	101316.92	10.97	96.98	1	0	6.4805556e-09
2022-08-26 07:00:00	0.24	0	101316.81	10.84	96.45	1	0	6.4805556e-09
2022-08-26 08:00:00	0.04	0	101316.69	10.71	95.92	1	0	6.4805556e-09
2022-08-26 09:00:00	0.32	0	101316.56	10.58	95.39	1	6	6.4805556e-09
2022-08-26 10:00:00	0.68	0	101316.83	10.87	93.75	1	6	6.4805556e-09
2022-08-26 11:00:00	1.04	0	101317.09	11.16	92.11	1	6	6.4805556e-09
2022-08-26 12:00:00	1.4	0	101317.32	11.44	90.47	0.96803254	323	6.4805556e-09
2022-08-26 13:00:00	1.68	0	101319.11	14.37	80.05	0.97699533	323	6.4805556e-09
2022-08-26 14:00:00	1.96	0	101320.22	17.3	69.63	0.95477156	323	6.4805556e-09
2022-08-26 15:00:00	2.24	0	101320.98	20.22	59.21	0.95759834	725	6.4805556e-09
2022-08-26 16:00:00	2.98	0	101321.21	21.35	53.63	0.96042512	725	6.4805556e-09
2022-08-26 17:00:00	3.71	0	101321.42	22.48	48.05	0.96325189	725	6.4805556e-09
2022-08-26 18:00:00	4.45	0	101321.6	23.61	42.47	0.96607867	730	6.4805556e-09
2022-08-26 19:00:00	4.16	0	101321.66	23.98	42.05	0.96890545	730	6.4805556e-09
2022-08-26 20:00:00	3.86	0	101321.72	24.36	41.64	0.97173223	730	6.4805556e-09
2022-08-26 21:00:00	3.57	0	101321.77	24.74	41.22	0.974559	322	6.4805556e-09
2022-08-26 22:00:00	3.39	0	101321.5	22.97	49.47	0.97738578	322	6.4805556e-09
2022-08-26 23:00:00	3.21	0	101321.18	21.2	57.72	0.98021256	322	6.4805556e-09
2022-08-27 00:00:00	3.03	0	101320.8	19.44	65.96	0.98303934	6	6.4805556e-09
2022-08-27 01:00:00	2.76	0	101320.45	18.08	69.78	0.98586611	6	6.4805556e-09
2022-08-27 02:00:00	2.5	0	101320.04	16.72	73.6	0.98869289	6	6.4805556e-09
2022-08-27 03:00:00	2.24	0	101319.55	15.37	77.42	0.99151967	0	6.4805556e-09
2022-08-27 04:00:00	1.65	0	101319.33	14.85	83.83	0.99434645	0	6.4805556e-09
2022-08-27 05:00:00	1.07	0	101319.1	14.34	90.24	0.99717322	0	6.4805556e-09
2022-08-27 06:00:00	0.49	0	101318.84	13.82	96.65	1	0	6.4805556e-09
2022-08-27 07:00:00	0.31	0	101318.67	13.5	97.02	1	0	6.4805556e-09
2022-08-27 08:00:00	0.14	0	101318.49	13.17	97.39	1	0	6.4805556e-09
2022-08-27 09:00:00	0.04	0	101318.3	12.85	97.76	1	6	6.4805556e-09
2022-08-27 10:00:00	0.08	0	101318.39	13	94.53	1	6	6.4805556e-09
2022-08-27 11:00:00	0.19	0	101318.48	13.15	91.3	1	6	6.4805556e-09
2022-08-27 12:00:00	0.3	0	101318.56	13.3	88.08	1	252	6.4805556e-09
2022-08-27 13:00:00	0.98	0	101319.5	15.25	80.43	1	252	6.4805556e-09
2022-08-27 14:00:00	1.66	0	101320.19	17.2	72.79	1	252	6.4805556e-09
2022-08-27 15:00:00	2.35	0	101320.73	19.14	65.15	0.81407999	388	6.4805556e-09
2022-08-27 16:00:00	2.71	0	101320.8	19.44	66.05	0.65324732	388	6.4805556e-09
2022-08-27 17:00:00	3.08	0	101320.87	19.74	66.94	0.67801537	388	6.4805556e-09
2022-08-27 18:00:00	3.45	0	101320.94	20.03	67.84	0.70278342	493	6.4805556e-09
2022-08-27 19:00:00	3.31	0	101321.02	20.41	72.63	0.72755147	493	6.4805556e-09
2022-08-27 20:00:00	3.17	0	101321.1	20.79	77.43	0.75231951	493	6.4805556e-09
2022-08-27 21:00:00	3.03	0	101321.18	21.18	82.22	0.77708756	191	6.4805556e-09
2022-08-27 22:00:00	2.86	0	101321.07	20.64	82.72	0.80185561	191	6.4805556e-09
2022-08-27 23:00:00	2.7	0	101320.95	20.1	83.21	0.82662366	191	6.4805556e-09
2022-08-28 00:00:00	2.53	0	101320.83	19.57	83.7	0.85139171	1	6.4805556e-09
2022-08-28 01:00:00	3.04	0	101320.8	19.41	82.92	0.87615976	1	6.4805556e-09
2022-08-28 02:00:00	3.56	0	101320.76	19.26	82.14	0.90092781	1	6.4805556e-09
2022-08-28 03:00:00	4.07	0	101320.72	19.11	81.37	0.92569585	-1	6.4805556e-09
2022-08-28 04:00:00	3.14	0	101320.69	18.96	81.29	0.9504639	-1	6.4805556e-09
2022-08-28 05:00:00	2.21	0	101320.65	18.82	81.21	0.97523195	-1	6.4805556e-09
2022-08-28 06:00:00	1.28	0	101320.61	18.67	81.13	1	0	6.4805556e-09
2022-08-28 07:00:00	1.55	0	101320.44	18.05	86.24	1	0	6.4805556e-09
2022-08-28 08:00:00	1.83	0	101320.26	17.42	91.34	1	0	6.4805556e-09
2022-08-28 09:00:00	2.1	0	101320.07	16.8	96.45	1	2	6.4805556e-09
2022-08-28 10:00:00	1.67	0	101320.04	16.71	97.43	1	2	6.4805556e-09
2022-08-28 11:00:00	1.23	0	101320.01	16.62	98.41	1	2	6.4805556e-09
2022-08-28 12:00:00	0.8	0	101319.98	16.53	99.4	1	140	6.4805556e-09
2022-08-28 13:00:00	0.08	0	101320.3	17.54	96.68	1	140	6.4805556e-09
2022-08-28 14:00:00	0.63	0	101320.58	18.55	93.97	1	140	6.4805556e-09
2022-08-28 15:00:00	1.35	0	101320.83	19.56	91.26	0.71442487	438	6.4805556e-09
2022-08-28 16:00:00	1.42	0	101320.79	19.37	88.63	0.48727972	438	6.4805556e-09
2022-08-28 17:00:00	1.5	0	101320.74	19.19	85.99	0.74363986	438	6.4805556e-09
2022-08-28 18:00:00	1.58	0	101320.7	19	83.36	1	45	6.4805556e-09
2022-08-28 19:00:00	0.81	0	101320.61	18.68	87.83	1	45	6.4805556e-09
2022-08-28 20:00:00	0.04	0	101320.53	18.37	92.31	1	45	6.4805556e-09
2022-08-28 21:00:00	0.73	0	101320.44	18.05	96.78	1	21	6.4805556e-09
2022-08-28 22:00:00	1.16	0	101320.64	18.8	95	1	21	6.4805556e-09
2022-08-28 23:00:00	1.59	0	101320.83	19.54	93.21	1	21	6.4805556e-09
2022-08-29 00:00:00	2.02	0	101320.99	20.29	91.43	1	4	6.4805556e-09
2022-08-29 01:00:00	1.28	0	101320.87	19.71	92.86	1	4	6.4805556e-09
2022-08-29 02:00:00	0.54	0	101320.73	19.12	94.29	1	4	6.4805556e-09
2022-08-29 03:00:00	0.2	0	101320.58	18.54	95.72	1	0	6.4805556e-09
2022-08-29 04:00:00	0.39	0	101320.52	18.34	97	1	0	6.4805556e-09
2022-08-29 05:00:00	0.59	0	101320.47	18.15	98.28	1	0	6.4805556e-09
2022-08-29 06:00:00	0.78	0	101320.42	17.95	99.55	1	0	6.4805556e-09
2022-08-29 07:00:00	0.47	0	101320.45	18.07	98.74	1	0	6.4805556e-09
2022-08-29 08:00:00	1.73	0	101320.49	18.2	97.93	1	0	6.4805556e-09
2022-08-29 09:00:00	2.99	0	101320.52	18.32	97.12	1	6	6.4805556e-09
2022-08-29 10:00:00	2.6	0	101320.53	18.35	97.6	1	6	6.4805556e-09
2022-08-29 11:00:00	2.22	0	101320.53	18.38	98.08	1	6	6.4805556e-09
2022-08-29 12:00:00	1.84	0	101320.54	18.4	98.55	1	140	6.4805556e-09
2022-08-29 13:00:00	2.74	0	101320.74	19.18	96.11	1	140	6.4805556e-09
2022-08-29 14:00:00	3.64	0	101320.92	19.96	93.66	1	140	6.4805556e-09
2022-08-29 15:00:00	4.54	0	101321.09	20.74	91.21	0.57317004	508	6.4805556e-09
2022-08-29 16:00:00	6.07	0	101321.37	22.21	73.09	0.14042352	508	6.4805556e-09
2022-08-29 17:00:00	7.6	0	101321.61	23.68	54.98	0.20182184	508	6.4805556e-09
2022-08-29 18:00:00	9.13	0	101321.83	25.15	36.86	0.26322016	697	6.4805556e-09
2022-08-29 19:00:00	9.02	0	101321.81	25.01	39.26	0.32461848	697	6.4805556e-09
2022-08-29 20:00:00	8.92	0	101321.79	24.88	41.65	0.3860168	697	6.4805556e-09
2022-08-29 21:00:00	8.82	0	101321.77	24.74	44.05	0.44741512	175	6.4805556e-09
2022-08-29 22:00:00	7.96	0	101321.5	22.98	52.86	0.50881344	175	6.4805556e-09
2022-08-29 23:00:00	7.1	0	101321.19	21.23	61.68	0.57021176	175	6.4805556e-09
2022-08-30 00:00:00	6.24	0	101320.81	19.47	70.5	0.63161008	4	6.4805556e-09
2022-08-30 01:00:00	6.79	0	101320.52	18.33	75.74	0.6930084	4	6.4805556e-09
2022-08-30 02:00:00	7.34	0	101320.19	17.19	80.97	0.75440672	4	6.4805556e-09
2022-08-30 03:00:00	7.89	0	101319.81	16.05	86.21	0.81580504	0	6.4805556e-09
2022-08-30 04:00:00	7.74	0	101319.64	15.61	87.99	0.87720336	0	6.4805556e-09
2022-08-30 05:00:00	7.59	0	101319.46	15.17	89.77	0.93860168	0	6.4805556e-09
2022-08-30 06:00:00	7.45	0	101319.28	14.73	91.55	1	0	6.4805556e-09
2022-08-30 07:00:00	7.15	0	101319.08	14.31	90.92	1	0	6.4805556e-09
2022-08-30 08:00:00	6.85	0	101318.88	13.89	90.29	1	0	6.4805556e-09
2022-08-30 09:00:00	6.56	0	101318.66	13.48	89.66	1	4	6.4805556e-09
2022-08-30 10:00:00	6.16	0	101318.67	13.5	87.7	1	4	6.4805556e-09
2022-08-30 11:00:00	5.77	0	101318.69	13.53	85.74	1	4	6.4805556e-09
2022-08-30 12:00:00	5.37	0	101318.71	13.56	83.78	0.95520823	330	6.4805556e-09
2022-08-30 13:00:00	6.25	0	101319.37	14.94	74.17	0.96502609	330	6.4805556e-09
2022-08-30 14:00:00	7.14	0	101319.91	16.33	64.55	0.94320668	330	6.4805556e-09
2022-08-30 15:00:00	8.02	0	101320.35	17.71	54.94	0.94675626	732	6.4805556e-09
2022-08-30 16:00:00	7.3	0	101320.63	18.76	48.28	0.95030584	732	6.4805556e-09
2022-08-30 17:00:00	6.58	0	101320.89	19.81	41.62	0.95385542	732	6.4805556e-09
2022-08-30 18:00:00	5.86	0	101321.11	20.86	34.96	0.95740501	735	6.4805556e-09
2022-08-30 19:00:00	5.96	0	101321.16	21.07	36.2	0.96095459	735	6.4805556e-09
2022-08-30 20:00:00	6.06	0	101321.2	21.29	37.44	0.96450417	735	6.4805556e-09
2022-08-30 21:00:00	6.16	0	101321.24	21.5	38.67	0.96805375	315	6.4805556e-09
2022-08-30 22:00:00	5.62	0	101321.06	20.61	42.37	0.97160334	315	6.4805556e-09
2022-08-30 23:00:00	5.08	0	101320.87	19.73	46.07	0.97515292	315	6.4805556e-09
2022-08-31 00:00:00	4.54	0	101320.66	18.84	49.77	0.9787025	0	6.4805556e-09
2022-08-31 01:00:00	4.47	0	101320.31	17.58	54.31	0.98225209	0	6.4805556e-09
2022-08-31 02:00:00	4.41	0	101319.9	16.32	58.84	0.98580167	0	6.4805556e-09
2022-08-31 03:00:00	4.34	0	101319.42	15.07	63.38	0.98935125	4	6.4805556e-09
2022-08-31 04:00:00	4.61	0	101319.29	14.76	67	0.99290083	4	6.4805556e-09
2022-08-31 05:00:00	4.88	0	101319.15	14.45	70.62	0.99645042	4	6.4805556e-09
2022-08-31 06:00:00	5.15	0	101319	14.14	74.24	1	0	6.4805556e-09
2022-08-31 07:00:00	5.35	0	101319.15	14.44	72.1	1	0	6.4805556e-09
2022-08-31 08:00:00	5.55	0	101319.28	14.73	69.96	1	0	6.4805556e-09
2022-08-31 09:00:00	5.76	0	101319.41	15.03	67.81	1	4	6.4805556e-09
2022-08-31 10:00:00	5.76	0	101319.29	14.75	68.65	1	4	6.4805556e-09
2022-08-31 11:00:00	5.76	0	101319.16	14.47	69.48	1	4	6.4805556e-09
2022-08-31 12:00:00	5.77	0	101319.03	14.2	70.31	0.99361719	292	6.4805556e-09
2022-08-31 13:00:00	6.18	0	101319.84	16.13	65.54	0.99994133	292	6.4805556e-09
2022-08-31 14:00:00	6.6	0	101320.45	18.07	60.77	0.97943909	292	6.4805556e-09
2022-08-31 15:00:00	7.01	0	101320.93	20.01	56	0.98072414	702	6.4805556e-09
2022-08-31 16:00:00	6.42	0	101321.22	21.37	50.5	0.9820092	702	6.4805556e-09
2022-08-31 17:00:00	5.82	0	101321.46	22.74	44.99	0.98329426	702	6.4805556e-09
2022-08-31 18:00:00	5.23	0	101321.68	24.11	39.49	0.98457931	690	6.4805556e-09
2022-08-31 19:00:00	5.12	0	101321.64	23.85	39.77	0.98586437	690	6.4805556e-09
2022-08-31 20:00:00	5.01	0	101321.6	23.59	40.04	0.98714943	690	6.4805556e-09
2022-08-31 21:00:00	4.91	0	101321.56	23.33	40.32	0.98843449	308	6.4805556e-09
2022-08-31 22:00:00	4.04	0	101321.28	21.69	48.17	0.98971954	308	6.4805556e-09
2022-08-31 23:00:00	3.17	0	101320.94	20.05	56.02	0.9910046	308	6.4805556e-09
2022-09-01 00:00:00	2.3	0	101320.54	18.41	63.87	0.99228966	4	6.4805556e-09
2022-09-01 01:00:00	2.34	0	101320.29	17.53	65.41	0.99357471	4	6.4805556e-09
2022-09-01 02:00:00	2.38	0	101320.02	16.65	66.95	0.99485977	4	6.4805556e-09
2022-09-01 03:00:00	2.42	0	101319.7	15.76	68.49	0.99614483	0	6.4805556e-09
2022-09-01 04:00:00	2.56	0	101319.5	15.26	66.39	0.99742989	0	6.4805556e-09
2022-09-01 05:00:00	2.69	0	101319.29	14.76	64.3	0.99871494	0	6.4805556e-09
2022-09-01 06:00:00	2.83	0	101319.06	14.26	62.2	1	0	6.4805556e-09
2022-09-01 07:00:00	2.69	0	101318.96	14.06	66.31	1	0	6.4805556e-09
2022-09-01 08:00:00	2.55	0	101318.87	13.87	70.42	1	0	6.4805556e-09
2022-09-01 09:00:00	2.41	0	101318.77	13.68	74.53	1	4	6.4805556e-09
2022-09-01 10:00:00	2.16	0	101318.88	13.9	79.27	1	4	6.4805556e-09
2022-09-01 11:00:00	1.9	0	101318.99	14.11	84.01	1	4	6.4805556e-09
2022-09-01 12:00:00	1.64	0	101319.09	14.33	88.75	0.97004861	310	6.4805556e-09
2022-09-01 13:00:00	1.82	0	101320.11	16.95	79.35	0.97685916	310	6.4805556e-09
2022-09-01 14:00:00	2	0	101320.84	19.58	69.94	0.95373544	310	6.4805556e-09
2022-09-01 15:00:00	2.19	0	101321.37	22.2	60.53	0.95662698	702	6.4805556e-09
2022-09-01 16:00:00	2.67	0	101321.68	24.09	52.72	0.95951851	702	6.4805556e-09
2022-09-01 17:00:00	3.15	0	101321.93	25.97	44.91	0.96241005	702	6.4805556e-09
2022-09-01 18:00:00	3.62	0	101322.16	27.86	37.09	0.96530158	700	6.4805556e-09
2022-09-01 19:00:00	3.75	0	101322.2	28.28	36.44	0.96819312	700	6.4805556e-09
2022-09-01 20:00:00	3.88	0	101322.25	28.71	35.8	0.97108465	700	6.4805556e-09
2022-09-01 21:00:00	4	0	101322.29	29.13	35.15	0.97397619	302	6.4805556e-09
2022-09-01 22:00:00	3.23	0	101322.06	26.98	43.56	0.97686772	302	6.4805556e-09
2022-09-01 23:00:00	2.46	0	101321.78	24.83	51.98	0.97975926	302	6.4805556e-09
2022-09-02 00:00:00	1.69	0	101321.45	22.67	60.4	0.98265079	0	6.4805556e-09
2022-09-02 01:00:00	1.6	0	101321.27	21.64	66.1	0.98554233	0	6.4805556e-09
2022-09-02 02:00:00	1.5	0	101321.06	20.61	71.8	0.98843386	0	6.4805556e-09
2022-09-02 03:00:00	1.41	0	101320.84	19.58	77.51	0.9913254	4	6.4805556e-09
2022-09-02 04:00:00	1.3	0	101320.58	18.54	83.2	0.99421693	4	6.4805556e-09
2022-09-02 05:00:00	1.18	0	101320.28	17.49	88.89	0.99710847	4	6.4805556e-09
2022-09-02 06:00:00	1.07	0	101319.95	16.45	94.58	1	0	6.4805556e-09
2022-09-02 07:00:00	1.42	0	101319.94	16.43	94.39	1	0	6.4805556e-09
2022-09-02 08:00:00	1.77	0	101319.93	16.41	94.2	1	0	6.4805556e-09
2022-09-02 09:00:00	2.12	0	101319.93	16.39	94.01	1	4	6.4805556e-09
2022-09-02 10:00:00	2.88	0	101320.17	17.12	87.61	1	4	6.4805556e-09
2022-09-02 11:00:00	3.64	0	101320.39	17.86	81.22	1	4	6.4805556e-09
2022-09-02 12:00:00	4.4	0	101320.59	18.6	74.82	0.96622563	310	6.4805556e-09
2022-09-02 13:00:00	5.16	0	101321.06	20.58	66.07	0.97419213	310	6.4805556e-09
2022-09-02 14:00:00	5.93	0	101321.43	22.56	57.32	0.9521734	310	6.4805556e-09
2022-09-02 15:00:00	6.69	0	101321.74	24.54	48.57	0.95516257	700	6.4805556e-09
2022-09-02 16:00:00	7.05	0	101321.93	25.97	45.56	0.95815173	700	6.4805556e-09
2022-09-02 17:00:00	7.4	0	101322.1	27.4	42.54	0.96114089	700	6.4805556e-09
2022-09-02 18:00:00	7.76	0	101322.26	28.82	39.52	0.96413005	650	6.4805556e-09
2022-09-02 19:00:00	7.43	0	101322.26	28.9	39.85	0.96711922	650	6.4805556e-09
2022-09-02 20:00:00	7.09	0	101322.27	28.97	40.19	0.97010838	650	6.4805556e-09
2022-09-02 21:00:00	6.76	0	101322.28	29.05	40.52	0.97309754	278	6.4805556e-09
2022-09-02 22:00:00	5.17	0	101322.02	26.64	50.97	0.9760867	278	6.4805556e-09
2022-09-02 23:00:00	3.58	0	101321.7	24.24	61.42	0.97907586	278	6.4805556e-09
2022-09-03 00:00:00	1.98	0	101321.3	21.83	71.87	0.98206503	0	6.4805556e-09
2022-09-03 01:00:00	2.01	0	101321.04	20.52	80.31	0.98505419	0	6.4805556e-09
2022-09-03 02:00:00	2.04	0	101320.74	19.2	88.76	0.98804335	0	6.4805556e-09
2022-09-03 03:00:00	2.07	0	101320.4	17.88	97.2	0.99103251	2	6.4805556e-09
2022-09-03 04:00:00	1.81	0	101320.13	16.99	91.88	0.99402168	2	6.4805556e-09
2022-09-03 05:00:00	1.56	0	101319.82	16.1	86.56	0.99701084	2	6.4805556e-09
2022-09-03 06:00:00	1.3	0	101319.49	15.22	81.23	1	0	6.4805556e-09
2022-09-03 07:00:00	0.65	0	101319.25	14.67	79.07	1	0	6.4805556e-09
2022-09-03 08:00:00	0	0	101318.99	14.12	76.9	1	0	6.4805556e-09
2022-09-03 09:00:00	0.65	0	101318.72	13.58	74.73	1	4	6.4805556e-09
2022-09-03 10:00:00	1.45	0	101318.31	12.87	77.7	1	4	6.4805556e-09
2022-09-03 11:00:00	2.26	0	101317.85	12.15	80.67	1	4	6.4805556e-09
2022-09-03 12:00:00	3.06	0	101317.32	11.44	83.63	0.97279409	310	6.4805556e-09
2022-09-03 13:00:00	2.73	0	101318.2	12.69	76.7	0.97945878	310	6.4805556e-09
2022-09-03 14:00:00	2.4	0	101318.9	13.94	69.77	0.95770208	310	6.4805556e-09
2022-09-03 15:00:00	2.06	0	101319.47	15.18	62.83	0.9603457	720	6.4805556e-09
2022-09-03 16:00:00	1.99	0	101320	16.59	55.87	0.96298932	720	6.4805556e-09
2022-09-03 17:00:00	1.91	0	101320.43	17.99	48.9	0.96563294	720	6.4805556e-09
2022-09-03 18:00:00	1.83	0	101320.79	19.4	41.94	0.96827656	720	6.4805556e-09
2022-09-03 19:00:00	1.63	0	101320.86	19.68	42.62	0.97092018	720	6.4805556e-09
2022-09-03 20:00:00	1.44	0	101320.92	19.96	43.31	0.9735638	720	6.4805556e-09
2022-09-03 21:00:00	1.24	0	101320.98	20.23	43.99	0.97620742	294	6.4805556e-09
2022-09-03 22:00:00	1.3	0	101320.44	18.04	49.84	0.97885104	294	6.4805556e-09
2022-09-03 23:00:00	1.36	0	101319.73	15.85	55.68	0.98149466	294	6.4805556e-09
2022-09-04 00:00:00	1.41	0	101318.76	13.66	61.53	0.98413828	0	6.4805556e-09
2022-09-04 01:00:00	1.71	0	101317.52	11.7	66.9	0.9867819	0	6.4805556e-09
2022-09-04 02:00:00	2.01	0	101315.67	9.75	72.28	0.98942552	0	6.4805556e-09
2022-09-04 03:00:00	2.3	0	101312.58	7.8	77.65	0.99206914	2	6.4805556e-09
2022-09-04 04:00:00	2.56	0	101310.86	7.09	80.19	0.99471276	2	6.4805556e-09
2022-09-04 05:00:00	2.81	0	101308.59	6.39	82.73	0.99735638	2	6.4805556e-09
2022-09-04 06:00:00	3.06	0	101305.35	5.68	85.27	1	0	6.4805556e-09
2022-09-04 07:00:00	2.98	0	101303.79	5.42	87.87	1	0	6.4805556e-09
2022-09-04 08:00:00	2.9	0	101301.94	5.16	90.47	1	0	6.4805556e-09
2022-09-04 09:00:00	2.82	0	101299.7	4.9	93.07	1	4	6.4805556e-09
2022-09-04 10:00:00	2.71	0	101303.19	5.33	93.54	1	4	6.4805556e-09
2022-09-04 11:00:00	2.59	0	101305.83	5.77	94.02	1	4	6.4805556e-09
2022-09-04 12:00:00	2.48	0	101307.84	6.2	94.5	0.96555563	320	6.4805556e-09
2022-09-04 13:00:00	2.73	0	101314.85	9.11	83.22	0.97058936	320	6.4805556e-09
2022-09-04 14:00:00	2.98	0	101317.76	12.02	71.94	0.94681526	320	6.4805556e-09
2022-09-04 15:00:00	3.23	0	101319.36	14.93	60.66	0.95013931	716	6.4805556e-09
2022-09-04 16:00:00	3.21	0	101320.04	16.72	54.59	0.95346335	716	6.4805556e-09
2022-09-04 17:00:00	3.2	0	101320.57	18.51	48.53	0.9567874	716	6.4805556e-09
2022-09-04 18:00:00	3.19	0	101320.99	20.29	42.46	0.96011145	710	6.4805556e-09
2022-09-04 19:00:00	3.09	0	101321.07	20.65	39.67	0.96343549	710	6.4805556e-09
2022-09-04 20:00:00	3	0	101321.14	21.01	36.88	0.96675954	710	6.4805556e-09
2022-09-04 21:00:00	2.91	0	101321.22	21.37	34.09	0.97008358	298	6.4805556e-09
2022-09-04 22:00:00	2.73	0	101320.77	19.32	43.55	0.97340763	298	6.4805556e-09
2022-09-04 23:00:00	2.55	0	101320.21	17.26	53.01	0.97673168	298	6.4805556e-09
2022-09-05 00:00:00	2.37	0	101319.48	15.21	62.47	0.98005572	0	6.4805556e-09
2022-09-05 01:00:00	2.54	0	101318.82	13.77	65.33	0.98337977	0	6.4805556e-09
2022-09-05 02:00:00	2.72	0	101317.97	12.33	68.2	0.98670382	0	6.4805556e-09
2022-09-05 03:00:00	2.89	0	101316.84	10.88	71.06	0.99002786	2	6.4805556e-09
2022-09-05 04:00:00	2.56	0	101315.85	9.9	75	0.99335191	2	6.4805556e-09
2022-09-05 05:00:00	2.22	0	101314.57	8.92	78.93	0.99667595	2	6.4805556e-09
2022-09-05 06:00:00	1.89	0	101312.85	7.93	82.87	1	0	6.4805556e-09
2022-09-05 07:00:00	1.75	0	101311.96	7.52	83.38	1	0	6.4805556e-09
2022-09-05 08:00:00	1.62	0	101310.91	7.11	83.9	1	0	6.4805556e-09
2022-09-05 09:00:00	1.48	0	101309.68	6.7	84.41	1	4	6.4805556e-09
2022-09-05 10:00:00	1.67	0	101310.83	7.08	88.13	1	4	6.4805556e-09
2022-09-05 11:00:00	1.86	0	101311.81	7.46	91.84	1	4	6.4805556e-09
