!datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Surface_Level_Barometric_Pressure_pascal	Air_Temperature_celsius	Relative_Humidity_percent	Cloud_Cover_decimalFraction	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerSecond
2022-01-13 14:00:00	1.42	0	101242.03	-28.17	94.83	1	0	2.7777778e-09
2022-01-13 15:00:00	1.6	0	101242.03	-27.56	93.3	1	0	2.7777778e-09
2022-01-13 16:00:00	1.46	0	101242.03	-27.52	91.78	1	0	2.7777778e-09
2022-01-13 17:00:00	1.32	0	101242.03	-27.47	90.27	1	0	2.7777778e-09
2022-01-13 18:00:00	1.18	0	101242.03	-27.43	88.75	1	0	2.7777778e-09
2022-01-13 19:00:00	1.22	0	101242.03	-27.28	87.77	1	0	2.7777778e-09
2022-01-13 20:00:00	1.26	0	101242.03	-27.14	86.79	1	0	2.7777778e-09
2022-01-13 21:00:00	1.31	0	101242.03	-26.99	85.81	1	0	2.7777778e-09
2022-01-13 22:00:00	1.24	0	101242.03	-27.42	88.23	1	0	2.7777778e-09
2022-01-13 23:00:00	1.18	0	101242.03	-27.85	90.64	1	0	2.7777778e-09
2022-01-14 00:00:00	1.11	0	101242.03	-28.28	93.06	1	0	2.7777778e-09
2022-01-14 01:00:00	1.24	0	101242.03	-28.46	92.3	1	0	2.7777778e-09
2022-01-14 02:00:00	1.36	0	101242.03	-28.64	91.55	1	0	2.7777778e-09
2022-01-14 03:00:00	1.49	0	101242.03	-28.82	90.8	1	0	2.7777778e-09
2022-01-14 04:00:00	1.06	0	101242.03	-28.35	93.68	1	0	2.7777778e-09
2022-01-14 05:00:00	0.64	0	101242.03	-27.89	96.55	1	0	2.7777778e-09
2022-01-14 06:00:00	0.22	0	101242.03	-27.42	99.43	1	0	2.7777778e-09
2022-01-14 07:00:00	0.23	0	101242.03	-27.46	99.56	1	0	2.7777778e-09
2022-01-14 08:00:00	0.24	0	101242.03	-27.49	99.69	1	0	2.7777778e-09
2022-01-14 09:00:00	0.25	0	101242.03	-27.53	99.82	1	0	2.7777778e-09
2022-01-14 10:00:00	0.1	0	101242.03	-27.12	99.33	1	0	2.7777778e-09
2022-01-14 11:00:00	0.06	0	101242.03	-26.72	98.83	1	0	2.7777778e-09
2022-01-14 12:00:00	0.21	0	101242.03	-26.31	98.33	1	0	2.7777778e-09
2022-01-14 13:00:00	0.17	0	101242.03	-26.18	98.11	1	0	2.7777778e-09
2022-01-14 14:00:00	0.55	0	101242.03	-26.04	97.88	1	0	2.7777778e-09
2022-01-14 15:00:00	0.93	0	101242.03	-25.9	97.65	1	0	2.7777778e-09
2022-01-14 16:00:00	0.73	0	101242.03	-25.71	98.37	1	0	2.7777778e-09
2022-01-14 17:00:00	0.54	0	101242.03	-25.51	99.09	1	0	2.7777778e-09
2022-01-14 18:00:00	0.35	0	101242.03	-25.32	99.81	1	0	2.7777778e-09
2022-01-14 19:00:00	0.46	0	101242.03	-25.51	99.83	1	0	2.7777778e-09
2022-01-14 20:00:00	0.57	0	101242.03	-25.7	99.84	1	0	2.7777778e-09
2022-01-14 21:00:00	0.68	0	101242.03	-25.9	99.86	1	0	2.7777778e-09
2022-01-14 22:00:00	0.42	0	101242.03	-25.5	99.82	1	0	2.7777778e-09
2022-01-14 23:00:00	0.17	0	101242.03	-25.11	99.79	1	0	2.7777778e-09
2022-01-15 00:00:00	0.08	0	101242.03	-24.71	99.75	1	0	2.7777778e-09
2022-01-15 01:00:00	0.04	0	101242.03	-24.91	99.75	1	0	2.7777778e-09
2022-01-15 02:00:00	0.17	0	101242.03	-25.11	99.75	1	0	2.7777778e-09
2022-01-15 03:00:00	0.29	0	101242.03	-25.31	99.76	1	0	2.7777778e-09
2022-01-15 04:00:00	0.41	0	101242.03	-24.36	99.69	1	0	2.7777778e-09
2022-01-15 05:00:00	0.54	0	101242.03	-23.42	99.63	1	0	2.7777778e-09
2022-01-15 06:00:00	0.66	0	101242.03	-22.48	99.56	1	0	2.7777778e-09
2022-01-15 07:00:00	0.91	0	101242.03	-21.79	99.65	1	0	2.7777778e-09
2022-01-15 08:00:00	1.16	0	101242.03	-21.1	99.74	1	0	2.7777778e-09
2022-01-15 09:00:00	1.41	0	101242.03	-20.4	99.83	1	0	2.7777778e-09
2022-01-15 10:00:00	1.12	0	101242.03	-20.96	99.77	1	0	2.7777778e-09
2022-01-15 11:00:00	0.83	0	101242.03	-21.52	99.7	1	0	2.7777778e-09
2022-01-15 12:00:00	0.54	0	101242.03	-22.08	99.64	1	0	2.7777778e-09
2022-01-15 13:00:00	0.72	0	101242.03	-21.7	99.64	1	0	2.7777778e-09
2022-01-15 14:00:00	0.91	0	101242.03	-21.32	99.63	1	0	2.7777778e-09
2022-01-15 15:00:00	1.09	0	101242.03	-20.94	99.63	1	0	2.7777778e-09
2022-01-15 16:00:00	0.94	0	101242.03	-21.44	99.68	1	0	2.7777778e-09
2022-01-15 17:00:00	0.79	0	101242.03	-21.94	99.72	1	0	2.7777778e-09
2022-01-15 18:00:00	0.63	0	101242.03	-22.43	99.77	1	0	2.7777778e-09
2022-01-15 19:00:00	0.88	0	101242.03	-21.69	99.67	1	0	2.7777778e-09
2022-01-15 20:00:00	1.13	0	101242.03	-20.95	99.57	1	0	2.7777778e-09
2022-01-15 21:00:00	1.38	0	101242.03	-20.21	99.47	1	2	2.7777778e-09
2022-01-15 22:00:00	1.39	0	101242.03	-20.53	99.51	1	2	2.7777778e-09
2022-01-15 23:00:00	1.41	0	101242.03	-20.86	99.56	1	2	2.7777778e-09
2022-01-16 00:00:00	1.43	0	101242.03	-21.18	99.61	1	0	2.7777778e-09
2022-01-16 01:00:00	1.51	0	101242.03	-20.84	97.41	1	0	2.7777778e-09
2022-01-16 02:00:00	1.59	0	101242.03	-20.5	95.2	1	0	2.7777778e-09
2022-01-16 03:00:00	1.67	0	101242.03	-20.16	93	1	0	2.7777778e-09
2022-01-16 04:00:00	1.27	0	101242.03	-20.69	93.87	1	0	2.7777778e-09
2022-01-16 05:00:00	0.87	0	101242.03	-21.23	94.73	1	0	2.7777778e-09
2022-01-16 06:00:00	0.47	0	101242.03	-21.76	95.59	1	0	2.7777778e-09
2022-01-16 07:00:00	0.64	0	101242.03	-21.72	93.83	1	0	2.7777778e-09
2022-01-16 08:00:00	0.81	0	101242.03	-21.68	92.06	1	0	2.7777778e-09
2022-01-16 09:00:00	0.99	0	101242.03	-21.64	90.29	1	0	2.7777778e-09
2022-01-16 10:00:00	0.51	0	101242.03	-21.42	93.13	1	0	2.7777778e-09
2022-01-16 11:00:00	0.03	0	101242.03	-21.21	95.96	1	0	2.7777778e-09
2022-01-16 12:00:00	0.44	0	101242.03	-20.99	98.79	1	0	2.7777778e-09
2022-01-16 13:00:00	0.34	0	101242.03	-21.67	99.17	1	0	2.7777778e-09
2022-01-16 14:00:00	0.24	0	101242.03	-22.34	99.56	1	0	2.7777778e-09
2022-01-16 15:00:00	0.14	0	101242.03	-23.02	99.94	1	0	2.7777778e-09
2022-01-16 16:00:00	0.3	0	101242.03	-22.43	98.35	1	0	2.7777778e-09
2022-01-16 17:00:00	0.47	0	101242.03	-21.85	96.75	1	0	2.7777778e-09
2022-01-16 18:00:00	0.63	0	101242.03	-21.26	95.16	1	0	2.7777778e-09
2022-01-16 19:00:00	0.62	0	101242.03	-20.87	94.98	1	0	2.7777778e-09
2022-01-16 20:00:00	0.62	0	101242.03	-20.48	94.79	1	0	2.7777778e-09
2022-01-16 21:00:00	0.61	0	101242.03	-20.09	94.61	1	2	2.7777778e-09
2022-01-16 22:00:00	0.47	0	101242.03	-20.03	96.42	1	2	2.7777778e-09
2022-01-16 23:00:00	0.32	0	101242.03	-19.97	98.23	1	2	2.7777778e-09
2022-01-17 00:00:00	0.18	0	101242.03	-19.91	100	1	0	2.7777778e-09
2022-01-17 01:00:00	0.35	0	101242.03	-19.76	99.98	1	0	2.7777778e-09
2022-01-17 02:00:00	0.53	0	101242.03	-19.62	99.92	1	0	2.7777778e-09
2022-01-17 03:00:00	0.7	0	101242.03	-19.47	99.86	1	0	2.7777778e-09
2022-01-17 04:00:00	0.39	0	101242.03	-19.85	99.21	1	0	2.7777778e-09
2022-01-17 05:00:00	0.08	0	101242.03	-20.22	98.57	1	0	2.7777778e-09
2022-01-17 06:00:00	0.22	0	101242.03	-20.6	97.92	1	0	2.7777778e-09
2022-01-17 07:00:00	0.13	0	101242.03	-20.17	95.86	1	0	2.7777778e-09
2022-01-17 08:00:00	0.48	0	101242.03	-19.74	93.79	1	0	2.7777778e-09
2022-01-17 09:00:00	0.83	0	101242.03	-19.31	91.73	1	0	2.7777778e-09
2022-01-17 10:00:00	0.57	0	101242.03	-19.41	91.56	1	0	2.7777778e-09
2022-01-17 11:00:00	0.3	0	101242.03	-19.51	91.4	1	0	2.7777778e-09
2022-01-17 12:00:00	0.04	0	101242.03	-19.61	91.24	1	0	2.7777778e-09
2022-01-17 13:00:00	0.19	0	101242.03	-19.15	90.04	1	0	2.7777778e-09
2022-01-17 14:00:00	0.33	0	101242.03	-18.69	88.84	1	0	2.7777778e-09
2022-01-17 15:00:00	0.47	0	101242.03	-18.24	87.64	1	0	2.7777778e-09
2022-01-17 16:00:00	0.55	0	101242.03	-19.07	91.41	1	0	2.7777778e-09
2022-01-17 17:00:00	0.63	0	101242.03	-19.91	95.18	1	0	2.7777778e-09
2022-01-17 18:00:00	0.71	0	101242.03	-20.74	98.96	1	0	2.7777778e-09
2022-01-17 19:00:00	0.62	0	101242.03	-20.54	99.22	1	0	2.7777778e-09
2022-01-17 20:00:00	0.52	0	101242.03	-20.34	99.48	1	0	2.7777778e-09
2022-01-17 21:00:00	0.43	0	101242.03	-20.14	99.75	1	2	2.7777778e-09
2022-01-17 22:00:00	0.31	0	101242.03	-20.8	99.53	1	2	2.7777778e-09
2022-01-17 23:00:00	0.19	0	101242.03	-21.47	99.31	1	2	2.7777778e-09
2022-01-18 00:00:00	0.06	0	101242.03	-22.13	99.1	1	0	2.7777778e-09
2022-01-18 01:00:00	0.09	0	101242.03	-22.34	99.36	1	0	2.7777778e-09
2022-01-18 02:00:00	0.12	0	101242.03	-22.56	99.62	1	0	2.7777778e-09
2022-01-18 03:00:00	0.14	0	101242.03	-22.78	99.88	1	0	2.7777778e-09
2022-01-18 04:00:00	0.32	0	101242.03	-23.96	99.88	1	0	2.7777778e-09
2022-01-18 05:00:00	0.49	0	101242.03	-25.14	99.88	1	0	2.7777778e-09
2022-01-18 06:00:00	0.66	0	101242.03	-26.32	99.88	1	0	2.7777778e-09
2022-01-18 07:00:00	0.64	0	101242.03	-26.61	99.89	1	0	2.7777778e-09
2022-01-18 08:00:00	0.61	0	101242.03	-26.9	99.9	1	0	2.7777778e-09
2022-01-18 09:00:00	0.59	0	101242.03	-27.18	99.92	1	0	2.7777778e-09
2022-01-18 10:00:00	0.68	0	101242.03	-27.41	99.95	1	0	2.7777778e-09
2022-01-18 11:00:00	0.78	0	101242.03	-27.64	99.98	1	0	2.7777778e-09
2022-01-18 12:00:00	0.88	0	101242.03	-27.88	100	1	0	2.7777778e-09
2022-01-18 13:00:00	0.95	0	101242.03	-27.87	99.98	1	0	2.7777778e-09
2022-01-18 14:00:00	1.02	0	101242.03	-27.86	99.96	1	0	2.7777778e-09
2022-01-18 15:00:00	1.09	0	101242.03	-27.85	99.93	1	0	2.7777778e-09
2022-01-18 16:00:00	0.9	0	101242.03	-28.35	99.96	1	0	2.7777778e-09
2022-01-18 17:00:00	0.71	0	101242.03	-28.86	100	1	0	2.7777778e-09
2022-01-18 18:00:00	0.51	0	101242.03	-29.37	100	1	0	2.7777778e-09
2022-01-18 19:00:00	0.48	0	101242.03	-29.61	99.69	1	0	2.7777778e-09
2022-01-18 20:00:00	0.45	0	101242.03	-29.85	99.36	1	0	2.7777778e-09
2022-01-18 21:00:00	0.42	0	101242.03	-30.1	99.03	1	4	2.7777778e-09
2022-01-18 22:00:00	0.5	0	101242.03	-29.98	98.47	1	4	2.7777778e-09
2022-01-18 23:00:00	0.57	0	101242.03	-29.87	97.91	1	4	2.7777778e-09
2022-01-19 00:00:00	0.65	0	101242.03	-29.75	97.35	1	0	2.7777778e-09
2022-01-19 01:00:00	0.45	0	101242.03	-30.15	98.1	1	0	2.7777778e-09
2022-01-19 02:00:00	0.25	0	101242.03	-30.55	98.86	1	0	2.7777778e-09
2022-01-19 03:00:00	0.05	0	101242.03	-30.95	99.61	1	0	2.7777778e-09
2022-01-19 04:00:00	0.23	0	101242.03	-30.53	99.73	1	0	2.7777778e-09
2022-01-19 05:00:00	0.41	0	101242.03	-30.1	99.84	1	0	2.7777778e-09
2022-01-19 06:00:00	0.59	0	101242.03	-29.68	99.96	1	0	2.7777778e-09
2022-01-19 07:00:00	0.46	0	101242.03	-30.26	99.89	1	0	2.7777778e-09
2022-01-19 08:00:00	0.34	0	101242.03	-30.85	99.82	1	0	2.7777778e-09
2022-01-19 09:00:00	0.21	0	101242.03	-31.44	99.75	1	0	2.7777778e-09
2022-01-19 10:00:00	0.23	0	101242.03	-31.51	99.79	1	0	2.7777778e-09
2022-01-19 11:00:00	0.24	0	101242.03	-31.58	99.82	1	0	2.7777778e-09
2022-01-19 12:00:00	0.26	0	101242.03	-31.66	99.86	1	0	2.7777778e-09
2022-01-19 13:00:00	0.15	0	101242.03	-32.01	99.72	1	0	2.7777778e-09
2022-01-19 14:00:00	0.04	0	101242.03	-32.37	99.57	1	0	2.7777778e-09
2022-01-19 15:00:00	0.07	0	101242.03	-32.73	99.43	1	0	2.7777778e-09
2022-01-19 16:00:00	0.1	0	101242.03	-32.43	99.14	1	0	2.7777778e-09
2022-01-19 17:00:00	0.26	0	101242.03	-32.13	98.85	1	0	2.7777778e-09
2022-01-19 18:00:00	0.43	0	101242.03	-31.83	98.56	1	0	2.7777778e-09
2022-01-19 19:00:00	0.25	0	101242.03	-32.16	98.79	1	0	2.7777778e-09
2022-01-19 20:00:00	0.06	0	101242.03	-32.49	99.02	1	0	2.7777778e-09
2022-01-19 21:00:00	0.12	0	101242.03	-32.82	99.25	1	6	2.7777778e-09
2022-01-19 22:00:00	0.23	0	101242.03	-32.63	98.9	1	6	2.7777778e-09
2022-01-19 23:00:00	0.33	0	101242.03	-32.44	98.54	1	6	2.7777778e-09
2022-01-20 00:00:00	0.44	0	101242.03	-32.26	98.19	1	0	2.7777778e-09
2022-01-20 01:00:00	0.53	0	101242.03	-32.52	98.49	1	0	2.7777778e-09
2022-01-20 02:00:00	0.63	0	101242.03	-32.79	98.78	1	0	2.7777778e-09
2022-01-20 03:00:00	0.72	0	101242.03	-33.06	99.08	1	0	2.7777778e-09
2022-01-20 04:00:00	0.51	0	101242.03	-32.86	99.34	1	0	2.7777778e-09
2022-01-20 05:00:00	0.29	0	101242.03	-32.65	99.61	1	0	2.7777778e-09
2022-01-20 06:00:00	0.08	0	101242.03	-32.45	99.87	1	0	2.7777778e-09
2022-01-20 07:00:00	0.34	0	101242.03	-32.43	99.29	1	0	2.7777778e-09
2022-01-20 08:00:00	0.6	0	101242.03	-32.42	98.7	1	0	2.7777778e-09
2022-01-20 09:00:00	0.87	0	101242.03	-32.4	98.12	1	0	2.7777778e-09
2022-01-20 10:00:00	0.56	0	101242.03	-32.07	98.68	1	0	2.7777778e-09
2022-01-20 11:00:00	0.26	0	101242.03	-31.74	99.24	1	0	2.7777778e-09
2022-01-20 12:00:00	0.04	0	101242.03	-31.41	99.81	1	0	2.7777778e-09
2022-01-20 13:00:00	0.3	0	101242.03	-31.41	99.26	1	0	2.7777778e-09
2022-01-20 14:00:00	0.65	0	101242.03	-31.42	98.72	1	0	2.7777778e-09
2022-01-20 15:00:00	1	0	101242.03	-31.42	98.17	1	0	2.7777778e-09
2022-01-20 16:00:00	0.61	0	101242.03	-30.25	96.93	1	0	2.7777778e-09
2022-01-20 17:00:00	0.23	0	101242.03	-29.08	95.69	1	0	2.7777778e-09
2022-01-20 18:00:00	0.15	0	101242.03	-27.91	94.45	1	0	2.7777778e-09
2022-01-20 19:00:00	0.07	0	101242.03	-27.09	89.37	1	0	2.7777778e-09
2022-01-20 20:00:00	0.29	0	101242.03	-26.26	84.29	1	0	2.7777778e-09
2022-01-20 21:00:00	0.51	0	101242.03	-25.44	79.21	1	8	2.7777778e-09
2022-01-20 22:00:00	0.67	0	101242.03	-24.88	72.67	1	8	2.7777778e-09
2022-01-20 23:00:00	0.83	0	101242.03	-24.33	66.13	1	8	2.7777778e-09
2022-01-21 00:00:00	0.99	0	101242.03	-23.77	59.6	1	0	2.7777778e-09
2022-01-21 01:00:00	1.36	0	101242.03	-23.6	58.31	1	0	2.7777778e-09
2022-01-21 02:00:00	1.73	0	101242.03	-23.42	57.01	1	0	2.7777778e-09
2022-01-21 03:00:00	2.1	0	101242.03	-23.25	55.72	1	0	2.7777778e-09
2022-01-21 04:00:00	1.9	0	101242.03	-23.14	56.44	1	0	2.7777778e-09
2022-01-21 05:00:00	1.7	0	101242.03	-23.03	57.15	1	0	2.7777778e-09
2022-01-21 06:00:00	1.5	0	101242.03	-22.92	57.86	1	0	2.7777778e-09
2022-01-21 07:00:00	1.72	0	101242.03	-22.63	58.4	1	0	2.7777778e-09
2022-01-21 08:00:00	1.94	0	101242.03	-22.35	58.94	1	0	2.7777778e-09
2022-01-21 09:00:00	2.16	0	101242.03	-22.07	59.48	1	0	2.7777778e-09
2022-01-21 10:00:00	2.24	0	101242.03	-21.59	59.6	1	0	2.7777778e-09
2022-01-21 11:00:00	2.32	0	101242.03	-21.12	59.72	1	0	2.7777778e-09
2022-01-21 12:00:00	2.4	0	101242.03	-20.65	59.84	1	0	2.7777778e-09
2022-01-21 13:00:00	2.46	0	101242.03	-20.57	60.26	1	0	2.7777778e-09
2022-01-21 14:00:00	2.53	0	101242.03	-20.49	60.69	1	0	2.7777778e-09
2022-01-21 15:00:00	2.6	0	101242.03	-20.41	61.12	1	0	2.7777778e-09
2022-01-21 16:00:00	2.48	0	101242.03	-19.57	56.19	1	0	2.7777778e-09
2022-01-21 17:00:00	2.35	0	101242.03	-18.73	51.25	1	0	2.7777778e-09
2022-01-21 18:00:00	2.23	0	101242.03	-17.89	46.32	1	0	2.7777778e-09
2022-01-21 19:00:00	2.7	0	101242.03	-17.87	47.51	1	0	2.7777778e-09
2022-01-21 20:00:00	3.17	0	101242.03	-17.84	48.69	1	0	2.7777778e-09
2022-01-21 21:00:00	3.64	0	101242.03	-17.82	49.88	1	10	2.7777778e-09
2022-01-21 22:00:00	3.66	0	101242.03	-16.63	45.76	1	10	2.7777778e-09
2022-01-21 23:00:00	3.69	0	101242.03	-15.44	41.65	1	10	2.7777778e-09
2022-01-22 00:00:00	3.71	0	101242.03	-14.24	37.54	1	0	2.7777778e-09
2022-01-22 01:00:00	3.69	0	101242.03	-14.35	43.17	1	0	2.7777778e-09
2022-01-22 02:00:00	3.68	0	101242.03	-14.46	48.8	1	0	2.7777778e-09
2022-01-22 03:00:00	3.66	0	101242.03	-14.57	54.44	1	0	2.7777778e-09
2022-01-22 04:00:00	3.49	0	101242.03	-14.03	53.2	1	0	2.7777778e-09
2022-01-22 05:00:00	3.31	0	101242.03	-13.48	51.96	1	0	2.7777778e-09
2022-01-22 06:00:00	3.13	0	101242.03	-12.94	50.72	1	0	2.7777778e-09
2022-01-22 07:00:00	3	0	101242.03	-13.62	53.87	1	0	2.7777778e-09
2022-01-22 08:00:00	2.86	0	101242.03	-14.31	57.03	1	0	2.7777778e-09
2022-01-22 09:00:00	2.73	0	101242.03	-14.99	60.19	1	0	2.7777778e-09
2022-01-22 10:00:00	2.73	0	101242.03	-13.67	64.4	1	0	2.7777778e-09
2022-01-22 11:00:00	2.73	0	101242.03	-12.36	68.62	1	0	2.7777778e-09
2022-01-22 12:00:00	2.74	0	101242.03	-11.04	72.83	1	0	2.7777778e-09
2022-01-22 13:00:00	2.58	0	101242.03	-11.35	75.44	1	0	2.7777778e-09
2022-01-22 14:00:00	2.42	0	101242.03	-11.65	78.04	1	0	2.7777778e-09
2022-01-22 15:00:00	2.27	0	101242.03	-11.96	80.65	1	0	2.7777778e-09
2022-01-22 16:00:00	2.16	0	101242.03	-10.65	78.94	1	0	2.7777778e-09
2022-01-22 17:00:00	2.05	0	101242.03	-9.35	77.22	1	0	2.7777778e-09
2022-01-22 18:00:00	1.95	0	101242.03	-8.05	75.51	1	0	2.7777778e-09
2022-01-22 19:00:00	0.83	0	101242.03	-8.14	77.69	1	0	2.7777778e-09
2022-01-22 20:00:00	0.28	0	101242.03	-8.23	79.87	1	0	2.7777778e-09
2022-01-22 21:00:00	1.39	0	101242.03	-8.33	82.05	1	12	2.7777778e-09
2022-01-22 22:00:00	0.77	0	101242.03	-7.34	81.5	1	12	2.7777778e-09
2022-01-22 23:00:00	0.15	0	101242.03	-6.35	80.94	1	12	2.7777778e-09
2022-01-23 00:00:00	0.47	0	101242.03	-5.37	80.39	1	0	2.7777778e-09
2022-01-23 01:00:00	0.35	0	101242.03	-5.45	81.44	1	0	2.7777778e-09
2022-01-23 02:00:00	1.17	0	101242.03	-5.53	82.49	1	0	2.7777778e-09
2022-01-23 03:00:00	1.99	0	101242.03	-5.61	83.54	1	0	2.7777778e-09
2022-01-23 04:00:00	1.77	0	101242.03	-5.68	82.64	1	0	2.7777778e-09
2022-01-23 05:00:00	1.56	0	101242.03	-5.75	81.73	1	0	2.7777778e-09
2022-01-23 06:00:00	1.34	0	101242.03	-5.82	80.83	1	0	2.7777778e-09
2022-01-23 07:00:00	1.41	0	101242.03	-6.12	82.17	1	0	2.7777778e-09
2022-01-23 08:00:00	1.49	0	101242.03	-6.42	83.51	1	0	2.7777778e-09
2022-01-23 09:00:00	1.56	0	101242.03	-6.71	84.84	1	0	2.7777778e-09
2022-01-23 10:00:00	1.13	0	101242.03	-6.74	83.39	1	0	2.7777778e-09
2022-01-23 11:00:00	0.7	0	101242.03	-6.76	81.94	1	0	2.7777778e-09
2022-01-23 12:00:00	0.27	0	101242.03	-6.79	80.49	1	0	2.7777778e-09
2022-01-23 13:00:00	0.46	0	101242.03	-6.67	81.01	1	0	2.7777778e-09
2022-01-23 14:00:00	0.64	0	101242.03	-6.55	81.53	1	0	2.7777778e-09
2022-01-23 15:00:00	0.83	0	101242.03	-6.44	82.05	1	0	2.7777778e-09
2022-01-23 16:00:00	0.62	0	101242.03	-5.8	82.07	1	0	2.7777778e-09
2022-01-23 17:00:00	0.41	0	101242.03	-5.17	82.08	1	0	2.7777778e-09
2022-01-23 18:00:00	0.2	0	101242.03	-4.54	82.1	1	0	2.7777778e-09
2022-01-23 19:00:00	0.36	0	101242.03	-4.3	82.98	1	0	2.7777778e-09
2022-01-23 20:00:00	0.52	0	101242.03	-4.06	83.85	1	0	2.7777778e-09
2022-01-23 21:00:00	0.68	0	101242.03	-3.82	84.73	1	14	2.7777778e-09
2022-01-23 22:00:00	0.2	0	101242.03	-3.74	83.85	1	14	2.7777778e-09
2022-01-23 23:00:00	0.29	0	101242.03	-3.66	82.98	1	14	2.7777778e-09
2022-01-24 00:00:00	0.77	0	101242.03	-3.58	82.1	1	0	2.7777778e-09
2022-01-24 01:00:00	0.57	0	101242.03	-3.45	81.95	1	0	2.7777778e-09
2022-01-24 02:00:00	0.38	0	101242.03	-3.33	81.81	1	0	2.7777778e-09
2022-01-24 03:00:00	0.18	0	101242.03	-3.21	81.66	1	0	2.7777778e-09
2022-01-24 04:00:00	1.33	0	101242.03	-3.46	81.41	1	0	2.7777778e-09
2022-01-24 05:00:00	2.49	0	101242.03	-3.71	81.15	1	0	2.7777778e-09
2022-01-24 06:00:00	3.65	0	101242.03	-3.96	80.9	1	0	2.7777778e-09
2022-01-24 07:00:00	3.49	0	101242.03	-4.42	81.47	1	0	2.7777778e-09
2022-01-24 08:00:00	3.34	0	101242.03	-4.88	82.04	1	0	2.7777778e-09
2022-01-24 09:00:00	3.18	0	101242.03	-5.34	82.62	1	0	2.7777778e-09
2022-01-24 10:00:00	3.63	0	101242.03	-5	82.71	1	0	2.7777778e-09
2022-01-24 11:00:00	4.08	0	101242.03	-4.66	82.8	1	0	2.7777778e-09
2022-01-24 12:00:00	4.54	0	101242.03	-4.31	82.89	1	0	2.7777778e-09
2022-01-24 13:00:00	4.11	0	101242.03	-4.45	81.99	1	0	2.7777778e-09
2022-01-24 14:00:00	3.69	0	101242.03	-4.59	81.09	1	0	2.7777778e-09
2022-01-24 15:00:00	3.27	0	101242.03	-4.73	80.2	1	0	2.7777778e-09
2022-01-24 16:00:00	3.51	0	101242.03	-4.71	78.39	1	0	2.7777778e-09
2022-01-24 17:00:00	3.75	0	101242.03	-4.69	76.59	1	0	2.7777778e-09
2022-01-24 18:00:00	3.99	0	101242.03	-4.67	74.79	1	0	2.7777778e-09
2022-01-24 19:00:00	3.36	0	101242.03	-4.96	76.05	1	0	2.7777778e-09
2022-01-24 20:00:00	2.73	0	101242.03	-5.26	77.3	1	0	2.7777778e-09
2022-01-24 21:00:00	2.1	0	101242.03	-5.55	78.56	1	16	2.7777778e-09
2022-01-24 22:00:00	2.1	0	101242.03	-5.04	79.28	1	16	2.7777778e-09
2022-01-24 23:00:00	2.09	0	101242.03	-4.53	79.99	1	16	2.7777778e-09
2022-01-25 00:00:00	2.09	0	101242.03	-4.02	80.71	1	0	2.7777778e-09
2022-01-25 01:00:00	1.21	0	101242.03	-3.97	80.07	1	0	2.7777778e-09
2022-01-25 02:00:00	0.32	0	101242.03	-3.91	79.42	1	0	2.7777778e-09
2022-01-25 03:00:00	0.56	0	101242.03	-3.85	78.78	1	0	2.7777778e-09
2022-01-25 04:00:00	0.12	0	101242.03	-4.07	77.26	1	0	2.7777778e-09
2022-01-25 05:00:00	0.79	0	101242.03	-4.28	75.74	1	0	2.7777778e-09
2022-01-25 06:00:00	1.47	0	101242.03	-4.5	74.22	1	0	2.7777778e-09
2022-01-25 07:00:00	0.86	0	101242.03	-4.49	75.72	1	0	2.7777778e-09
2022-01-25 08:00:00	0.25	0	101242.03	-4.48	77.23	1	0	2.7777778e-09
2022-01-25 09:00:00	0.36	0	101242.03	-4.47	78.74	1	0	2.7777778e-09
2022-01-25 10:00:00	0.61	0	101242.03	-4.98	78.3	1	0	2.7777778e-09
2022-01-25 11:00:00	0.85	0	101242.03	-5.48	77.86	1	0	2.7777778e-09
2022-01-25 12:00:00	1.1	0	101242.03	-5.98	77.42	1	0	2.7777778e-09
2022-01-25 13:00:00	1.56	0	101242.03	-6.42	80.08	1	0	2.7777778e-09
2022-01-25 14:00:00	2.02	0	101242.03	-6.87	82.75	1	0	2.7777778e-09
2022-01-25 15:00:00	2.48	0	101242.03	-7.32	85.41	1	0	2.7777778e-09
2022-01-25 16:00:00	2.93	0	101242.03	-9.97	88.83	1	0	2.7777778e-09
2022-01-25 17:00:00	3.38	0	101242.03	-12.62	92.25	1	0	2.7777778e-09
2022-01-25 18:00:00	3.83	0	101242.03	-15.27	95.66	1	0	2.7777778e-09
2022-01-25 19:00:00	3.19	0	101242.03	-16.52	95.33	1	0	2.7777778e-09
2022-01-25 20:00:00	2.56	0	101242.03	-17.77	95	1	0	2.7777778e-09
2022-01-25 21:00:00	1.93	0	101242.03	-19.02	94.67	1	18	2.7777778e-09
2022-01-25 22:00:00	1.59	0	101242.03	-19.93	95.16	1	18	2.7777778e-09
2022-01-25 23:00:00	1.26	0	101242.03	-20.85	95.64	1	18	2.7777778e-09
2022-01-26 00:00:00	0.93	0	101242.03	-21.76	96.13	1	0	2.7777778e-09
2022-01-26 01:00:00	1.13	0	101242.03	-22.3	94.53	1	0	2.7777778e-09
2022-01-26 02:00:00	1.33	0	101242.03	-22.85	92.94	1	0	2.7777778e-09
