datetime,Air_Temperature_celsius,Shortwave_Radiation_Downwelling_wattPerMeterSquared,Longwave_Radiation_Downwelling_wattPerMeterSquared,Relative_Humidity_percent,Ten_Meter_Elevation_Wind_Speed_meterPerSecond,Precipitation_millimeterPerHour,Snowfall_millimeterPerHour
2022-08-17 07:00,17.9,0,332,71.46,2.61,0,0
2022-08-17 08:00,17.33,0,332,74.81,2.93,0,0
2022-08-17 09:00,16.77,0,332,78.15,3.25,0,0
2022-08-17 10:00,16.64,0,332,81.05,3.61,0,0
2022-08-17 11:00,16.51,0,332,83.95,3.97,0,0
2022-08-17 12:00,16.38,250,336,86.84,4.32,0,0
2022-08-17 13:00,18.92,250,336,76.74,3.75,0,0
2022-08-17 14:00,21.46,250,336,66.64,3.17,0,0
2022-08-17 15:00,24,674,372,56.53,2.6,0,0
2022-08-17 16:00,25.86,674,372,49.63,0.86,0,0
2022-08-17 17:00,27.72,674,372,42.72,0.87,0,0
2022-08-17 18:00,29.58,810,386,35.82,2.61,0,0
2022-08-17 19:00,30.29,810,386,32.12,2.72,0,0
2022-08-17 20:00,30.99,810,386,28.41,2.82,0,0
2022-08-17 21:00,31.7,432,392,24.71,2.93,0,0
2022-08-17 22:00,30.61,432,392,27.85,3.1,0,0
2022-08-17 23:00,29.52,432,392,30.99,3.28,0,0
2022-08-18 00:00,28.43,26,382.92,34.13,3.45,0,0
2022-08-18 01:00,26.67,26,382.92,38.25,3.89,0,0
2022-08-18 02:00,24.9,26,382.92,42.36,4.33,0,0
2022-08-18 03:00,23.13,0,350.92,46.48,4.77,0,0
2022-08-18 04:00,21.98,0,350.92,52.2,4.23,0,0
2022-08-18 05:00,20.82,0,350.92,57.91,3.68,0,0
2022-08-18 06:00,19.67,0,339.06,63.63,3.13,0,0
2022-08-18 07:00,18.94,0,339.06,66.11,1.84,0,0
2022-08-18 08:00,18.21,0,339.06,68.59,0.55,0,0
2022-08-18 09:00,17.49,0,327.17,71.07,0.73,0,0
2022-08-18 10:00,16.81,0,327.17,79.58,1.54,0,0
2022-08-18 11:00,16.13,0,327.17,88.09,2.34,0,0
2022-08-18 12:00,15.45,180,350,96.6,3.14,0,0
2022-08-18 13:00,16.75,180,350,90.63,3.28,0,0
2022-08-18 14:00,18.06,180,350,84.65,3.43,0,0
2022-08-18 15:00,19.37,666,362,78.67,3.57,0,0
2022-08-18 16:00,21.28,666,362,68.21,3.67,0,0
2022-08-18 17:00,23.19,666,362,57.74,3.78,0,0
2022-08-18 18:00,25.1,770,365,47.28,3.89,0,0
