!datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Surface_Level_Barometric_Pressure_pascal	Air_Temperature_celsius	Relative_Humidity_percent	Cloud_Cover_decimalFraction	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerSecond
2022-05-13 22:00:00	17.35	0	101316.11	11.53	62.94	1	486	0
2022-05-13 23:00:00	16.02	0	101316.42	11.87	63.09	1	486	0
2022-05-14 00:00:00	14.69	0	101316.71	12.21	63.24	1	60	0
2022-05-14 01:00:00	13.74	0	101316.15	11.57	64.16	1	60	0
2022-05-14 02:00:00	12.79	0	101315.49	10.92	65.09	1	60	0
2022-05-14 03:00:00	11.85	0	101314.74	10.28	66.01	1	2	0
2022-05-14 04:00:00	11.14	0	101314.32	9.96	68.52	1	2	0
2022-05-14 05:00:00	10.42	0	101313.88	9.65	71.04	1	2	0
2022-05-14 06:00:00	9.71	0	101313.4	9.34	73.55	1	0	0
2022-05-14 07:00:00	9.97	0	101312.25	8.7	68.74	1	0	0
2022-05-14 08:00:00	10.23	0	101310.85	8.06	63.92	1	0	0
2022-05-14 09:00:00	10.49	0	101309.11	7.43	59.1	1	6	0
2022-05-14 10:00:00	10.81	0	101307.68	7.01	56.1	1	6	0
2022-05-14 11:00:00	11.13	0	101306	6.6	53.1	1	6	0
2022-05-14 12:00:00	11.45	0	101303.87	6.18	50.1	1	290	0
2022-05-14 13:00:00	12.15	0	101309.17	7.45	49.07	1	290	0
2022-05-14 14:00:00	12.84	0	101312.29	8.72	48.03	1	290	0
2022-05-14 15:00:00	13.54	0	101314.36	9.99	47	0.41747151	786	0
2022-05-14 16:00:00	13.45	0	101315.93	11.34	46.13	0.45630674	786	0
2022-05-14 17:00:00	13.37	0	101317.08	12.68	45.27	0.49514197	786	0
2022-05-14 18:00:00	13.29	0	101317.97	14.03	44.4	0.53397721	640	0
2022-05-14 19:00:00	12.15	0	101318.18	14.4	45.47	0.57281244	640	0
2022-05-14 20:00:00	11.01	0	101318.39	14.78	46.53	0.61164767	640	0
2022-05-14 21:00:00	9.87	0	101318.58	15.16	47.6	0.65048291	376	0
2022-05-14 22:00:00	9.33	0	101318.52	15.04	49.52	0.68931814	376	0
2022-05-14 23:00:00	8.78	0	101318.46	14.92	51.43	0.72815337	376	0
2022-05-15 00:00:00	8.23	0	101318.4	14.8	53.34	0.7669886	70	0
2022-05-15 01:00:00	7.02	0	101317.46	13.21	58.12	0.80582384	70	0
2022-05-15 02:00:00	5.81	0	101316.19	11.62	62.89	0.84465907	70	0
2022-05-15 03:00:00	4.6	0	101314.4	10.02	67.66	0.8834943	4	0
2022-05-15 04:00:00	5.17	0	101313.68	9.52	69.82	0.92232953	4	0
2022-05-15 05:00:00	5.74	0	101312.85	9.02	71.99	0.96116477	4	0
2022-05-15 06:00:00	6.31	0	101311.89	8.52	74.15	1	0	0
2022-05-15 07:00:00	5.98	0	101311.61	8.39	74.95	1	0	0
2022-05-15 08:00:00	5.65	0	101311.3	8.25	75.76	1	0	0
2022-05-15 09:00:00	5.31	0	101310.97	8.11	76.56	1	8	0
2022-05-15 10:00:00	5.67	0	101310.65	7.98	75.67	1	8	0
2022-05-15 11:00:00	6.02	0	101310.29	7.84	74.79	1	8	0
2022-05-15 12:00:00	6.38	0	101309.91	7.7	73.9	0.98237252	350	0
2022-05-15 13:00:00	6.89	0	101314.1	9.8	68.25	0.97177857	350	0
2022-05-15 14:00:00	7.4	0	101316.45	11.91	62.61	0.98483675	350	0
2022-05-15 15:00:00	7.92	0	101317.97	14.02	56.96	0.35157719	804	0
2022-05-15 16:00:00	8.76	0	101318.49	14.98	51.58	0.39480538	804	0
2022-05-15 17:00:00	9.61	0	101318.94	15.94	46.2	0.43803356	804	0
2022-05-15 18:00:00	10.46	0	101319.34	16.91	40.82	0.48126175	900	0
2022-05-15 19:00:00	10.86	0	101319.34	16.91	41.41	0.52448994	900	0
2022-05-15 20:00:00	11.27	0	101319.34	16.92	42	0.56771813	900	0
2022-05-15 21:00:00	11.67	0	101319.34	16.93	42.6	0.61094631	562	0
2022-05-15 22:00:00	10.09	0	101319.3	16.82	43.7	0.6541745	562	0
2022-05-15 23:00:00	8.51	0	101319.26	16.72	44.8	0.69740269	562	0
2022-05-16 00:00:00	6.92	0	101319.22	16.62	45.9	0.74063088	90	0
2022-05-16 01:00:00	5.22	0	101318.4	14.81	51.89	0.78385906	90	0
2022-05-16 02:00:00	3.52	0	101317.3	12.99	57.89	0.82708725	90	0
2022-05-16 03:00:00	1.82	0	101315.76	11.17	63.88	0.87031544	-2	0
2022-05-16 04:00:00	2.36	0	101315.45	10.88	63.92	0.91354363	-2	0
2022-05-16 05:00:00	2.9	0	101315.12	10.59	63.96	0.95677181	-2	0
2022-05-16 06:00:00	3.44	0	101314.78	10.31	64	1	0	0
2022-05-16 07:00:00	2.76	0	101314	9.73	65.45	1	0	0
2022-05-16 08:00:00	2.08	0	101313.08	9.15	66.91	1	0	0
2022-05-16 09:00:00	1.41	0	101311.99	8.57	68.36	1	20	0
2022-05-16 10:00:00	1.33	0	101312.48	8.82	70.84	1	20	0
2022-05-16 11:00:00	1.25	0	101312.94	9.07	73.32	1	20	0
2022-05-16 12:00:00	1.18	0	101313.38	9.33	75.8	0.9730309	360	0
2022-05-16 13:00:00	1.45	0	101315.75	11.16	68.26	0.96180545	360	0
2022-05-16 14:00:00	1.73	0	101317.3	12.99	60.72	0.97667533	360	0
2022-05-16 15:00:00	2.01	0	101318.41	14.82	53.18	0.40384026	784	0
2022-05-16 16:00:00	1.07	0	101319.04	16.17	47.69	0.27172256	784	0
2022-05-16 17:00:00	0.14	0	101319.56	17.51	42.21	0.13960487	784	0
2022-05-16 18:00:00	0.79	0	101319.99	18.86	36.72	0.0074871706	440	0
2022-05-16 19:00:00	0.09	0	101320	18.88	38.59	0.090196573	440	0
2022-05-16 20:00:00	0.62	0	101320.01	18.91	40.46	0.17290598	440	0
2022-05-16 21:00:00	1.33	0	101320.02	18.94	42.33	0.25561538	328	0
2022-05-16 22:00:00	1.17	0	101319.91	18.59	45.21	0.33832478	328	0
2022-05-16 23:00:00	3.66	0	101319.8	18.24	48.08	0.42103418	328	0
2022-05-17 00:00:00	6.16	0	101319.69	17.89	50.95	0.50374359	60	0
2022-05-17 01:00:00	6.56	0	101319.14	16.41	53.2	0.58645299	60	0
2022-05-17 02:00:00	6.96	0	101318.47	14.94	55.46	0.66916239	60	0
2022-05-17 03:00:00	7.36	0	101317.63	13.47	57.71	0.75187179	4	0
2022-05-17 04:00:00	7.07	0	101316.96	12.52	64.06	0.8345812	4	0
2022-05-17 05:00:00	6.78	0	101316.16	11.58	70.41	0.9172906	4	0
2022-05-17 06:00:00	6.48	0	101315.17	10.63	76.76	1	0	0
2022-05-17 07:00:00	6.18	0	101314.87	10.38	75.84	1	0	0
2022-05-17 08:00:00	5.88	0	101314.55	10.13	74.91	1	0	0
2022-05-17 09:00:00	5.58	0	101314.21	9.88	73.99	1	0	0
2022-05-17 10:00:00	7	0	101314.14	9.83	73.69	1	0	0
2022-05-17 11:00:00	8.42	0	101314.07	9.78	73.4	1	0	0
2022-05-17 12:00:00	9.85	0	101314.01	9.74	73.11	1	120	0
2022-05-17 13:00:00	7.15	0	101314.93	10.43	72.83	1	120	0
2022-05-17 14:00:00	4.46	0	101315.7	11.12	72.54	1	120	0
2022-05-17 15:00:00	1.77	0	101316.38	11.82	72.26	1	114	0
2022-05-17 16:00:00	3.92	0	101316.72	12.22	77.84	1	114	0
2022-05-17 17:00:00	6.07	0	101317.03	12.62	83.43	1	114	0
2022-05-17 18:00:00	8.22	0	101317.32	13.02	89.01	1	600	0
2022-05-17 19:00:00	6.12	0	101318.22	14.46	81.19	1	600	0
2022-05-17 20:00:00	4.01	0	101318.92	15.9	73.37	1	600	0
2022-05-17 21:00:00	1.91	0	101319.49	17.33	65.55	1	512	0
2022-05-17 22:00:00	2.55	0	101319.34	16.91	69.48	1	512	0
2022-05-17 23:00:00	3.19	0	101319.17	16.49	73.41	1	512	0
2022-05-18 00:00:00	3.83	0	101318.99	16.06	77.35	1	70	0
2022-05-18 01:00:00	2.91	0	101318.44	14.88	82.44	1	70	0
2022-05-18 02:00:00	1.99	0	101317.78	13.71	87.54	1	70	0
2022-05-18 03:00:00	1.07	0	101316.96	12.53	92.63	1	4	0
2022-05-18 04:00:00	0.25	0	101316.61	12.09	93.63	1	4	0
2022-05-18 05:00:00	0.57	0	101316.21	11.64	94.62	1	4	0
2022-05-18 06:00:00	1.39	0	101315.79	11.2	95.61	1	0	0
2022-05-18 07:00:00	3.03	0	101316.01	11.43	94.29	1	0	0
2022-05-18 08:00:00	4.67	0	101316.24	11.67	92.97	1	0	0
2022-05-18 09:00:00	6.31	0	101316.45	11.9	91.65	1	12	0
2022-05-18 10:00:00	6.02	0	101315.92	11.33	87.68	1	12	0
2022-05-18 11:00:00	5.73	0	101315.32	10.76	83.7	1	12	0
2022-05-18 12:00:00	5.44	0	101314.64	10.2	79.72	1	310	0
2022-05-18 13:00:00	7	0	101316.64	12.13	73.25	1	310	0
2022-05-18 14:00:00	8.56	0	101317.99	14.06	66.78	1	310	0
2022-05-18 15:00:00	10.13	0	101318.96	15.99	60.3	0.59464561	672	0
2022-05-18 16:00:00	11.51	0	101319.31	16.85	54.15	0.42176264	672	0
2022-05-18 17:00:00	12.9	0	101319.62	17.71	48	0.46306531	672	0
2022-05-18 18:00:00	14.29	0	101319.91	18.58	41.85	0.50436798	860	0
2022-05-18 19:00:00	14.24	0	101319.96	18.76	40.8	0.54567064	860	0
2022-05-18 20:00:00	14.19	0	101320.02	18.94	39.75	0.58697331	860	0
2022-05-18 21:00:00	14.13	0	101320.07	19.12	38.71	0.62827598	564	0
2022-05-18 22:00:00	11.66	0	101319.83	18.33	42.56	0.66957865	564	0
2022-05-18 23:00:00	9.19	0	101319.57	17.54	46.41	0.71088132	564	0
2022-05-19 00:00:00	6.72	0	101319.27	16.75	50.27	0.75218399	92	0
2022-05-19 01:00:00	4.46	0	101318.41	14.83	57.76	0.79348666	92	0
2022-05-19 02:00:00	2.21	0	101317.25	12.92	65.26	0.83478933	92	0
2022-05-19 03:00:00	0.05	0	101315.58	11	72.76	0.87609199	0	0
2022-05-19 04:00:00	1.28	0	101314.52	10.11	77.33	0.91739466	0	0
2022-05-19 05:00:00	2.51	0	101313.18	9.21	81.91	0.95869733	0	0
2022-05-19 06:00:00	3.73	0	101311.45	8.32	86.49	1	0	0
2022-05-19 07:00:00	3.97	0	101311.09	8.16	85.58	1	0	0
2022-05-19 08:00:00	4.2	0	101310.72	8.01	84.66	1	0	0
2022-05-19 09:00:00	4.43	0	101310.31	7.85	83.75	1	6	0
2022-05-19 10:00:00	4.17	0	101311.43	8.31	83.66	1	6	0
2022-05-19 11:00:00	3.92	0	101312.39	8.77	83.57	1	6	0
2022-05-19 12:00:00	3.66	0	101313.21	9.23	83.48	1	90	0
2022-05-19 13:00:00	2.8	0	101314.47	10.07	84.06	1	90	0
2022-05-19 14:00:00	1.94	0	101315.47	10.9	84.65	1	90	0
2022-05-19 15:00:00	1.08	0	101316.29	11.73	85.23	1	196	0
2022-05-19 16:00:00	0.83	0	101316.65	12.14	82.1	1	196	0
2022-05-19 17:00:00	0.58	0	101316.98	12.55	78.97	1	196	0
2022-05-19 18:00:00	0.34	0	101317.28	12.96	75.83	1	30	0
2022-05-19 19:00:00	1.75	0	101315.46	10.89	81.2	1	30	0
2022-05-19 20:00:00	3.83	0	101312.48	8.82	86.57	0.99000934	30	0
2022-05-19 21:00:00	5.92	0	101306.65	6.75	91.93	0.99100841	314	0
2022-05-19 22:00:00	6	0	101309.2	7.46	87.63	0.99200747	314	0
2022-05-19 23:00:00	6.08	0	101311.11	8.17	83.32	0.99300654	314	0
2022-05-20 00:00:00	6.16	0	101312.58	8.87	79.02	0.9940056	32	0
2022-05-20 01:00:00	5.37	0	101311.3	8.25	76.51	0.99500467	32	0
2022-05-20 02:00:00	4.57	0	101309.71	7.63	74.01	0.99600374	32	0
2022-05-20 03:00:00	3.78	0	101307.64	7	71.51	0.9970028	0	0
2022-05-20 04:00:00	5.35	0	101307.02	6.84	72.1	0.99800187	0	0
2022-05-20 05:00:00	6.92	0	101306.35	6.68	72.68	0.99900093	0	0
2022-05-20 06:00:00	8.49	0	101305.63	6.52	73.27	1	0	0
2022-05-20 07:00:00	7.16	0	101301.94	5.87	77.07	1	0	0
2022-05-20 08:00:00	5.84	0	101296.28	5.22	80.86	1	0	0
2022-05-20 09:00:00	4.51	0	101285.98	4.57	84.66	1	2	0
2022-05-20 10:00:00	5	0	101295.36	5.14	84.37	1	2	0
2022-05-20 11:00:00	5.49	0	101300.86	5.72	84.09	1	2	0
2022-05-20 12:00:00	5.98	0	101304.48	6.29	83.8	1	20	0
2022-05-20 13:00:00	4.62	0	101300.4	5.66	87.48	1	20	0
2022-05-20 14:00:00	3.26	0	101293.97	5.03	91.17	1	20	0
2022-05-20 15:00:00	1.9	0	101281.51	4.4	94.85	1	154	0
2022-05-20 16:00:00	1.99	0	101261.39	3.49	95.24	1	154	0
2022-05-20 17:00:00	2.09	0	101261.39	2.59	95.63	1	154	0
2022-05-20 18:00:00	2.19	0	101261.39	1.68	96.02	0.81066865	260	0
2022-05-20 19:00:00	2.72	0	101261.39	2.33	90.99	0.25028179	260	0
2022-05-20 20:00:00	3.26	0	101261.39	2.98	85.96	0.31843799	260	0
2022-05-20 21:00:00	3.8	0	101261.39	3.63	80.92	0.38659419	250	0
2022-05-20 22:00:00	4.29	0	101261.39	3.59	77.91	0.45475039	250	0
2022-05-20 23:00:00	4.78	0	101261.39	3.56	74.89	0.52290659	250	0
2022-05-21 00:00:00	5.26	0	101261.39	3.53	71.87	0.59106279	48	0
2022-05-21 01:00:00	5.04	0	101261.39	2.87	74.32	0.659219	48	0
2022-05-21 02:00:00	4.81	0	101261.39	2.21	76.77	0.7273752	48	0
2022-05-21 03:00:00	4.58	0	101261.39	1.56	79.22	0.7955314	0	0
2022-05-21 04:00:00	4.62	0	101261.39	1.1	81.93	0.8636876	0	0
2022-05-21 05:00:00	4.65	0	101261.39	0.64	84.63	0.9318438	0	0
2022-05-21 06:00:00	4.69	0	101261.39	0.19	87.33	1	0	0
2022-05-21 07:00:00	3.87	0	101261.39	-0.27	89.48	1	0	0
2022-05-21 08:00:00	3.05	0	101261.39	-0.72	91.63	1	0	0
2022-05-21 09:00:00	2.23	0	101261.39	-1.18	93.78	1	14	0
2022-05-21 10:00:00	2.24	0	101261.39	-0.81	91.56	1	14	0
2022-05-21 11:00:00	2.25	0	101261.39	-0.44	89.34	1	14	0
2022-05-21 12:00:00	2.26	0	101261.39	-0.08	87.13	0.98092334	360	0
2022-05-21 13:00:00	2.52	0	101261.39	1.39	78.24	0.97050603	360	0
2022-05-21 14:00:00	2.78	0	101261.39	2.87	69.35	0.9847261	360	0
2022-05-21 15:00:00	3.04	0	101279.59	4.34	60.46	0.66967779	640	0
2022-05-21 16:00:00	3.42	0	101283.23	4.46	60.65	0.53563503	640	0
2022-05-21 17:00:00	3.79	0	101285.98	4.57	60.85	0.56880396	640	0
2022-05-21 18:00:00	4.17	0	101288.52	4.69	61.04	0.60197288	560	0
2022-05-21 19:00:00	4.4	0	101297.85	5.37	59.64	0.63514181	560	0
2022-05-21 20:00:00	4.62	0	101303.05	6.04	58.24	0.66831074	560	0
2022-05-21 21:00:00	4.85	0	101306.53	6.72	56.85	0.70147966	466	0
2022-05-21 22:00:00	4.23	0	101305	6.39	57	0.73464859	466	0
2022-05-21 23:00:00	3.62	0	101303.23	6.07	57.16	0.76781752	466	0
2022-05-22 00:00:00	3	0	101301.01	5.74	57.32	0.80098644	45	0
2022-05-22 01:00:00	2.99	0	101290.35	4.79	61.88	0.83415537	45	0
2022-05-22 02:00:00	2.98	0	101261.39	3.84	66.43	0.86732429	45	0
2022-05-22 03:00:00	2.97	0	101261.39	2.88	70.98	0.90049322	-1	0
2022-05-22 04:00:00	3.56	0	101261.39	2.12	74.53	0.93366215	-1	0
2022-05-22 05:00:00	4.14	0	101261.39	1.35	78.07	0.96683107	-1	0
2022-05-22 06:00:00	4.73	0	101261.39	0.58	81.62	1	0	0
2022-05-22 07:00:00	4.62	0	101261.39	0.36	83.38	1	0	0
2022-05-22 08:00:00	4.5	0	101261.39	0.14	85.14	1	0	0
2022-05-22 09:00:00	4.39	0	101261.39	-0.08	86.9	1	16	0
2022-05-22 10:00:00	4.88	0	101261.39	0.41	84.81	1	16	0
2022-05-22 11:00:00	5.37	0	101261.39	0.91	82.71	1	16	0
2022-05-22 12:00:00	5.86	0	101261.39	1.4	80.61	0.95642916	390	0
2022-05-22 13:00:00	5.89	0	101261.39	3.7	73.86	0.94349759	390	0
2022-05-22 14:00:00	5.92	0	101302.8	6	67.1	0.95925528	390	0
2022-05-22 15:00:00	5.95	0	101311.41	8.3	60.35	0.52039239	740	0
2022-05-22 16:00:00	5.59	0	101313.33	9.3	54.19	0.29217891	740	0
2022-05-22 17:00:00	5.22	0	101314.76	10.29	48.03	0.34273756	740	0
2022-05-22 18:00:00	4.86	0	101315.88	11.29	41.87	0.39329621	710	0
2022-05-22 19:00:00	4.71	0	101316.36	11.8	41.27	0.44385486	710	0
2022-05-22 20:00:00	4.57	0	101316.79	12.31	40.66	0.49441351	710	0
2022-05-22 21:00:00	4.42	0	101317.18	12.82	40.06	0.54497216	496	0
2022-05-22 22:00:00	4.22	0	101316.95	12.51	40.65	0.59553081	496	0
2022-05-22 23:00:00	4.03	0	101316.69	12.19	41.23	0.64608946	496	0
2022-05-23 00:00:00	3.83	0	101316.43	11.88	41.82	0.69664811	100	0
2022-05-23 01:00:00	2.97	0	101314.58	10.15	46.83	0.74720676	100	0
2022-05-23 02:00:00	2.11	0	101311.65	8.41	51.85	0.7977654	100	0
2022-05-23 03:00:00	1.25	0	101306.35	6.68	56.86	0.84832405	0	0
2022-05-23 04:00:00	1.76	0	101303.41	6.1	56.3	0.8988827	0	0
2022-05-23 05:00:00	2.27	0	101299.24	5.52	55.74	0.94944135	0	0
2022-05-23 06:00:00	2.78	0	101292.87	4.95	55.18	1	0	0
2022-05-23 07:00:00	2.16	0	101284.79	4.52	56.79	1	0	0
2022-05-23 08:00:00	1.54	0	101268.14	4.09	58.39	1	0	0
2022-05-23 09:00:00	0.91	0	101261.39	3.67	59.99	1	10	0
2022-05-23 10:00:00	0.46	0	101268.14	4.09	63.26	1	10	0
2022-05-23 11:00:00	0.01	0	101284.54	4.51	66.53	1	10	0
2022-05-23 12:00:00	0.45	0	101292.57	4.93	69.8	0.96434283	380	0
2022-05-23 13:00:00	0.76	0	101308.98	7.39	65.91	0.95059978	380	0
2022-05-23 14:00:00	1.08	0	101314.18	9.86	62.01	0.96611847	380	0
2022-05-23 15:00:00	1.39	0	101316.8	12.32	58.12	0.47759603	760	0
2022-05-23 16:00:00	2.03	0	101317.72	13.62	54.95	0.18042917	760	0
2022-05-23 17:00:00	2.68	0	101318.45	14.91	51.77	0.23896995	760	0
2022-05-23 18:00:00	3.32	0	101319.05	16.2	48.6	0.29751072	890	0
2022-05-23 19:00:00	2.56	0	101319.15	16.45	50	0.35605149	890	0
2022-05-23 20:00:00	1.8	0	101319.26	16.71	51.4	0.41459227	890	0
2022-05-23 21:00:00	1.05	0	101319.35	16.96	52.8	0.47313304	508	0
2022-05-23 22:00:00	0.31	0	101318.97	16	56.97	0.53167381	508	0
2022-05-23 23:00:00	0.42	0	101318.52	15.03	61.13	0.59021459	508	0
2022-05-24 00:00:00	1.16	0	101318	14.07	65.3	0.64875536	40	0
2022-05-24 01:00:00	1.51	0	101317.1	12.71	69.97	0.70729613	40	0
2022-05-24 02:00:00	1.87	0	101315.95	11.36	74.64	0.76583691	40	0
2022-05-24 03:00:00	2.22	0	101314.38	10	79.31	0.82437768	-4	0
2022-05-24 04:00:00	2.35	0	101313.28	9.27	79.91	0.88291845	-4	0
2022-05-24 05:00:00	2.47	0	101311.91	8.53	80.5	0.94145923	-4	0
2022-05-24 06:00:00	2.59	0	101310.15	7.79	81.1	1	0	0
2022-05-24 07:00:00	2.98	0	101308.69	7.3	83.2	1	0	0
2022-05-24 08:00:00	3.37	0	101306.9	6.81	85.3	1	0	0
2022-05-24 09:00:00	3.76	0	101304.64	6.32	87.4	1	16	0
2022-05-24 10:00:00	2.74	0	101305.15	6.42	88.47	1	16	0
2022-05-24 11:00:00	1.72	0	101305.58	6.51	89.55	1	16	0
2022-05-24 12:00:00	0.7	0	101306.05	6.61	90.62	0.96907933	370	0
2022-05-24 13:00:00	1.03	0	101311.65	8.41	81.88	0.95497785	370	0
2022-05-24 14:00:00	1.35	0	101314.65	10.21	73.13	0.97257576	370	0
2022-05-24 15:00:00	1.67	0	101316.55	12.02	64.39	0.37349278	810	0
2022-05-24 16:00:00	1.44	0	101317.07	12.67	65.21	0.4182433	810	0
2022-05-24 17:00:00	1.21	0	101317.53	13.32	66.04	0.46299381	810	0
2022-05-24 18:00:00	0.98	0	101317.94	13.97	66.86	0.50774433	760	0
2022-05-24 19:00:00	0.94	0	101318.42	14.85	62.22	0.55249485	760	0
2022-05-24 20:00:00	0.9	0	101318.85	15.73	57.57	0.59724536	760	0
2022-05-24 21:00:00	0.86	0	101319.22	16.6	52.93	0.64199588	500	0
2022-05-24 22:00:00	0.53	0	101318.88	15.81	55.43	0.68674639	500	0
2022-05-24 23:00:00	0.19	0	101318.51	15.02	57.93	0.73149691	500	0
2022-05-25 00:00:00	0.15	0	101318.08	14.22	60.44	0.77624742	20	0
2022-05-25 01:00:00	0.79	0	101317.45	13.2	64.73	0.82099794	20	0
2022-05-25 02:00:00	1.42	0	101316.68	12.18	69.02	0.86574845	20	0
2022-05-25 03:00:00	2.05	0	101315.75	11.16	73.32	0.91049897	-2	0
2022-05-25 04:00:00	2.41	0	101315.21	10.67	75.59	0.95524948	-2	0
2022-05-25 05:00:00	2.78	0	101314.62	10.18	77.87	1	-2	0
2022-05-25 06:00:00	3.14	0	101313.94	9.69	80.14	1	0	0
2022-05-25 07:00:00	3.25	0	101313.49	9.4	79.85	1	0	0
2022-05-25 08:00:00	3.35	0	101312.99	9.1	79.57	1	0	0
2022-05-25 09:00:00	3.46	0	101312.46	8.81	79.28	1	12	0
2022-05-25 10:00:00	3.13	0	101312.74	8.96	80.01	1	12	0
2022-05-25 11:00:00	2.81	0	101313.01	9.11	80.75	1	12	0
2022-05-25 12:00:00	2.48	0	101313.26	9.26	81.49	1	300	0
2022-05-25 13:00:00	2.65	0	101315.57	10.99	74.71	1	300	0
2022-05-25 14:00:00	2.82	0	101317.11	12.72	67.93	1	300	0
2022-05-25 15:00:00	2.99	0	101318.21	14.45	61.15	0.37210932	808	0
2022-05-25 16:00:00	3.3	0	101318.69	15.39	55.87	0.34553008	808	0
2022-05-25 17:00:00	3.61	0	101319.11	16.33	50.58	0.31895084	808	0
2022-05-25 18:00:00	3.92	0	101319.47	17.27	45.3	0.29237161	770	0
2022-05-25 19:00:00	2.92	0	101319.54	17.46	44.24	0.26579237	770	0
2022-05-25 20:00:00	1.91	0	101319.61	17.66	43.19	0.23921313	770	0
2022-05-25 21:00:00	0.91	0	101319.67	17.85	42.13	0.21263389	334	0
2022-05-25 22:00:00	1.22	0	101319.6	17.65	45.29	0.18605466	334	0
2022-05-25 23:00:00	1.52	0	101319.53	17.45	48.44	0.15947542	334	0
2022-05-26 00:00:00	1.83	0	101319.47	17.26	51.6	0.13289618	103	0
2022-05-26 01:00:00	2	0	101318.54	15.08	60.57	0.10631695	103	0
2022-05-26 02:00:00	2.17	0	101317.24	12.9	69.53	0.079737711	103	0
2022-05-26 03:00:00	2.34	0	101315.28	10.73	78.5	0.053158474	1	0
2022-05-26 04:00:00	2.03	0	101314.24	9.9	78.25	0.026579237	1	0
2022-05-26 05:00:00	1.71	0	101312.96	9.08	78	0	1	0
2022-05-26 06:00:00	1.39	0	101311.32	8.26	77.75	1	0	0
2022-05-26 07:00:00	0.17	0	101310.34	7.86	79.61	1	0	0
2022-05-26 08:00:00	1.06	0	101309.23	7.47	81.47	1	0	0
2022-05-26 09:00:00	2.29	0	101307.94	7.08	83.33	1	20	0
2022-05-26 10:00:00	1.46	0	101309.85	7.68	83.52	1	20	0
2022-05-26 11:00:00	0.63	0	101311.36	8.28	83.71	1	20	0
2022-05-26 12:00:00	0.2	0	101312.6	8.88	83.9	0.96053855	380	0
2022-05-26 13:00:00	0.37	0	101315.52	10.95	77.95	0.94396887	380	0
2022-05-26 14:00:00	0.54	0	101317.33	13.03	72.01	0.96271528	380	0
2022-05-26 15:00:00	0.7	0	101318.55	15.1	66.06	0.35389411	812	0
2022-05-26 16:00:00	0.96	0	101319.47	17.27	59.76	0.40004453	812	0
2022-05-26 17:00:00	2.63	0	101320.16	19.43	53.47	0.44619495	812	0
2022-05-26 18:00:00	4.3	0	101320.69	21.6	47.17	0.49234537	730	0
2022-05-26 19:00:00	4.27	0	101320.75	21.88	47.14	0.53849579	730	0
2022-05-26 20:00:00	4.24	0	101320.81	22.17	47.1	0.58464621	730	0
2022-05-26 21:00:00	4.21	0	101320.87	22.45	47.07	0.63079664	376	0
2022-05-26 22:00:00	3.44	0	101320.72	21.74	50.01	0.67694706	376	0
2022-05-26 23:00:00	2.66	0	101320.56	21.02	52.95	0.72309748	376	0
2022-05-27 00:00:00	1.89	0	101320.39	20.31	55.89	0.7692479	30	0
2022-05-27 01:00:00	2.17	0	101319.96	18.74	59.94	0.81539832	30	0
2022-05-27 02:00:00	2.44	0	101319.43	17.16	63.99	0.86154874	30	0
2022-05-27 03:00:00	2.72	0	101318.78	15.58	68.04	0.90769916	-2	0
2022-05-27 04:00:00	2.24	0	101318.45	14.91	68.89	0.95384958	-2	0
2022-05-27 05:00:00	1.76	0	101318.09	14.24	69.75	1	-2	0
2022-05-27 06:00:00	1.28	0	101317.69	13.57	70.6	1	0	0
2022-05-27 07:00:00	1.96	0	101317.49	13.26	67.89	1	0	0
2022-05-27 08:00:00	2.64	0	101317.27	12.95	65.17	1	0	0
2022-05-27 09:00:00	3.33	0	101317.05	12.64	62.46	1	18	0
2022-05-27 10:00:00	2.89	0	101317.35	13.05	65.1	1	18	0
2022-05-27 11:00:00	2.45	0	101317.61	13.45	67.75	1	18	0
2022-05-27 12:00:00	2.02	0	101317.87	13.86	70.4	0.96706341	370	0
2022-05-27 13:00:00	2	0	101318.87	15.78	63.73	0.95059207	370	0
2022-05-27 14:00:00	1.98	0	101319.62	17.7	57.07	0.97038098	370	0
2022-05-27 15:00:00	1.96	0	101320.21	19.62	50.4	0.3969004	794	0
2022-05-27 16:00:00	1.2	0	101320.53	20.88	45.02	0.43997894	794	0
2022-05-27 17:00:00	0.44	0	101320.81	22.14	39.64	0.48305748	794	0
2022-05-27 18:00:00	0.32	0	101321.05	23.4	34.26	0.52613603	560	0
2022-05-27 19:00:00	0.46	0	101321.13	23.8	36.92	0.56921457	560	0
2022-05-27 20:00:00	0.59	0	101321.2	24.2	39.58	0.61229311	560	0
2022-05-27 21:00:00	0.73	0	101321.26	24.6	42.24	0.65537166	290	0
2022-05-27 22:00:00	2.68	0	101321.06	23.45	47.15	0.6984502	290	0
