!datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Surface_Level_Barometric_Pressure_pascal	Air_Temperature_celsius	Relative_Humidity_percent	Cloud_Cover_decimalFraction	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerSecond
2022-09-15 15:00:00	3.8	0	101324.85	27.18	74.69	1	119	0
2022-09-15 16:00:00	3.85	0	101324.86	27.71	72.73	1	119	0
2022-09-15 17:00:00	3.9	0	101324.86	28.24	70.76	1	119	0
2022-09-15 18:00:00	3.94	0	101324.86	28.77	68.8	1	660	0
2022-09-15 19:00:00	4.51	0	101324.86	28.66	67.56	1	660	0
2022-09-15 20:00:00	5.08	0	101324.86	28.55	66.33	1	660	0
2022-09-15 21:00:00	5.65	0	101324.86	28.44	65.09	1	158	0
2022-09-15 22:00:00	4.83	0	101324.85	27.11	71.79	1	158	0
2022-09-15 23:00:00	4.01	0	101324.85	25.79	78.49	1	158	0
2022-09-16 00:00:00	3.19	0	101324.84	24.46	85.18	1	0	0
2022-09-16 01:00:00	2.62	0	101324.84	24.13	86.26	1	0	0
2022-09-16 02:00:00	2.05	0	101324.83	23.79	87.34	1	0	0
2022-09-16 03:00:00	1.49	0	101324.83	23.46	88.41	1	0	0
2022-09-16 04:00:00	1.37	0	101324.83	23.21	88.52	1	0	0
2022-09-16 05:00:00	1.25	0	101324.83	22.95	88.63	1	0	0
2022-09-16 06:00:00	1.13	0	101324.83	22.7	88.74	1	0	0
2022-09-16 07:00:00	1.44	0	101324.83	22.76	89.46	1	0	0
2022-09-16 08:00:00	1.75	0	101324.83	22.82	90.17	1	0	0
2022-09-16 09:00:00	2.06	0	101324.83	22.88	90.88	1	10	0
2022-09-16 10:00:00	1.85	0	101324.83	22.99	92.82	1	10	0
2022-09-16 11:00:00	1.64	0	101324.83	23.09	94.75	1	10	0
2022-09-16 12:00:00	1.43	0	101324.83	23.2	96.68	0.93643728	370	0
2022-09-16 13:00:00	2.75	0	101324.84	25.05	86.4	0.94739518	370	0
2022-09-16 14:00:00	4.07	0	101324.85	26.91	76.12	0.93546083	370	0
2022-09-16 15:00:00	5.38	0	101324.86	28.77	65.84	0.93925725	792	0
2022-09-16 16:00:00	4.87	0	101324.86	29.02	66.94	0.94305368	792	0
2022-09-16 17:00:00	4.36	0	101324.86	29.27	68.03	0.9468501	792	0
2022-09-16 18:00:00	3.85	0	101324.87	29.52	69.13	0.95064652	550	0
2022-09-16 19:00:00	4.39	0	101324.87	29.53	66.87	0.95444294	550	0
2022-09-16 20:00:00	4.94	0	101324.87	29.53	64.61	0.95823936	550	0
2022-09-16 21:00:00	5.49	0	101324.87	29.53	62.35	0.96203578	114	0
2022-09-16 22:00:00	5	0	101324.86	28.15	67.37	0.96583221	114	0
2022-09-16 23:00:00	4.51	0	101324.85	26.78	72.39	0.96962863	114	0
2022-09-17 00:00:00	4.02	0	101324.84	25.4	77.41	0.97342505	0	0
2022-09-17 01:00:00	3.45	0	101324.84	25	80.1	0.97722147	0	0
2022-09-17 02:00:00	2.88	0	101324.84	24.6	82.79	0.98101789	0	0
2022-09-17 03:00:00	2.31	0	101324.84	24.2	85.48	0.98481431	0	0
2022-09-17 04:00:00	2.18	0	101324.83	23.88	88.71	0.98861074	0	0
2022-09-17 05:00:00	2.04	0	101324.83	23.56	91.93	0.99240716	0	0
2022-09-17 06:00:00	1.91	0	101324.83	23.24	95.15	0.99620358	0	0
2022-09-17 07:00:00	2.19	0	101324.83	22.97	95.3	1	0	0
2022-09-17 08:00:00	2.46	0	101324.83	22.71	95.45	1	0	0
2022-09-17 09:00:00	2.74	0	101324.82	22.44	95.6	1	4	0
2022-09-17 10:00:00	2.01	0	101324.83	22.74	96.11	1	4	0
2022-09-17 11:00:00	1.29	0	101324.83	23.05	96.61	1	4	0
2022-09-17 12:00:00	0.56	0	101324.83	23.35	97.12	1	210	0
2022-09-17 13:00:00	1.76	0	101324.84	24.31	89.83	1	210	0
2022-09-17 14:00:00	2.97	0	101324.84	25.26	82.53	1	210	0
2022-09-17 15:00:00	4.17	0	101324.85	26.22	75.24	0.76084914	474	0
2022-09-17 16:00:00	4.35	0	101324.85	26.58	74.99	0.57536668	474	0
2022-09-17 17:00:00	4.54	0	101324.85	26.94	74.75	0.78768334	474	0
2022-09-17 18:00:00	4.73	0	101324.85	27.31	74.5	1	60	0
2022-09-17 19:00:00	4.24	0	101324.85	26.37	77.43	1	60	0
2022-09-17 20:00:00	3.75	0	101324.84	25.44	80.37	1	60	0
2022-09-17 21:00:00	3.26	0	101324.84	24.5	83.31	1	58	0
2022-09-17 22:00:00	3.22	0	101324.84	24.84	79.85	1	58	0
2022-09-17 23:00:00	3.17	0	101324.84	25.18	76.4	1	58	0
2022-09-18 00:00:00	3.12	0	101324.84	25.52	72.94	1	0	0
2022-09-18 01:00:00	2.75	0	101324.84	24.89	76.03	1	0	0
2022-09-18 02:00:00	2.38	0	101324.84	24.25	79.12	1	0	0
2022-09-18 03:00:00	2.02	0	101324.83	23.62	82.21	1	0	0
2022-09-18 04:00:00	1.14	0	101324.83	23.15	87.32	1	0	0
2022-09-18 05:00:00	0.27	0	101324.83	22.68	92.43	1	0	0
2022-09-18 06:00:00	0.61	0	101324.82	22.2	97.53	1	0	0
2022-09-18 07:00:00	0.75	0	101324.82	22.14	97.08	1	0	0
2022-09-18 08:00:00	0.89	0	101324.82	22.08	96.63	1	0	0
2022-09-18 09:00:00	1.03	0	101324.82	22.01	96.18	1	8	0
2022-09-18 10:00:00	0.91	0	101324.82	22.33	96.12	1	8	0
2022-09-18 11:00:00	0.8	0	101324.82	22.65	96.06	1	8	0
2022-09-18 12:00:00	0.68	0	101324.83	22.97	96	0.97233985	330	0
2022-09-18 13:00:00	1	0	101324.84	24.37	88.59	0.98230489	330	0
2022-09-18 14:00:00	2.67	0	101324.85	25.78	81.18	0.97073851	330	0
2022-09-18 15:00:00	4.35	0	101324.85	27.19	73.77	0.97245978	790	0
2022-09-18 16:00:00	3.07	0	101324.86	27.49	74.78	0.97418104	790	0
2022-09-18 17:00:00	1.78	0	101324.86	27.8	75.78	0.9759023	790	0
2022-09-18 18:00:00	0.5	0	101324.86	28.1	76.78	0.97762357	640	0
2022-09-18 19:00:00	0.4	0	101324.86	28.02	76.09	0.97934483	640	0
2022-09-18 20:00:00	0.3	0	101324.86	27.94	75.4	0.9810661	640	0
2022-09-18 21:00:00	0.21	0	101324.86	27.85	74.7	0.98278736	164	0
2022-09-18 22:00:00	0.61	0	101324.85	26.48	81.2	0.98450862	164	0
2022-09-18 23:00:00	1.01	0	101324.84	25.11	87.69	0.98622989	164	0
2022-09-19 00:00:00	1.41	0	101324.83	23.74	94.18	0.98795115	0	0
2022-09-19 01:00:00	1.51	0	101324.83	23.51	94.46	0.98967242	0	0
2022-09-19 02:00:00	1.61	0	101324.83	23.28	94.75	0.99139368	0	0
2022-09-19 03:00:00	1.71	0	101324.83	23.05	95.03	0.99311494	0	0
2022-09-19 04:00:00	1.52	0	101324.83	22.73	96.05	0.99483621	0	0
2022-09-19 05:00:00	1.34	0	101324.82	22.4	97.08	0.99655747	0	0
2022-09-19 06:00:00	1.15	0	101324.82	22.07	98.1	0.99827874	0	0
2022-09-19 07:00:00	0.94	0	101324.82	21.96	98.01	1	0	0
2022-09-19 08:00:00	0.72	0	101324.82	21.86	97.93	1	0	0
2022-09-19 09:00:00	0.51	0	101324.82	21.75	97.85	1	8	0
2022-09-19 10:00:00	0.46	0	101324.82	21.95	97.77	1	8	0
2022-09-19 11:00:00	0.42	0	101324.82	22.14	97.69	1	8	0
2022-09-19 12:00:00	0.37	0	101324.82	22.34	97.62	0.89485414	410	0
2022-09-19 13:00:00	0.27	0	101324.84	24.13	88.42	0.90849978	410	0
2022-09-19 14:00:00	0.17	0	101324.85	25.91	79.22	0.89243076	410	0
2022-09-19 15:00:00	0.07	0	101324.86	27.7	70.02	0.89875836	828	0
2022-09-19 16:00:00	0.72	0	101324.86	28.77	66.57	0.90508596	828	0
2022-09-19 17:00:00	1.37	0	101324.87	29.84	63.12	0.91141356	828	0
2022-09-19 18:00:00	2.02	0	101324.87	30.9	59.67	0.91774117	650	0
2022-09-19 19:00:00	1.87	0	101324.87	30.04	63.38	0.92406877	650	0
2022-09-19 20:00:00	1.73	0	101324.86	29.18	67.1	0.93039637	650	0
2022-09-19 21:00:00	1.58	0	101324.86	28.31	70.81	0.93672397	156	0
2022-09-19 22:00:00	1.8	0	101324.85	26.98	77.62	0.94305158	156	0
2022-09-19 23:00:00	2.02	0	101324.85	25.65	84.42	0.94937918	156	0
2022-09-20 00:00:00	2.24	0	101324.84	24.33	91.22	0.95570678	0	0
2022-09-20 01:00:00	2.07	0	101324.84	24.03	91.9	0.96203438	0	0
2022-09-20 02:00:00	1.9	0	101324.83	23.73	92.58	0.96836199	0	0
2022-09-20 03:00:00	1.73	0	101324.83	23.43	93.26	0.97468959	0	0
2022-09-20 04:00:00	1.28	0	101324.83	23.17	94.39	0.98101719	0	0
2022-09-20 05:00:00	0.84	0	101324.83	22.9	95.52	0.98734479	0	0
2022-09-20 06:00:00	0.39	0	101324.82	22.63	96.65	0.9936724	0	0
2022-09-20 07:00:00	0.31	0	101324.82	22.51	96.98	1	0	0
2022-09-20 08:00:00	0.23	0	101324.82	22.38	97.31	1	0	0
2022-09-20 09:00:00	0.15	0	101324.82	22.26	97.64	1	8	0
2022-09-20 10:00:00	0.03	0	101324.82	22.64	97.98	1	8	0
2022-09-20 11:00:00	0.1	0	101324.83	23.03	98.32	1	8	0
2022-09-20 12:00:00	0.22	0	101324.83	23.42	98.66	0.89917898	400	0
2022-09-20 13:00:00	0.22	0	101324.84	25.02	89.87	0.91343162	400	0
2022-09-20 14:00:00	0.66	0	101324.85	26.63	81.09	0.89732588	400	0
2022-09-20 15:00:00	1.1	0	101324.86	28.23	72.3	0.90336553	798	0
2022-09-20 16:00:00	1.11	0	101324.86	29.19	67.85	0.90940519	798	0
2022-09-20 17:00:00	1.13	0	101324.87	30.14	63.41	0.91544484	798	0
2022-09-20 18:00:00	1.14	0	101324.87	31.1	58.96	0.92148449	340	0
2022-09-20 19:00:00	1.65	0	101324.87	29.78	65.67	0.92752415	340	0
2022-09-20 20:00:00	2.17	0	101324.86	28.46	72.39	0.9335638	340	0
2022-09-20 21:00:00	2.68	0	101324.85	27.13	79.1	0.93960346	62	0
2022-09-20 22:00:00	2.58	0	101324.85	26.52	81.83	0.94564311	62	0
2022-09-20 23:00:00	2.47	0	101324.85	25.91	84.57	0.95168277	62	0
2022-09-21 00:00:00	2.36	0	101324.84	25.3	87.3	0.95772242	0	0
2022-09-21 01:00:00	2.34	0	101324.84	24.67	89.72	0.96376207	0	0
2022-09-21 02:00:00	2.32	0	101324.84	24.03	92.13	0.96980173	0	0
2022-09-21 03:00:00	2.29	0	101324.83	23.4	94.55	0.97584138	0	0
2022-09-21 04:00:00	2.06	0	101324.83	23.3	95.6	0.98188104	0	0
2022-09-21 05:00:00	1.82	0	101324.83	23.2	96.65	0.98792069	0	0
2022-09-21 06:00:00	1.59	0	101324.83	23.1	97.7	0.99396035	0	0
2022-09-21 07:00:00	1.47	0	101324.83	23	97.54	1	0	0
2022-09-21 08:00:00	1.35	0	101324.83	22.9	97.38	1	0	0
2022-09-21 09:00:00	1.23	0	101324.83	22.8	97.22	1	10	0
2022-09-21 10:00:00	0.58	0	101324.83	22.86	97.59	1	10	0
2022-09-21 11:00:00	0.08	0	101324.83	22.91	97.96	1	10	0
2022-09-21 12:00:00	0.73	0	101324.83	22.97	98.34	0.87863194	420	0
2022-09-21 13:00:00	0.51	0	101324.84	24.99	86.3	0.89506244	420	0
2022-09-21 14:00:00	1.76	0	101324.85	27.02	74.26	0.87860474	420	0
2022-09-21 15:00:00	3.01	0	101324.86	29.05	62.22	0.88574564	848	0
2022-09-21 16:00:00	3.33	0	101324.87	30.27	54.88	0.89288654	848	0
2022-09-21 17:00:00	3.66	0	101324.87	31.49	47.54	0.90002743	848	0
2022-09-21 18:00:00	3.98	0	101324.88	32.72	40.2	0.90716833	720	0
2022-09-21 19:00:00	4.38	0	101324.88	32.49	41.4	0.91430923	720	0
2022-09-21 20:00:00	4.78	0	101324.88	32.27	42.61	0.92145013	720	0
2022-09-21 21:00:00	5.18	0	101324.88	32.05	43.81	0.92859102	170	0
2022-09-21 22:00:00	4.53	0	101324.87	30.08	55.34	0.93573192	170	0
2022-09-21 23:00:00	3.88	0	101324.86	28.11	66.88	0.94287282	170	0
2022-09-22 00:00:00	3.24	0	101324.85	26.14	78.41	0.95001372	0	0
2022-09-22 01:00:00	2.9	0	101324.84	25.48	81.34	0.95715461	0	0
2022-09-22 02:00:00	2.57	0	101324.84	24.82	84.27	0.96429551	0	0
2022-09-22 03:00:00	2.24	0	101324.84	24.15	87.2	0.97143641	0	0
2022-09-22 04:00:00	1.44	0	101324.83	23.72	89.7	0.97857731	0	0
2022-09-22 05:00:00	0.64	0	101324.83	23.29	92.2	0.9857182	0	0
2022-09-22 06:00:00	0.15	0	101324.83	22.85	94.7	0.9928591	0	0
2022-09-22 07:00:00	0.27	0	101324.83	22.73	94.62	1	0	0
2022-09-22 08:00:00	0.39	0	101324.82	22.61	94.54	1	0	0
2022-09-22 09:00:00	0.51	0	101324.82	22.49	94.46	1	10	0
2022-09-22 10:00:00	0.54	0	101324.83	22.82	95.61	1	10	0
2022-09-22 11:00:00	0.58	0	101324.83	23.15	96.75	1	10	0
2022-09-22 12:00:00	0.61	0	101324.83	23.49	97.9	0.87517732	420	0
2022-09-22 13:00:00	0.25	0	101324.85	25.68	84.14	0.89296486	420	0
2022-09-22 14:00:00	0.12	0	101324.86	27.88	70.38	0.87693537	420	0
2022-09-22 15:00:00	0.48	0	101324.87	30.08	56.61	0.88417446	844	0
2022-09-22 16:00:00	0.02	0	101324.87	30.91	53.12	0.89141356	844	0
2022-09-22 17:00:00	0.51	0	101324.88	31.75	49.62	0.89865265	844	0
2022-09-22 18:00:00	1.01	0	101324.88	32.58	46.12	0.90589175	720	0
2022-09-22 19:00:00	1.08	0	101324.88	32.62	43.32	0.91313085	720	0
2022-09-22 20:00:00	1.16	0	101324.88	32.66	40.53	0.92036994	720	0
2022-09-22 21:00:00	1.24	0	101324.88	32.7	37.73	0.92760904	168	0
2022-09-22 22:00:00	1.86	0	101324.87	30.78	47.07	0.93484813	168	0
2022-09-22 23:00:00	2.48	0	101324.86	28.86	56.41	0.94208723	168	0
2022-09-23 00:00:00	3.1	0	101324.85	26.94	65.74	0.94932633	0	0
2022-09-23 01:00:00	2.92	0	101324.85	26.32	68.45	0.95656542	0	0
2022-09-23 02:00:00	2.74	0	101324.85	25.7	71.15	0.96380452	0	0
2022-09-23 03:00:00	2.55	0	101324.84	25.08	73.85	0.97104362	0	0
2022-09-23 04:00:00	2.8	0	101324.84	24.68	75.58	0.97828271	0	0
2022-09-23 05:00:00	3.05	0	101324.84	24.28	77.31	0.98552181	0	0
2022-09-23 06:00:00	3.3	0	101324.83	23.88	79.05	0.9927609	0	0
2022-09-23 07:00:00	3.5	0	101324.84	24.12	79.16	1	0	0
2022-09-23 08:00:00	3.7	0	101324.84	24.35	79.28	1	0	0
2022-09-23 09:00:00	3.9	0	101324.84	24.59	79.4	1	8	0
2022-09-23 10:00:00	1.99	0	101324.84	24.55	82.94	1	8	0
2022-09-23 11:00:00	0.09	0	101324.84	24.51	86.48	1	8	0
2022-09-23 12:00:00	1.81	0	101324.84	24.48	90.02	0.91587012	380	0
2022-09-23 13:00:00	3.17	0	101324.85	26.07	79.51	0.93209759	380	0
2022-09-23 14:00:00	4.54	0	101324.86	27.67	69	0.91766802	380	0
2022-09-23 15:00:00	5.91	0	101324.86	29.26	58.49	0.92251108	832	0
2022-09-23 16:00:00	6.06	0	101324.86	29.21	59.7	0.92735413	832	0
2022-09-23 17:00:00	6.22	0	101324.86	29.16	60.9	0.93219719	832	0
2022-09-23 18:00:00	6.38	0	101324.86	29.1	62.11	0.93704025	540	0
2022-09-23 19:00:00	6.24	0	101324.86	28.63	61.89	0.94188331	540	0
2022-09-23 20:00:00	6.1	0	101324.86	28.15	61.67	0.94672637	540	0
2022-09-23 21:00:00	5.95	0	101324.86	27.67	61.44	0.95156942	158	0
2022-09-23 22:00:00	5.53	0	101324.85	26.36	67.87	0.95641248	158	0
2022-09-23 23:00:00	5.11	0	101324.84	25.05	74.3	0.96125554	158	0
2022-09-24 00:00:00	4.69	0	101324.83	23.73	80.72	0.9660986	0	0
2022-09-24 01:00:00	4.53	0	101324.83	23.42	80.82	0.97094165	0	0
2022-09-24 02:00:00	4.37	0	101324.83	23.11	80.92	0.97578471	0	0
2022-09-24 03:00:00	4.21	0	101324.83	22.8	81.02	0.98062777	0	0
2022-09-24 04:00:00	3.46	0	101324.82	22.44	84.75	0.98547083	0	0
2022-09-24 05:00:00	2.71	0	101324.82	22.08	88.49	0.99031388	0	0
2022-09-24 06:00:00	1.95	0	101324.82	21.73	92.23	0.99515694	0	0
2022-09-24 07:00:00	1.95	0	101324.82	21.47	91.8	1	0	0
2022-09-24 08:00:00	1.94	0	101324.81	21.2	91.37	1	0	0
2022-09-24 09:00:00	1.93	0	101324.81	20.94	90.94	1	8	0
2022-09-24 10:00:00	1.66	0	101324.81	21.13	89.66	1	8	0
2022-09-24 11:00:00	1.4	0	101324.81	21.32	88.38	1	8	0
2022-09-24 12:00:00	1.14	0	101324.82	21.51	87.1	0.88403174	420	0
2022-09-24 13:00:00	2.14	0	101324.83	23.43	75.8	0.90183017	420	0
2022-09-24 14:00:00	3.15	0	101324.84	25.35	64.5	0.88487842	420	0
2022-09-24 15:00:00	4.15	0	101324.85	27.27	53.2	0.89165028	842	0
2022-09-24 16:00:00	3.46	0	101324.86	28.5	48.87	0.89842214	842	0
2022-09-24 17:00:00	2.76	0	101324.87	29.73	44.55	0.905194	842	0
2022-09-24 18:00:00	2.06	0	101324.87	30.95	40.22	0.91196585	710	0
2022-09-24 19:00:00	3.45	0	101324.87	30.55	41.65	0.91873771	710	0
2022-09-24 20:00:00	4.84	0	101324.87	30.15	43.08	0.92550957	710	0
2022-09-24 21:00:00	6.22	0	101324.87	29.75	44.51	0.93228143	168	0
2022-09-24 22:00:00	5.16	0	101324.86	27.79	51.63	0.93905328	168	0
2022-09-24 23:00:00	4.1	0	101324.85	25.83	58.76	0.94582514	168	0
2022-09-25 00:00:00	3.04	0	101324.83	23.87	65.89	0.952597	0	0
2022-09-25 01:00:00	2.8	0	101324.83	23.21	69.35	0.95936886	0	0
2022-09-25 02:00:00	2.56	0	101324.82	22.56	72.82	0.96614071	0	0
2022-09-25 03:00:00	2.32	0	101324.82	21.9	76.28	0.97291257	0	0
2022-09-25 04:00:00	1.57	0	101324.82	21.57	78.52	0.97968443	0	0
2022-09-25 05:00:00	0.82	0	101324.81	21.23	80.76	0.98645629	0	0
2022-09-25 06:00:00	0.07	0	101324.81	20.9	83	0.99322814	0	0
2022-09-25 07:00:00	0.22	0	101324.81	20.88	83.58	1	0	0
2022-09-25 08:00:00	0.37	0	101324.81	20.87	84.16	1	0	0
2022-09-25 09:00:00	0.52	0	101324.81	20.86	84.74	1	8	0
2022-09-25 10:00:00	0.55	0	101324.81	21.26	84.99	1	8	0
2022-09-25 11:00:00	0.58	0	101324.82	21.66	85.24	1	8	0
2022-09-25 12:00:00	0.61	0	101324.82	22.06	85.5	0.92165604	380	0
2022-09-25 13:00:00	0.65	0	101324.84	24.26	76.61	0.93592534	380	0
2022-09-25 14:00:00	0.68	0	101324.85	26.46	67.73	0.9183762	380	0
2022-09-25 15:00:00	0.72	0	101324.86	28.66	58.84	0.9231776	828	0
2022-09-25 16:00:00	0.21	0	101324.87	29.89	55.37	0.927979	828	0
2022-09-25 17:00:00	1.15	0	101324.87	31.12	51.89	0.9327804	828	0
2022-09-25 18:00:00	2.08	0	101324.88	32.36	48.41	0.9375818	650	0
2022-09-25 19:00:00	1.77	0	101324.88	32.5	45.11	0.9423832	650	0
2022-09-25 20:00:00	1.47	0	101324.88	32.64	41.8	0.9471846	650	0
2022-09-25 21:00:00	1.17	0	101324.88	32.78	38.49	0.951986	154	0
2022-09-25 22:00:00	0.07	0	101324.87	30.31	51.11	0.9567874	154	0
2022-09-25 23:00:00	1.32	0	101324.86	27.85	63.72	0.9615888	154	0
2022-09-26 00:00:00	2.56	0	101324.84	25.38	76.33	0.9663902	0	0
2022-09-26 01:00:00	2.33	0	101324.84	24.78	78.32	0.9711916	0	0
2022-09-26 02:00:00	2.1	0	101324.84	24.17	80.32	0.975993	0	0
2022-09-26 03:00:00	1.88	0	101324.83	23.57	82.31	0.9807944	0	0
2022-09-26 04:00:00	1.44	0	101324.83	23.22	85.17	0.9855958	0	0
2022-09-26 05:00:00	1.01	0	101324.83	22.88	88.03	0.9903972	0	0
2022-09-26 06:00:00	0.58	0	101324.82	22.54	90.88	0.9951986	0	0
2022-09-26 07:00:00	0.55	0	101324.82	22.39	92.61	1	0	0
2022-09-26 08:00:00	0.52	0	101324.82	22.23	94.34	1	0	0
2022-09-26 09:00:00	0.49	0	101324.82	22.08	96.07	1	8	0
2022-09-26 10:00:00	0.23	0	101324.82	22.65	95.08	1	8	0
2022-09-26 11:00:00	0.03	0	101324.83	23.22	94.09	1	8	0
2022-09-26 12:00:00	0.29	0	101324.83	23.8	93.1	0.87988387	410	0
2022-09-26 13:00:00	0.33	0	101324.85	25.57	81.76	0.89947598	410	0
2022-09-26 14:00:00	0.38	0	101324.86	27.33	70.41	0.8814884	410	0
2022-09-26 15:00:00	0.42	0	101324.86	29.1	59.07	0.88845968	828	0
2022-09-26 16:00:00	0.8	0	101324.87	30.53	53.01	0.89543095	828	0
2022-09-26 17:00:00	1.17	0	101324.88	31.96	46.96	0.90240222	828	0
2022-09-26 18:00:00	1.55	0	101324.88	33.39	40.9	0.90937349	700	0
2022-09-26 19:00:00	1.1	0	101324.88	32.95	40.54	0.91634476	700	0
2022-09-26 20:00:00	0.65	0	101324.88	32.51	40.19	0.92331603	700	0
2022-09-26 21:00:00	0.21	0	101324.88	32.07	39.83	0.9302873	140	0
2022-09-26 22:00:00	0.92	0	101324.87	30.42	47.43	0.93725857	140	0
2022-09-26 23:00:00	2.05	0	101324.86	28.76	55.03	0.94422984	140	0
2022-09-27 00:00:00	3.18	0	101324.85	27.1	62.62	0.95120111	0	0
2022-09-27 01:00:00	2.53	0	101324.85	26.36	66.29	0.95817238	0	0
2022-09-27 02:00:00	1.89	0	101324.85	25.61	69.95	0.96514365	0	0
2022-09-27 03:00:00	1.25	0	101324.84	24.87	73.62	0.97211492	0	0
2022-09-27 04:00:00	0.54	0	101324.84	24.36	77.32	0.97908619	0	0
2022-09-27 05:00:00	0.16	0	101324.83	23.85	81.01	0.98605746	0	0
2022-09-27 06:00:00	0.86	0	101324.83	23.34	84.71	0.99302873	0	0
2022-09-27 07:00:00	1.01	0	101324.83	23.08	85.47	1	0	0
2022-09-27 08:00:00	1.16	0	101324.83	22.82	86.22	1	0	0
2022-09-27 09:00:00	1.31	0	101324.82	22.56	86.98	1	6	0
2022-09-27 10:00:00	1.05	0	101324.83	22.71	90.61	1	6	0
2022-09-27 11:00:00	0.79	0	101324.83	22.87	94.24	1	6	0
2022-09-27 12:00:00	0.52	0	101324.83	23.03	97.88	0.98813242	300	0
2022-09-27 13:00:00	0.47	0	101324.84	24.33	87.7	1	300	0
2022-09-27 14:00:00	1.47	0	101324.85	25.62	77.52	0.98948278	300	0
2022-09-27 15:00:00	2.47	0	101324.85	26.92	67.35	0.35729815	670	0
2022-09-27 16:00:00	2.02	0	101324.86	28.3	60.98	0.39746702	670	0
2022-09-27 17:00:00	1.58	0	101324.87	29.68	54.61	0.43763588	670	0
2022-09-27 18:00:00	1.13	0	101324.87	31.06	48.24	0.47780475	320	0
2022-09-27 19:00:00	2.41	0	101324.87	29.74	51.84	0.51797361	320	0
2022-09-27 20:00:00	3.69	0	101324.86	28.41	55.45	0.55814248	320	0
2022-09-27 21:00:00	4.97	0	101324.85	27.08	59.06	0.59831134	66	0
2022-09-27 22:00:00	4.28	0	101324.85	25.82	58.02	0.63848021	66	0
2022-09-27 23:00:00	3.58	0	101324.84	24.57	56.98	0.67864908	66	0
2022-09-28 00:00:00	2.89	0	101324.83	23.31	55.94	0.71881794	0	0
2022-09-28 01:00:00	2.85	0	101324.83	23.17	54.48	0.75898681	0	0
2022-09-28 02:00:00	2.81	0	101324.83	23.04	53.03	0.79915567	0	0
2022-09-28 03:00:00	2.77	0	101324.83	22.9	51.57	0.83932454	0	0
2022-09-28 04:00:00	2.25	0	101324.83	22.94	54.49	0.8794934	0	0
2022-09-28 05:00:00	1.74	0	101324.83	22.98	57.42	0.91966227	0	0
2022-09-28 06:00:00	1.23	0	101324.83	23.02	60.34	0.95983113	0	0
2022-09-28 07:00:00	1.79	0	101324.83	22.72	64.08	1	0	0
2022-09-28 08:00:00	2.36	0	101324.82	22.41	67.82	1	0	0
2022-09-28 09:00:00	2.92	0	101324.82	22.11	71.56	1	2	0
2022-09-28 10:00:00	2.97	0	101324.82	22.07	78.1	1	2	0
2022-09-28 11:00:00	3.02	0	101324.82	22.04	84.64	1	2	0
2022-09-28 12:00:00	3.06	0	101324.82	22.01	91.18	1	20	0
2022-09-28 13:00:00	4	0	101324.82	22.15	91.71	1	20	0
2022-09-28 14:00:00	4.94	0	101324.82	22.3	92.25	1	20	0
2022-09-28 15:00:00	5.87	0	101324.82	22.44	92.78	1	54	0
2022-09-28 16:00:00	4.91	0	101324.83	22.68	93.85	1	54	0
2022-09-28 17:00:00	3.95	0	101324.83	22.92	94.93	1	54	0
2022-09-28 18:00:00	2.99	0	101324.83	23.16	96.01	0.81738068	90	0
2022-09-28 19:00:00	4.37	0	101324.83	23.29	92.89	0.83142832	90	0
2022-09-28 20:00:00	5.74	0	101324.83	23.42	89.77	0.84547596	90	0
2022-09-28 21:00:00	7.11	0	101324.83	23.55	86.65	0.8595236	10	0
2022-09-28 22:00:00	5.77	0	101324.83	22.79	87.1	0.87357124	10	0
2022-09-28 23:00:00	4.43	0	101324.82	22.02	87.55	0.88761888	10	0
2022-09-29 00:00:00	3.1	0	101324.81	21.26	88	0.90166652	0	0
2022-09-29 01:00:00	2.86	0	101324.81	20.86	88.77	0.91571416	0	0
2022-09-29 02:00:00	2.62	0	101324.81	20.46	89.55	0.9297618	0	0
2022-09-29 03:00:00	2.39	0	101324.8	20.06	90.33	0.94380944	0	0
2022-09-29 04:00:00	2.28	0	101324.8	20.3	91.51	0.95785708	0	0
2022-09-29 05:00:00	2.18	0	101324.81	20.55	92.69	0.97190472	0	0
2022-09-29 06:00:00	2.08	0	101324.81	20.79	93.86	0.98595236	0	0
2022-09-29 07:00:00	2.52	0	101324.81	21.06	92.86	1	0	0
2022-09-29 08:00:00	2.96	0	101324.81	21.34	91.86	1	0	0
2022-09-29 09:00:00	3.4	0	101324.82	21.61	90.85	1	2	0
2022-09-29 10:00:00	3.14	0	101324.81	21.39	90.14	1	2	0
2022-09-29 11:00:00	2.88	0	101324.81	21.17	89.43	1	2	0
2022-09-29 12:00:00	2.61	0	101324.81	20.95	88.72	1	10	0
2022-09-29 13:00:00	0.75	0	101324.81	20.83	89.51	1	10	0
2022-09-29 14:00:00	1.11	0	101324.81	20.72	90.3	1	10	0
2022-09-29 15:00:00	2.97	0	101324.81	20.6	91.1	1	80	0
2022-09-29 16:00:00	2.33	0	101324.81	20.73	87.39	1	80	0
2022-09-29 17:00:00	1.7	0	101324.81	20.86	83.67	1	80	0
2022-09-29 18:00:00	1.06	0	101324.81	21	79.96	0.88568809	80	0
2022-09-29 19:00:00	1.79	0	101324.81	20.99	77.43	0.89448132	80	0
