datetime,Air_Temperature_celsius,Shortwave_Radiation_Downwelling_wattPerMeterSquared,Longwave_Radiation_Downwelling_wattPerMeterSquared,Relative_Humidity_percent,Ten_Meter_Elevation_Wind_Speed_meterPerSecond,Precipitation_millimeterPerHour,Snowfall_millimeterPerHour
2021-01-18 18:00,1.75,270,254,59.47,7.2,0,0
2021-01-18 19:00,1.39,270,254,62.72,7.22,0,0
2021-01-18 20:00,1.03,270,254,65.97,7.25,0,0
2021-01-18 21:00,0.66,28,232.92,69.21,7.27,0,0
2021-01-18 22:00,-0.5,28,232.92,73.83,5.6,0,0
2021-01-18 23:00,-1.66,28,232.92,78.44,3.93,0,0
2021-01-19 00:00,-2.82,0,218,83.06,2.26,0,0
2021-01-19 01:00,-3.11,0,218,86.12,2.44,0,0
2021-01-19 02:00,-3.39,0,218,89.19,2.63,0,0
2021-01-19 03:00,-3.68,0,216,92.26,2.82,0,0
2021-01-19 04:00,-3.44,0,216,91.33,2.87,0,0
2021-01-19 05:00,-3.19,0,216,90.4,2.92,0,0
2021-01-19 06:00,-2.94,0,221,89.47,2.98,0,0
2021-01-19 07:00,-3.06,0,221,90.54,3.01,0,0
2021-01-19 08:00,-3.18,0,221,91.61,3.05,0,0
2021-01-19 09:00,-3.3,0,223.97,92.68,3.08,0,0
2021-01-19 10:00,-2.65,0,223.97,93.5,2.76,0,0
2021-01-19 11:00,-2.01,0,223.97,94.33,2.44,0,0
2021-01-19 12:00,-1.36,130,246,95.15,2.11,0,0
2021-01-19 13:00,0.29,130,246,86.04,3.17,0,0
2021-01-19 14:00,1.94,130,246,76.92,4.24,0,0
2021-01-19 15:00,3.59,350,281.2,67.81,5.3,0,0
2021-01-19 16:00,4.09,350,281.2,68.42,5.1,0,0
2021-01-19 17:00,4.58,350,281.2,69.03,4.9,0,0
2021-01-19 18:00,5.07,290,284,69.65,4.71,0,0
2021-01-19 19:00,5.04,290,284,71.03,4.68,0,0
2021-01-19 20:00,5,290,284,72.41,4.66,0,0
2021-01-19 21:00,4.96,6,318,73.79,4.63,0,0
2021-01-19 22:00,4.09,6,318,79.38,3.28,0,0
2021-01-19 23:00,3.22,6,318,84.97,1.94,0,0
2021-01-20 00:00,2.36,0,305,90.56,0.59,0,0
2021-01-20 01:00,2.04,0,305,92.11,0.88,0,0
2021-01-20 02:00,1.73,0,305,93.66,1.17,0,0
2021-01-20 03:00,1.41,0,297.49,95.2,1.46,0,0
2021-01-20 04:00,1.67,0,297.49,93.63,2.26,0,0
2021-01-20 05:00,1.93,0,297.49,92.05,3.05,0,0
2021-01-20 06:00,2.19,0,280,90.47,3.85,0,0
2021-01-20 07:00,1.83,0,280,86.44,5.48,0,0
2021-01-20 08:00,1.48,0,280,82.41,7.1,0,0
2021-01-20 09:00,1.12,0,222,78.39,8.72,0,0
2021-01-20 10:00,0.67,0,222,77.39,8.17,0,0
2021-01-20 11:00,0.22,0,222,76.39,7.61,0,0
2021-01-20 12:00,-0.23,140,233,75.4,7.06,0,0
2021-01-20 13:00,0.2,140,233,71.2,8.15,0,0
2021-01-20 14:00,0.62,140,233,67.01,9.25,0,0
2021-01-20 15:00,1.05,520,221,62.81,10.35,0,0
2021-01-20 16:00,1.81,520,221,61.22,9.07,0,0
2021-01-20 17:00,2.57,520,221,59.62,7.8,0,0
2021-01-20 18:00,3.33,410,230.32,58.02,6.52,0,0
2021-01-20 19:00,2.85,410,230.32,58.82,5.74,0,0
2021-01-20 20:00,2.38,410,230.32,59.61,4.97,0,0
2021-01-20 21:00,1.9,48,225.84,60.4,4.19,0,0
2021-01-20 22:00,0.64,48,225.84,66.17,3.71,0,0
2021-01-20 23:00,-0.61,48,225.84,71.93,3.24,0,0
2021-01-21 00:00,-1.86,0,222.08,77.7,2.76,0,0
2021-01-21 01:00,-2.34,0,222.08,81.73,2.44,0,0
2021-01-21 02:00,-2.82,0,222.08,85.77,2.12,0,0
2021-01-21 03:00,-3.29,0,230.08,89.8,1.81,0,0
2021-01-21 04:00,-3.11,0,230.08,88.83,2.03,0,0
2021-01-21 05:00,-2.93,0,230.08,87.86,2.25,0,0
2021-01-21 06:00,-2.76,0,263.76,86.89,2.47,0,0
2021-01-21 07:00,-2.3,0,263.76,84.08,2.08,0,0
2021-01-21 08:00,-1.84,0,263.76,81.27,1.68,0,0
2021-01-21 09:00,-1.39,0,282.24,78.47,1.29,0,0
2021-01-21 10:00,-1.27,0,282.24,78.78,1.58,0,0
2021-01-21 11:00,-1.15,0,282.24,79.09,1.87,0,0
2021-01-21 12:00,-1.03,90,266,79.39,2.16,0,0
2021-01-21 13:00,0.35,90,266,78.19,2.52,0,0
2021-01-21 14:00,1.73,90,266,76.98,2.87,0,0
2021-01-21 15:00,3.11,130,316,75.77,3.23,0,0
2021-01-21 16:00,3.72,130,316,72.74,3.94,0,0
2021-01-21 17:00,4.34,130,316,69.72,4.65,0,0
2021-01-21 18:00,4.95,270,283.27,66.69,5.36,0,0
2021-01-21 19:00,4.73,270,283.27,67.46,5.11,0,0
2021-01-21 20:00,4.5,270,283.27,68.23,4.87,0,0
2021-01-21 21:00,4.28,28,287.27,69,4.63,0,0
2021-01-21 22:00,2.97,28,287.27,74.12,4.3,0,0
2021-01-21 23:00,1.66,28,287.27,79.25,3.97,0,0
2021-01-22 00:00,0.36,0,233,84.37,3.64,0,0
2021-01-22 01:00,-0.16,0,233,86.86,3.45,0,0
2021-01-22 02:00,-0.67,0,233,89.35,3.25,0,0
2021-01-22 03:00,-1.19,0,229,91.84,3.06,0,0
2021-01-22 04:00,-1.13,0,229,89.54,3.31,0,0
2021-01-22 05:00,-1.08,0,229,87.23,3.56,0,0
2021-01-22 06:00,-1.02,0,236,84.92,3.8,0,0
2021-01-22 07:00,-0.86,0,236,83.28,4.09,0,0
2021-01-22 08:00,-0.7,0,236,81.65,4.38,0,0
2021-01-22 09:00,-0.54,0,233.08,80.01,4.66,0,0
2021-01-22 10:00,-0.6,0,233.08,80.34,4.48,0,0
2021-01-22 11:00,-0.65,0,233.08,80.67,4.29,0,0
2021-01-22 12:00,-0.71,140,230,81,4.11,0,0
2021-01-22 13:00,0.75,140,230,74.47,5.98,0,0
2021-01-22 14:00,2.21,140,230,67.94,7.84,0,0
2021-01-22 15:00,3.68,500,238,61.41,9.71,0,0
2021-01-22 16:00,4.53,500,238,59.28,9.43,0,0
2021-01-22 17:00,5.39,500,238,57.15,9.15,0,0
2021-01-22 18:00,6.25,430,235,55.02,8.86,0,0
2021-01-22 19:00,5.54,430,235,54.9,8.18,0,0
2021-01-22 20:00,4.84,430,235,54.79,7.49,0,0
2021-01-22 21:00,4.14,50,223,54.68,6.8,0,0
2021-01-22 22:00,2.68,50,223,61.35,5.33,0,0
2021-01-22 23:00,1.22,50,223,68.02,3.86,0,0
2021-01-23 00:00,-0.24,0,217,74.7,2.39,0,0
2021-01-23 01:00,-0.97,0,217,77.38,2.6,0,0
2021-01-23 02:00,-1.7,0,217,80.06,2.8,0,0
2021-01-23 03:00,-2.43,0,211.38,82.74,3.01,0,0
2021-01-23 04:00,-2.51,0,211.38,83.21,3.04,0,0
2021-01-23 05:00,-2.6,0,211.38,83.68,3.07,0,0
2021-01-23 06:00,-2.68,0,209.16,84.16,3.1,0,0
2021-01-23 07:00,-3.3,0,209.16,80.73,3.35,0,0
2021-01-23 08:00,-3.92,0,209.16,77.31,3.59,0,0
2021-01-23 09:00,-4.54,0,200.84,73.88,3.83,0,0
2021-01-23 10:00,-4.64,0,200.84,70.06,3.68,0,0
2021-01-23 11:00,-4.74,0,200.84,66.24,3.52,0,0
2021-01-23 12:00,-4.83,160,193,62.42,3.36,0,0
2021-01-23 13:00,-4.16,160,193,56.8,3.5,0,0
2021-01-23 14:00,-3.48,160,193,51.18,3.65,0,0
2021-01-23 15:00,-2.81,540,198.46,45.56,3.79,0,0
2021-01-23 16:00,-1.33,540,198.46,40.41,3.47,0,0
2021-01-23 17:00,0.14,540,198.46,35.26,3.14,0,0
2021-01-23 18:00,1.62,460,204.9,30.12,2.82,0,0
2021-01-23 19:00,1.6,460,204.9,31.89,3.11,0,0
2021-01-23 20:00,1.58,460,204.9,33.65,3.39,0,0
2021-01-23 21:00,1.56,50,200.97,35.42,3.68,0,0
2021-01-23 22:00,-0.1,50,200.97,41.81,3.06,0,0
2021-01-23 23:00,-1.75,50,200.97,48.2,2.44,0,0
2021-01-24 00:00,-3.41,0,199.6,54.59,1.81,0,0
2021-01-24 01:00,-3.94,0,199.6,57.66,1.79,0,0
2021-01-24 02:00,-4.47,0,199.6,60.73,1.77,0,0
2021-01-24 03:00,-5,0,201.38,63.81,1.75,0,0
2021-01-24 04:00,-4.95,0,201.38,62.75,1.3,0,0
2021-01-24 05:00,-4.91,0,201.38,61.7,0.85,0,0
2021-01-24 06:00,-4.87,0,205.51,60.64,0.4,0,0
2021-01-24 07:00,-5.15,0,205.51,61.95,0.44,0,0
2021-01-24 08:00,-5.44,0,205.51,63.26,0.48,0,0
2021-01-24 09:00,-5.73,0,213.03,64.58,0.52,0,0
2021-01-24 10:00,-5.58,0,213.03,62.74,0.4,0,0
2021-01-24 11:00,-5.44,0,213.03,60.9,0.28,0,0
2021-01-24 12:00,-5.3,150,219.62,59.06,0.16,0,0
2021-01-24 13:00,-3.51,150,219.62,53.52,0.01,0,0
2021-01-24 14:00,-1.73,150,219.62,47.99,0.17,0,0
2021-01-24 15:00,0.05,490,242.38,42.45,0.34,0,0
2021-01-24 16:00,1.83,490,242.38,38.94,0.35,0,0
2021-01-24 17:00,3.61,490,242.38,35.43,0.36,0,0
2021-01-24 18:00,5.39,300,286.67,31.92,0.37,0,0
2021-01-24 19:00,5.49,300,286.67,36.37,0.25,0,0
2021-01-24 20:00,5.59,300,286.67,40.82,0.14,0,0
2021-01-24 21:00,5.68,18,316.8,45.26,0.02,0,0
2021-01-24 22:00,4.01,18,316.8,57.91,0.21,0,0
2021-01-24 23:00,2.33,18,316.8,70.55,0.41,0,0
2021-01-25 00:00,0.65,0,320.33,83.19,0.6,0,0
2021-01-25 01:00,0.64,0,320.33,85.54,0.37,0,0
2021-01-25 02:00,0.63,0,320.33,87.89,0.13,0,0
2021-01-25 03:00,0.62,0,323.45,90.25,0.1,0,0
2021-01-25 04:00,0.75,0,323.45,88.8,0.58,0,0
2021-01-25 05:00,0.88,0,323.45,87.35,1.07,0,0
2021-01-25 06:00,1.01,0,312.99,85.9,1.56,0,0
2021-01-25 07:00,1.13,0,312.99,88.55,1.71,0,0
2021-01-25 08:00,1.26,0,312.99,91.19,1.86,0,0
2021-01-25 09:00,1.39,0,297.01,93.83,2.01,0,0
2021-01-25 10:00,1.33,0,297.01,93.29,2.18,0,0
2021-01-25 11:00,1.28,0,297.01,92.75,2.35,0,0
2021-01-25 12:00,1.22,60,307,92.21,2.53,0,0
2021-01-25 13:00,2.37,60,307,89.91,1.51,0,0
2021-01-25 14:00,3.53,60,307,87.61,0.48,0,0
2021-01-25 15:00,4.68,160,325,85.31,0.54,0,0
2021-01-25 16:00,4.61,160,325,89.09,1.25,0,0
2021-01-25 17:00,4.53,160,325,92.87,1.97,0,0
2021-01-25 18:00,4.46,0,329,96.65,2.68,0,0
2021-01-25 19:00,3.87,0,329,97.51,2.68,0,0
2021-01-25 20:00,3.28,0,329,98.37,2.68,0,0
2021-01-25 21:00,2.69,4,325,99.24,2.68,0,0
2021-01-25 22:00,2.36,4,325,99.05,2.07,0,0
2021-01-25 23:00,2.02,4,325,98.87,1.46,0,0
2021-01-26 00:00,1.68,0,322,98.69,0.85,0,0
2021-01-26 01:00,1.52,0,322,98.79,1.17,0,0
2021-01-26 02:00,1.36,0,322,98.89,1.49,0,0
2021-01-26 03:00,1.2,0,320.49,98.99,1.81,0,0
2021-01-26 04:00,0.85,0,320.49,97.84,1.41,0,0
2021-01-26 05:00,0.5,0,320.49,96.7,1.02,0,0
2021-01-26 06:00,0.15,0,320.25,95.56,0.63,0,0
2021-01-26 07:00,0.22,0,320.25,96.74,1.01,0,0
2021-01-26 08:00,0.3,0,320.25,97.91,1.39,0,0
2021-01-26 09:00,0.38,0,321.75,99.09,1.78,0,0
2021-01-26 10:00,-0.06,0,321.75,97.58,1.7,0,0
2021-01-26 11:00,-0.5,0,321.75,96.06,1.63,0,0
2021-01-26 12:00,-0.94,70,298,94.55,1.55,0,0
2021-01-26 13:00,0.06,70,298,93.6,1.42,0,0
2021-01-26 14:00,1.07,70,298,92.66,1.28,0,0
2021-01-26 15:00,2.07,290,324,91.71,1.15,0,0
2021-01-26 16:00,4.7,290,324,86.69,0.19,0,0
2021-01-26 17:00,7.32,290,324,81.66,0.77,0,0
2021-01-26 18:00,9.95,410,289.54,76.63,1.73,0,0
2021-01-26 19:00,11.04,410,289.54,74.74,2.38,0,0
2021-01-26 20:00,12.14,410,289.54,72.85,3.02,0,0
2021-01-26 21:00,13.23,60,268.64,70.95,3.67,0,0
2021-01-26 22:00,10.76,60,268.64,75.89,2.83,0,0
2021-01-26 23:00,8.28,60,268.64,80.83,1.98,0,0
2021-01-27 00:00,5.8,0,265.25,85.77,1.14,0,0
2021-01-27 01:00,5.45,0,265.25,87.81,1.69,0,0
2021-01-27 02:00,5.09,0,265.25,89.85,2.23,0,0
2021-01-27 03:00,4.74,0,288.75,91.89,2.78,0,0
2021-01-27 04:00,4.91,0,288.75,90.84,2.42,0,0
2021-01-27 05:00,5.07,0,288.75,89.78,2.07,0,0
2021-01-27 06:00,5.24,0,280.38,88.73,1.71,0,0
2021-01-27 07:00,4.49,0,280.38,88.09,2.58,0,0
2021-01-27 08:00,3.74,0,280.38,87.44,3.45,0,0
2021-01-27 09:00,2.99,0,254.38,86.79,4.32,0,0
2021-01-27 10:00,2.58,0,254.38,87.08,4.21,0,0
2021-01-27 11:00,2.18,0,254.38,87.37,4.09,0,0
2021-01-27 12:00,1.77,60,297.64,87.66,3.98,0,0
2021-01-27 13:00,2.07,60,297.64,83.49,3.04,0,0
2021-01-27 14:00,2.38,60,297.64,79.31,2.1,0,0
2021-01-27 15:00,2.68,440,266.86,75.14,1.16,0,0
2021-01-27 16:00,4.23,440,266.86,69.4,1.4,0,0
2021-01-27 17:00,5.79,440,266.86,63.65,1.64,0,0
2021-01-27 18:00,7.34,440,250,57.91,1.88,0,0
2021-01-27 19:00,7.24,440,250,58.55,1.3,0,0
2021-01-27 20:00,7.14,440,250,59.19,0.71,0,0
2021-01-27 21:00,7.05,50,292,59.83,0.13,0,0
2021-01-27 22:00,6.05,50,292,63.66,0.43,0,0
2021-01-27 23:00,5.05,50,292,67.5,0.99,0,0
2021-01-28 00:00,4.05,0,312.01,71.33,1.56,0,0
2021-01-28 01:00,3.32,0,312.01,77.86,1.39,0,0
2021-01-28 02:00,2.58,0,312.01,84.39,1.22,0,0
2021-01-28 03:00,1.84,0,315.99,90.92,1.05,0,0
2021-01-28 04:00,1.16,0,315.99,93.2,0.57,0,0
2021-01-28 05:00,0.48,0,315.99,95.48,0.1,0,0
2021-01-28 06:00,-0.2,0,300.48,97.76,0.37,0,0
2021-01-28 07:00,-0.94,0,300.48,94.39,1.28,0,0
2021-01-28 08:00,-1.69,0,300.48,91.03,2.18,0,0
2021-01-28 09:00,-2.43,0,272.48,87.66,3.09,0,0
2021-01-28 10:00,-3.06,0,272.48,85.47,3.3,0,0
2021-01-28 11:00,-3.69,0,272.48,83.29,3.52,0,0
2021-01-28 12:00,-4.31,150,210.62,81.1,3.74,0,0
2021-01-28 13:00,-4.29,150,210.62,78.53,4.74,0,0
2021-01-28 14:00,-4.27,150,210.62,75.96,5.73,0,0
2021-01-28 15:00,-4.25,530,205.38,73.39,6.73,0,0
2021-01-28 16:00,-3.35,530,205.38,71.69,6.66,0,0
2021-01-28 17:00,-2.45,530,205.38,69.99,6.59,0,0
2021-01-28 18:00,-1.56,460,206,68.29,6.51,0,0
2021-01-28 19:00,-2.39,460,206,68.83,6.82,0,0
2021-01-28 20:00,-3.23,460,206,69.36,7.13,0,0
2021-01-28 21:00,-4.07,64,192,69.9,7.43,0,0
2021-01-28 22:00,-4.97,64,192,71.93,6.08,0,0
2021-01-28 23:00,-5.87,64,192,73.97,4.73,0,0
2021-01-29 00:00,-6.78,0,190.17,76,3.38,0,0
2021-01-29 01:00,-7.42,0,190.17,78.03,3.62,0,0
2021-01-29 02:00,-8.06,0,190.17,80.06,3.86,0,0
2021-01-29 03:00,-8.71,0,185.83,82.09,4.11,0,0
2021-01-29 04:00,-8.72,0,185.83,80.36,3.6,0,0
2021-01-29 05:00,-8.73,0,185.83,78.63,3.1,0,0
2021-01-29 06:00,-8.74,0,188,76.9,2.6,0,0
2021-01-29 07:00,-9.19,0,188,79.92,2.69,0,0
2021-01-29 08:00,-9.64,0,188,82.94,2.79,0,0
2021-01-29 09:00,-10.09,0,188,85.96,2.88,0,0
2021-01-29 10:00,-10.01,0,188,83.12,2.74,0,0
2021-01-29 11:00,-9.94,0,188,80.29,2.6,0,0
2021-01-29 12:00,-9.86,170,190.46,77.45,2.46,0,0
2021-01-29 13:00,-8.54,170,190.46,70.77,2.48,0,0
2021-01-29 14:00,-7.22,170,190.46,64.09,2.5,0,0
2021-01-29 15:00,-5.9,550,203.54,57.41,2.52,0,0
2021-01-29 16:00,-4.74,550,203.54,54.9,3.3,0,0
2021-01-29 17:00,-3.59,550,203.54,52.38,4.07,0,0
2021-01-29 18:00,-2.43,470,209.28,49.87,4.85,0,0
2021-01-29 19:00,-1.9,470,209.28,50.93,4.96,0,0
2021-01-29 20:00,-1.36,470,209.28,51.98,5.07,0,0
2021-01-29 21:00,-0.83,64,207.68,53.04,5.19,0,0
2021-01-29 22:00,-2.23,64,207.68,59.16,4.28,0,0
2021-01-29 23:00,-3.63,64,207.68,65.28,3.38,0,0
2021-01-30 00:00,-5.02,0,202.24,71.4,2.48,0,0
2021-01-30 01:00,-5.81,0,202.24,75.08,2.57,0,0
2021-01-30 02:00,-6.59,0,202.24,78.75,2.67,0,0
2021-01-30 03:00,-7.37,0,199.66,82.43,2.76,0,0
2021-01-30 04:00,-7.61,0,199.66,81.49,2.2,0,0
2021-01-30 05:00,-7.85,0,199.66,80.54,1.63,0,0
2021-01-30 06:00,-8.09,0,213.95,79.6,1.07,0,0
2021-01-30 07:00,-8.02,0,213.95,79.63,1.3,0,0
2021-01-30 08:00,-7.96,0,213.95,79.67,1.54,0,0
2021-01-30 09:00,-7.89,0,199.19,79.7,1.78,0,0
2021-01-30 10:00,-8.06,0,199.19,76.8,1.74,0,0
2021-01-30 11:00,-8.23,0,199.19,73.9,1.69,0,0
2021-01-30 12:00,-8.39,150,209.76,71,1.65,0,0
2021-01-30 13:00,-6.04,150,209.76,63.38,1.1,0,0
2021-01-30 14:00,-3.69,150,209.76,55.77,0.54,0,0
2021-01-30 15:00,-1.34,470,239.79,48.15,0.01,0,0
2021-01-30 16:00,-0.82,470,239.79,48.67,0.45,0,0
2021-01-30 17:00,-0.3,470,239.79,49.18,0.89,0,0
2021-01-30 18:00,0.23,270,264.04,49.7,1.33,0,0
2021-01-30 19:00,0.4,270,264.04,50.91,1.23,0,0
2021-01-30 20:00,0.58,270,264.04,52.12,1.12,0,0
2021-01-30 21:00,0.76,42,238.92,53.33,1.01,0,0
2021-01-30 22:00,-0.46,42,238.92,61.62,0.97,0,0
2021-01-30 23:00,-1.67,42,238.92,69.91,0.93,0,0
2021-01-31 00:00,-2.88,0,259.9,78.2,0.89,0,0
2021-01-31 01:00,-2.84,0,259.9,79.88,0.95,0,0
2021-01-31 02:00,-2.79,0,259.9,81.56,1.01,0,0
2021-01-31 03:00,-2.74,0,299.23,83.24,1.08,0,0
2021-01-31 04:00,-3.01,0,299.23,87.39,1.08,0,0
2021-01-31 05:00,-3.29,0,299.23,91.55,1.09,0,0
2021-01-31 06:00,-3.56,0,296.2,95.7,1.1,0,0
2021-01-31 07:00,-3.52,0,296.2,96.3,1.46,0,0
2021-01-31 08:00,-3.48,0,296.2,96.9,1.82,0,0
2021-01-31 09:00,-3.45,0,299.59,97.5,2.18,0,0
2021-01-31 10:00,-3.33,0,299.59,97.03,1.78,0,0
2021-01-31 11:00,-3.22,0,299.59,96.57,1.38,0,0
2021-01-31 12:00,-3.1,10,296.88,96.1,0.98,0,0
2021-01-31 13:00,-3.35,10,296.88,96.53,1.61,0,0
2021-01-31 14:00,-3.61,10,296.88,96.96,2.24,0,0
2021-01-31 15:00,-3.86,50,295.71,97.39,2.88,0,0
2021-01-31 16:00,-4.04,50,295.71,96.73,2.43,0,0
2021-01-31 17:00,-4.22,50,295.71,96.06,1.98,0,0
2021-01-31 18:00,-4.41,70,295.03,95.4,1.54,0,0
2021-01-31 19:00,-4.1,70,295.03,95.41,1.58,0,0
2021-01-31 20:00,-3.79,70,295.03,95.41,1.62,0,0
2021-01-31 21:00,-3.48,8,296.49,95.42,1.66,0,0
2021-01-31 22:00,-3.54,8,296.49,95.55,1.45,0,0
2021-01-31 23:00,-3.6,8,296.49,95.67,1.25,0,0
2021-02-01 00:00,-3.66,0,298.97,95.8,1.04,0,0
2021-02-01 01:00,-3.63,0,298.97,95.78,0.64,0,0
2021-02-01 02:00,-3.6,0,298.97,95.76,0.24,0,0
2021-02-01 03:00,-3.57,0,308.11,95.74,0.16,0,0
2021-02-01 04:00,-3.39,0,308.11,95.23,0.36,0,0
2021-02-01 05:00,-3.21,0,308.11,94.72,0.56,0,0
2021-02-01 06:00,-3.03,0,306,94.21,0.76,0,0
2021-02-01 07:00,-2.83,0,306,94.78,0.66,0,0
2021-02-01 08:00,-2.63,0,306,95.34,0.55,0,0
2021-02-01 09:00,-2.43,0,282,95.91,0.45,0,0
2021-02-01 10:00,-2.93,0,282,95.49,0.86,0,0
2021-02-01 11:00,-3.42,0,282,95.06,1.27,0,0
2021-02-01 12:00,-3.92,130,250,94.64,1.69,0,0
2021-02-01 13:00,-2.12,130,250,93.37,2.13,0,0
2021-02-01 14:00,-0.31,130,250,92.1,2.57,0,0
2021-02-01 15:00,1.49,310,298,90.83,3,0,0
2021-02-01 16:00,1.72,310,298,90.08,3.95,0,0
2021-02-01 17:00,1.95,310,298,89.34,4.89,0,0
2021-02-01 18:00,2.17,290,271,88.59,5.84,0,0
2021-02-01 19:00,1.75,290,271,87.23,6.06,0,0
2021-02-01 20:00,1.32,290,271,85.86,6.29,0,0
2021-02-01 21:00,0.89,40,263.91,84.49,6.51,0,0
2021-02-01 22:00,-0.3,40,263.91,85.79,5.97,0,0
2021-02-01 23:00,-1.48,40,263.91,87.08,5.43,0,0
2021-02-02 00:00,-2.67,0,264.9,88.37,4.9,0,0
2021-02-02 01:00,-3.08,0,264.9,88.15,5.13,0,0
2021-02-02 02:00,-3.5,0,264.9,87.93,5.37,0,0
2021-02-02 03:00,-3.91,0,257.1,87.72,5.6,0,0
2021-02-02 04:00,-3.71,0,257.1,87.16,5.81,0,0
2021-02-02 05:00,-3.51,0,257.1,86.61,6.03,0,0
2021-02-02 06:00,-3.32,0,285.12,86.06,6.24,0,0
2021-02-02 07:00,-3.64,0,285.12,84.86,6.79,0,0
2021-02-02 08:00,-3.96,0,285.12,83.66,7.35,0,0
2021-02-02 09:00,-4.28,0,254.88,82.47,7.9,0,0
2021-02-02 10:00,-4.41,0,254.88,83.18,7.85,0,0
2021-02-02 11:00,-4.53,0,254.88,83.9,7.79,0,0
2021-02-02 12:00,-4.65,100,262,84.62,7.74,0,0
2021-02-02 13:00,-4,100,262,82.96,7.84,0,0
2021-02-02 14:00,-3.34,100,262,81.31,7.93,0,0
2021-02-02 15:00,-2.69,380,266.94,79.66,8.03,0,0
2021-02-02 16:00,-2.11,380,266.94,78.17,8.46,0,0
2021-02-02 17:00,-1.53,380,266.94,76.68,8.89,0,0
2021-02-02 18:00,-0.95,280,252,75.19,9.32,0,0
2021-02-02 19:00,-1.35,280,252,74.68,9.26,0,0
2021-02-02 20:00,-1.75,280,252,74.17,9.19,0,0
2021-02-02 21:00,-2.15,50,230.61,73.66,9.12,0,0
2021-02-02 22:00,-2.95,50,230.61,74.32,9.11,0,0
2021-02-02 23:00,-3.76,50,230.61,74.98,9.1,0,0
2021-02-03 00:00,-4.56,0,234.83,75.64,9.08,0,0
2021-02-03 01:00,-4.75,0,234.83,74.16,9.24,0,0
2021-02-03 02:00,-4.93,0,234.83,72.68,9.39,0,0
2021-02-03 03:00,-5.12,0,242.1,71.2,9.54,0,0
2021-02-03 04:00,-5.34,0,242.1,72.66,9.09,0,0
2021-02-03 05:00,-5.56,0,242.1,74.11,8.64,0,0
2021-02-03 06:00,-5.78,0,228,75.57,8.18,0,0
2021-02-03 07:00,-5.65,0,228,75.43,8.36,0,0
2021-02-03 08:00,-5.52,0,228,75.29,8.53,0,0
2021-02-03 09:00,-5.39,0,220.87,75.16,8.7,0,0
2021-02-03 10:00,-5.44,0,220.87,75.42,8.49,0,0
2021-02-03 11:00,-5.5,0,220.87,75.68,8.28,0,0
2021-02-03 12:00,-5.55,180,201.31,75.94,8.07,0,0
2021-02-03 13:00,-4.58,180,201.31,71.28,8.29,0,0
2021-02-03 14:00,-3.61,180,201.31,66.62,8.5,0,0
2021-02-03 15:00,-2.64,580,200.69,61.97,8.72,0,0
2021-02-03 16:00,-1.28,580,200.69,59.83,8.92,0,0
2021-02-03 17:00,0.08,580,200.69,57.7,9.11,0,0
2021-02-03 18:00,1.43,510,214,55.56,9.31,0,0
2021-02-03 19:00,1.68,510,214,57.31,8.89,0,0
2021-02-03 20:00,1.93,510,214,59.06,8.47,0,0
2021-02-03 21:00,2.18,70,208,60.81,8.05,0,0
2021-02-03 22:00,0.54,70,208,66.95,6.75,0,0
2021-02-03 23:00,-1.1,70,208,73.1,5.45,0,0
2021-02-04 00:00,-2.75,0,203,79.25,4.15,0,0
2021-02-04 01:00,-2.98,0,203,80.42,4.63,0,0
2021-02-04 02:00,-3.21,0,203,81.6,5.1,0,0
2021-02-04 03:00,-3.44,0,195.97,82.77,5.58,0,0
2021-02-04 04:00,-4.43,0,195.97,84.47,4.92,0,0
2021-02-04 05:00,-5.43,0,195.97,86.17,4.26,0,0
2021-02-04 06:00,-6.42,0,189.52,87.87,3.6,0,0
2021-02-04 07:00,-6.76,0,189.52,87.62,3.59,0,0
2021-02-04 08:00,-7.1,0,189.52,87.36,3.58,0,0
2021-02-04 09:00,-7.43,0,210.48,87.11,3.56,0,0
2021-02-04 10:00,-7.27,0,210.48,85.78,3.47,0,0
2021-02-04 11:00,-7.1,0,210.48,84.45,3.38,0,0
2021-02-04 12:00,-6.93,170,206,83.12,3.29,0,0
2021-02-04 13:00,-4.56,170,206,73.53,2.69,0,0
2021-02-04 14:00,-2.2,170,206,63.93,2.08,0,0
2021-02-04 15:00,0.16,524,228,54.34,1.48,0,0
2021-02-04 16:00,1.61,524,228,51.52,1.11,0,0
2021-02-04 17:00,3.07,524,228,48.7,0.75,0,0
2021-02-04 18:00,4.52,270,271,45.88,0.38,0,0
2021-02-04 19:00,4.45,270,271,51.58,0.16,0,0
2021-02-04 20:00,4.38,270,271,57.29,0.71,0,0
2021-02-04 21:00,4.31,30,291.32,63,1.25,0,0
2021-02-04 22:00,3.15,30,291.32,66.41,0.73,0,0
2021-02-04 23:00,1.99,30,291.32,69.81,0.21,0,0
2021-02-05 00:00,0.82,0,304,73.22,0.31,0,0
2021-02-05 01:00,0.36,0,304,78.68,0.36,0,0
2021-02-05 02:00,-0.1,0,304,84.15,1.02,0,0
2021-02-05 03:00,-0.56,0,312,89.61,1.69,0,0
2021-02-05 04:00,-0.49,0,312,91.01,1.4,0,0
2021-02-05 05:00,-0.41,0,312,92.42,1.1,0,0
2021-02-05 06:00,-0.33,0,317,93.82,0.8,0,0
2021-02-05 07:00,-0.24,0,317,94.9,0.55,0,0
