datetime,Air_Temperature_celsius,Shortwave_Radiation_Downwelling_wattPerMeterSquared,Longwave_Radiation_Downwelling_wattPerMeterSquared,Relative_Humidity_percent,Ten_Meter_Elevation_Wind_Speed_meterPerSecond,Precipitation_millimeterPerHour,Snowfall_millimeterPerHour
2022-12-01 20:00,21.1,450,332,56.51,5.95,0,0
2022-12-01 21:00,20.56,38,328,59.64,6.26,0,0
2022-12-01 22:00,19.08,38,328,61.4,5.14,0,0
2022-12-01 23:00,17.6,38,328,63.17,4.02,0,0
2022-12-02 00:00,16.13,0,310.02,64.93,2.9,0,0
2022-12-02 01:00,15.94,0,310.02,67.22,3.16,0,0
2022-12-02 02:00,15.75,0,310.02,69.51,3.43,0,0
2022-12-02 03:00,15.56,0,312.02,71.81,3.69,0,0
2022-12-02 04:00,14.71,0,312.02,78.45,2.51,0,0
2022-12-02 05:00,13.87,0,312.02,85.1,1.32,0,0
2022-12-02 06:00,13.02,0,312,91.74,0.14,0,0
2022-12-02 07:00,13.15,0,312,92.41,0.47,0,0
2022-12-02 08:00,13.28,0,312,93.08,0.8,0,0
2022-12-02 09:00,13.4,0,314,93.75,1.13,0,0
2022-12-02 10:00,13.66,0,314,90.63,1,0,0
2022-12-02 11:00,13.92,0,314,87.52,0.87,0,0
2022-12-02 12:00,14.18,220,319.4,84.4,0.74,0,0
2022-12-02 13:00,16.68,220,319.4,74.56,2.42,0,0
2022-12-02 14:00,19.18,220,319.4,64.72,4.11,0,0
2022-12-02 15:00,21.68,600,342.94,54.88,5.79,0,0
2022-12-02 16:00,22.75,600,342.94,52.44,5.57,0,0
2022-12-02 17:00,23.82,600,342.94,49.99,5.34,0,0
2022-12-02 18:00,24.89,470,350.04,47.54,5.12,0,0
2022-12-02 19:00,24.59,470,350.04,48.97,5.44,0,0
2022-12-02 20:00,24.29,470,350.04,50.4,5.76,0,0
2022-12-02 21:00,24,42,363.85,51.84,6.08,0,0
2022-12-02 22:00,22.19,42,363.85,60.42,4.88,0,0
2022-12-02 23:00,20.39,42,363.85,69.01,3.67,0,0
2022-12-03 00:00,18.58,0,333.37,77.6,2.46,0,0
2022-12-03 01:00,18.16,0,333.37,81.22,2.58,0,0
2022-12-03 02:00,17.74,0,333.37,84.85,2.71,0,0
2022-12-03 03:00,17.32,0,331.37,88.47,2.84,0,0
2022-12-03 04:00,16.89,0,331.37,88.94,2.41,0,0
2022-12-03 05:00,16.47,0,331.37,89.41,1.99,0,0
2022-12-03 06:00,16.04,0,328,89.88,1.57,0,0
2022-12-03 07:00,16.1,0,328,89.6,1.67,0,0
2022-12-03 08:00,16.15,0,328,89.31,1.77,0,0
2022-12-03 09:00,16.21,0,330.52,89.02,1.88,0,0
2022-12-03 10:00,16.02,0,330.52,89.75,1.48,0,0
2022-12-03 11:00,15.84,0,330.52,90.47,1.08,0,0
2022-12-03 12:00,15.65,220,338,91.2,0.68,0,0
2022-12-03 13:00,18.2,220,338,80.54,1.15,0,0
2022-12-03 14:00,20.75,220,338,69.88,1.61,0,0
2022-12-03 15:00,23.3,580,362,59.23,2.07,0,0
2022-12-03 16:00,24.68,580,362,55.78,1.58,0,0
2022-12-03 17:00,26.06,580,362,52.32,1.09,0,0
2022-12-03 18:00,27.44,460,367,48.87,0.6,0,0
2022-12-03 19:00,26.88,460,367,48.02,0.87,0,0
2022-12-03 20:00,26.31,460,367,47.17,1.14,0,0
2022-12-03 21:00,25.75,50,352.46,46.32,1.41,0,0
2022-12-03 22:00,23.81,50,352.46,55.3,1.53,0,0
2022-12-03 23:00,21.87,50,352.46,64.29,1.64,0,0
2022-12-04 00:00,19.92,0,342,73.27,1.76,0,0
2022-12-04 01:00,19.41,0,342,75.74,1.57,0,0
2022-12-04 02:00,18.9,0,342,78.2,1.38,0,0
2022-12-04 03:00,18.38,0,340.27,80.67,1.19,0,0
2022-12-04 04:00,17.97,0,340.27,84.97,0.8,0,0
2022-12-04 05:00,17.57,0,340.27,89.28,0.41,0,0
2022-12-04 06:00,17.16,0,341,93.58,0.02,0,0
2022-12-04 07:00,17.03,0,341,93.74,0.39,0,0
2022-12-04 08:00,16.91,0,341,93.9,0.8,0,0
2022-12-04 09:00,16.78,0,341.81,94.07,1.21,0,0
2022-12-04 10:00,16.59,0,341.81,93.82,1.27,0,0
2022-12-04 11:00,16.39,0,341.81,93.57,1.32,0,0
2022-12-04 12:00,16.2,210,348,93.31,1.38,0,0
2022-12-04 13:00,18.32,210,348,84.1,1.57,0,0
2022-12-04 14:00,20.43,210,348,74.88,1.76,0,0
2022-12-04 15:00,22.54,570,369.08,65.66,1.95,0,0
2022-12-04 16:00,23.24,570,369.08,64.47,2.19,0,0
2022-12-04 17:00,23.94,570,369.08,63.28,2.44,0,0
2022-12-04 18:00,24.63,310,390.59,62.09,2.68,0,0
2022-12-04 19:00,23.94,310,390.59,66.22,2.06,0,0
2022-12-04 20:00,23.24,310,390.59,70.35,1.43,0,0
2022-12-04 21:00,22.55,16,380.48,74.48,0.81,0,0
2022-12-04 22:00,21.48,16,380.48,80.57,0.43,0,0
2022-12-04 23:00,20.41,16,380.48,86.66,0.06,0,0
2022-12-05 00:00,19.34,0,355.59,92.75,0.32,0,0
2022-12-05 01:00,18.87,0,355.59,94.17,0.57,0,0
2022-12-05 02:00,18.4,0,355.59,95.59,0.83,0,0
2022-12-05 03:00,17.92,0,340.41,97.01,1.09,0,0
2022-12-05 04:00,17.71,0,340.41,97.56,1.33,0,0
2022-12-05 05:00,17.5,0,340.41,98.11,1.58,0,0
2022-12-05 06:00,17.29,0,350,98.65,1.82,0,0
2022-12-05 07:00,17.12,0,350,98.49,1.81,0,0
2022-12-05 08:00,16.96,0,350,98.32,1.79,0,0
2022-12-05 09:00,16.79,0,346,98.16,1.77,0,0
2022-12-05 10:00,16.75,0,346,98.6,1.66,0,0
2022-12-05 11:00,16.7,0,346,99.04,1.55,0,0
2022-12-05 12:00,16.65,110,392,99.49,1.44,0,0
2022-12-05 13:00,17.68,110,392,95.15,1.61,0,0
2022-12-05 14:00,18.71,110,392,90.81,1.78,0,0
2022-12-05 15:00,19.74,510,378,86.47,1.95,0,0
2022-12-05 16:00,20.6,510,378,84.79,1.56,0,0
2022-12-05 17:00,21.46,510,378,83.11,1.17,0,0
2022-12-05 18:00,22.32,340,381,81.42,0.78,0,0
2022-12-05 19:00,22.42,340,381,78.82,1.18,0,0
2022-12-05 20:00,22.52,340,381,76.22,1.59,0,0
2022-12-05 21:00,22.62,20,395,73.62,2,0,0
2022-12-05 22:00,21.25,20,395,78.95,2.51,0,0
2022-12-05 23:00,19.87,20,395,84.27,3.03,0,0
2022-12-06 00:00,18.5,0,353,89.6,3.54,0,0
2022-12-06 01:00,18.16,0,353,90.48,2.98,0,0
2022-12-06 02:00,17.82,0,353,91.36,2.42,0,0
2022-12-06 03:00,17.47,0,347,92.24,1.86,0,0
2022-12-06 04:00,17.32,0,347,92.5,1.37,0,0
2022-12-06 05:00,17.16,0,347,92.76,0.88,0,0
2022-12-06 06:00,17,0,344,93.02,0.39,0,0
2022-12-06 07:00,16.77,0,344,93.68,0.5,0,0
2022-12-06 08:00,16.53,0,344,94.35,0.6,0,0
2022-12-06 09:00,16.3,0,338,95.01,0.71,0,0
2022-12-06 10:00,16.45,0,338,95.75,0.52,0,0
2022-12-06 11:00,16.6,0,338,96.48,0.34,0,0
2022-12-06 12:00,16.74,200,354,97.22,0.15,0,0
2022-12-06 13:00,18.91,200,354,88.93,0.06,0,0
2022-12-06 14:00,21.08,200,354,80.64,0.03,0,0
2022-12-06 15:00,23.25,10,374.97,72.36,0.13,0,0
2022-12-06 16:00,24.59,10,374.97,67.58,0.24,0,0
2022-12-06 17:00,25.92,10,374.97,62.81,0.35,0,0
2022-12-06 18:00,27.26,430,389,58.03,0.46,0,0
2022-12-06 19:00,26.82,430,389,57.3,0.55,0,0
2022-12-06 20:00,26.38,430,389,56.58,0.64,0,0
2022-12-06 21:00,25.94,30,391,55.85,0.74,0,0
2022-12-06 22:00,24.51,30,391,62.88,0.93,0,0
2022-12-06 23:00,23.08,30,391,69.92,2.6,0,0
2022-12-07 00:00,21.64,0,370,76.95,4.27,0,0
2022-12-07 01:00,20.83,0,370,79.96,3.59,0,0
2022-12-07 02:00,20.01,0,370,82.97,2.92,0,0
2022-12-07 03:00,19.19,0,352.43,85.97,2.24,0,0
2022-12-07 04:00,18.73,0,352.43,88.23,1.77,0,0
2022-12-07 05:00,18.27,0,352.43,90.48,1.3,0,0
2022-12-07 06:00,17.82,0,347,92.74,0.84,0,0
2022-12-07 07:00,17.68,0,347,92.95,0.98,0,0
2022-12-07 08:00,17.55,0,347,93.16,1.13,0,0
2022-12-07 09:00,17.41,0,341,93.37,1.27,0,0
2022-12-07 10:00,17.12,0,341,94.39,0.95,0,0
2022-12-07 11:00,16.83,0,341,95.42,0.62,0,0
2022-12-07 12:00,16.54,200,342.21,96.45,0.29,0,0
2022-12-07 13:00,18.58,200,342.21,85.4,0.57,0,0
2022-12-07 14:00,20.62,200,342.21,74.35,0.85,0,0
2022-12-07 15:00,22.67,580,359.79,63.3,1.14,0,0
2022-12-07 16:00,24.34,580,359.79,58.28,1.12,0,0
2022-12-07 17:00,26.01,580,359.79,53.26,1.11,0,0
2022-12-07 18:00,27.68,450,373.63,48.24,1.1,0,0
2022-12-07 19:00,27.45,450,373.63,47.14,0.97,0,0
2022-12-07 20:00,27.22,450,373.63,46.04,0.83,0,0
2022-12-07 21:00,26.99,50,364.37,44.94,0.7,0,0
2022-12-07 22:00,25,50,364.37,55.03,1.06,0,0
2022-12-07 23:00,23,50,364.37,65.12,1.41,0,0
2022-12-08 00:00,21.01,0,353,75.21,1.77,0,0
2022-12-08 01:00,20.39,0,353,78.66,1.75,0,0
2022-12-08 02:00,19.78,0,353,82.11,1.73,0,0
2022-12-08 03:00,19.17,0,345,85.56,1.71,0,0
2022-12-08 04:00,18.66,0,345,85.92,1.14,0,0
2022-12-08 05:00,18.15,0,345,86.28,0.58,0,0
2022-12-08 06:00,17.64,0,334.11,86.64,0.01,0,0
2022-12-08 07:00,17.4,0,334.11,87.09,0.23,0,0
2022-12-08 08:00,17.16,0,334.11,87.54,0.47,0,0
2022-12-08 09:00,16.92,0,332,87.99,0.71,0,0
2022-12-08 10:00,16.93,0,332,90.73,0.74,0,0
2022-12-08 11:00,16.94,0,332,93.48,0.77,0,0
2022-12-08 12:00,16.95,200,351,96.22,0.81,0,0
2022-12-08 13:00,19.11,200,351,87.09,0.88,0,0
2022-12-08 14:00,21.28,200,351,77.96,0.95,0,0
2022-12-08 15:00,23.44,580,370.89,68.84,1.02,0,0
2022-12-08 16:00,24.53,580,370.89,65.32,1.26,0,0
2022-12-08 17:00,25.61,580,370.89,61.8,1.49,0,0
2022-12-08 18:00,26.7,440,377.38,58.29,1.73,0,0
2022-12-08 19:00,26.48,440,377.38,56.6,1.42,0,0
2022-12-08 20:00,26.26,440,377.38,54.91,1.1,0,0
2022-12-08 21:00,26.04,48,379,53.23,0.79,0,0
2022-12-08 22:00,24.5,48,379,57.6,0.66,0,0
2022-12-08 23:00,22.96,48,379,61.97,0.52,0,0
2022-12-09 00:00,21.41,0,346,66.34,0.39,0,0
2022-12-09 01:00,20.71,0,346,68.83,0.37,0,0
2022-12-09 02:00,20,0,346,71.32,0.34,0,0
2022-12-09 03:00,19.29,0,338,73.81,0.32,0,0
2022-12-09 04:00,18.84,0,338,78.8,0.76,0,0
2022-12-09 05:00,18.38,0,338,83.8,1.21,0,0
2022-12-09 06:00,17.92,0,338.19,88.8,1.65,0,0
2022-12-09 07:00,17.68,0,338.19,89.73,1.68,0,0
2022-12-09 08:00,17.43,0,338.19,90.65,1.71,0,0
2022-12-09 09:00,17.18,0,330.19,91.58,1.74,0,0
2022-12-09 10:00,16.85,0,330.19,93.32,1.68,0,0
2022-12-09 11:00,16.52,0,330.19,95.07,1.61,0,0
2022-12-09 12:00,16.2,200,333,96.81,1.55,0,0
2022-12-09 13:00,18.24,200,333,87.18,1.46,0,0
2022-12-09 14:00,20.28,200,333,77.55,1.37,0,0
2022-12-09 15:00,22.32,580,357,67.92,1.28,0,0
2022-12-09 16:00,23.77,580,357,62.99,1.21,0,0
2022-12-09 17:00,25.23,580,357,58.05,1.13,0,0
2022-12-09 18:00,26.68,460,359.19,53.11,1.06,0,0
2022-12-09 19:00,26.27,460,359.19,51.65,1.44,0,0
2022-12-09 20:00,25.86,460,359.19,50.18,1.81,0,0
2022-12-09 21:00,25.45,60,350.81,48.72,2.19,0,0
2022-12-09 22:00,23.62,60,350.81,57.22,1.79,0,0
2022-12-09 23:00,21.78,60,350.81,65.71,1.38,0,0
2022-12-10 00:00,19.95,0,341.32,74.21,0.98,0,0
2022-12-10 01:00,19.44,0,341.32,76.76,1.12,0,0
2022-12-10 02:00,18.93,0,341.32,79.31,1.26,0,0
2022-12-10 03:00,18.42,0,338.68,81.87,1.41,0,0
2022-12-10 04:00,18.04,0,338.68,83.66,1.21,0,0
2022-12-10 05:00,17.66,0,338.68,85.45,1.01,0,0
2022-12-10 06:00,17.28,0,334,87.25,0.81,0,0
2022-12-10 07:00,17.02,0,334,88.19,0.78,0,0
2022-12-10 08:00,16.76,0,334,89.14,0.75,0,0
2022-12-10 09:00,16.5,0,334,90.09,0.72,0,0
2022-12-10 10:00,16.32,0,334,92.52,1.09,0,0
2022-12-10 11:00,16.14,0,334,94.95,1.46,0,0
2022-12-10 12:00,15.96,200,346.46,97.38,1.83,0,0
2022-12-10 13:00,18.02,200,346.46,87.79,1.77,0,0
2022-12-10 14:00,20.07,200,346.46,78.2,1.71,0,0
2022-12-10 15:00,22.12,560,371.54,68.61,1.65,0,0
2022-12-10 16:00,23.28,560,371.54,65.06,1.33,0,0
2022-12-10 17:00,24.44,560,371.54,61.52,1.01,0,0
2022-12-10 18:00,25.6,420,376,57.97,0.69,0,0
2022-12-10 19:00,24.72,420,376,61.18,0.89,0,0
2022-12-10 20:00,23.84,420,376,64.38,2.47,0,0
2022-12-10 21:00,22.96,40,352,67.58,4.06,0,0
2022-12-10 22:00,21.2,40,352,74.9,3.56,0,0
2022-12-10 23:00,19.44,40,352,82.21,3.07,0,0
2022-12-11 00:00,17.69,0,342,89.52,2.58,0,0
2022-12-11 01:00,17.33,0,342,89.13,2.59,0,0
2022-12-11 02:00,16.98,0,342,88.73,2.59,0,0
2022-12-11 03:00,16.62,0,338,88.34,2.59,0,0
2022-12-11 04:00,16.07,0,338,90.42,2.03,0,0
2022-12-11 05:00,15.53,0,338,92.5,1.46,0,0
2022-12-11 06:00,14.98,0,327,94.58,0.89,0,0
2022-12-11 07:00,14.73,0,327,95.19,0.85,0,0
2022-12-11 08:00,14.48,0,327,95.8,0.81,0,0
2022-12-11 09:00,14.23,0,325,96.41,0.77,0,0
2022-12-11 10:00,14.16,0,325,96.5,0.54,0,0
2022-12-11 11:00,14.08,0,325,96.58,0.31,0,0
2022-12-11 12:00,14,160,333,96.67,0.08,0,0
2022-12-11 13:00,15.46,160,333,89.12,0.4,0,0
2022-12-11 14:00,16.92,160,333,81.58,0.71,0,0
2022-12-11 15:00,18.38,480,353,74.03,1.03,0,0
2022-12-11 16:00,19.44,480,353,71.2,0.53,0,0
2022-12-11 17:00,20.51,480,353,68.38,0.04,0,0
2022-12-11 18:00,21.57,440,350,65.56,0.45,0,0
2022-12-11 19:00,21.72,440,350,63.86,0.55,0,0
2022-12-11 20:00,21.87,440,350,62.16,0.65,0,0
2022-12-11 21:00,22.02,36,354.43,60.46,0.75,0,0
2022-12-11 22:00,20.04,36,354.43,69.8,0.05,0,0
2022-12-11 23:00,18.06,36,354.43,79.14,0.84,0,0
2022-12-12 00:00,16.09,0,335.19,88.47,1.64,0,0
2022-12-12 01:00,15.66,0,335.19,89.85,1.6,0,0
2022-12-12 02:00,15.22,0,335.19,91.23,1.56,0,0
2022-12-12 03:00,14.79,0,320.81,92.61,1.52,0,0
2022-12-12 04:00,14.35,0,320.81,94.42,1.25,0,0
2022-12-12 05:00,13.92,0,320.81,96.23,0.97,0,0
2022-12-12 06:00,13.48,0,326.08,98.04,0.7,0,0
2022-12-12 07:00,13.44,0,326.08,97.74,0.39,0,0
2022-12-12 08:00,13.4,0,326.08,97.43,0.08,0,0
2022-12-12 09:00,13.36,0,323.92,97.13,0.24,0,0
2022-12-12 10:00,13.04,0,323.92,97.67,0.22,0,0
2022-12-12 11:00,12.72,0,323.92,98.21,0.2,0,0
2022-12-12 12:00,12.4,190,322,98.74,0.18,0,0
2022-12-12 13:00,14.23,190,322,90.3,0.17,0,0
2022-12-12 14:00,16.07,190,322,81.85,0.52,0,0
2022-12-12 15:00,17.91,570,344,73.4,0.88,0,0
2022-12-12 16:00,19.19,570,344,68.8,0.96,0,0
2022-12-12 17:00,20.47,570,344,64.2,1.03,0,0
2022-12-12 18:00,21.75,440,355.44,59.6,1.11,0,0
2022-12-12 19:00,21.43,440,355.44,60.17,2.01,0,0
2022-12-12 20:00,21.1,440,355.44,60.73,2.9,0,0
2022-12-12 21:00,20.78,40,345.37,61.3,3.8,0,0
2022-12-12 22:00,19.56,40,345.37,68.72,3.51,0,0
2022-12-12 23:00,18.34,40,345.37,76.14,3.23,0,0
2022-12-13 00:00,17.12,0,337.46,83.56,2.94,0,0
2022-12-13 01:00,16.4,0,337.46,87.04,2.64,0,0
2022-12-13 02:00,15.68,0,337.46,90.53,2.33,0,0
2022-12-13 03:00,14.96,0,324.54,94.01,2.03,0,0
2022-12-13 04:00,14.54,0,324.54,95.57,1.67,0,0
2022-12-13 05:00,14.12,0,324.54,97.13,1.31,0,0
2022-12-13 06:00,13.7,0,322,98.7,0.95,0,0
2022-12-13 07:00,13.72,0,322,98.12,1.09,0,0
2022-12-13 08:00,13.75,0,322,97.54,1.23,0,0
2022-12-13 09:00,13.77,0,323.51,96.96,1.37,0,0
2022-12-13 10:00,13.7,0,323.51,97.77,1.37,0,0
2022-12-13 11:00,13.63,0,323.51,98.59,1.37,0,0
2022-12-13 12:00,13.57,190,333,99.41,1.38,0,0
2022-12-13 13:00,15.7,190,333,91.75,2.2,0,0
2022-12-13 14:00,17.83,190,333,84.09,3.03,0,0
2022-12-13 15:00,19.96,550,357,76.43,3.85,0,0
2022-12-13 16:00,20.17,550,357,75.57,4.17,0,0
2022-12-13 17:00,20.38,550,357,74.72,4.48,0,0
2022-12-13 18:00,20.59,50,397,73.86,4.79,0,0
2022-12-13 19:00,20.18,50,397,74.33,4.91,0,0
2022-12-13 20:00,19.77,50,397,74.8,5.02,0,0
2022-12-13 21:00,19.36,10,395.54,75.27,5.14,0,0
2022-12-13 22:00,18.76,10,395.54,79.91,4.8,0,0
2022-12-13 23:00,18.16,10,395.54,84.55,4.46,0,0
2022-12-14 00:00,17.56,0,349,89.18,4.13,0,0
2022-12-14 01:00,17.33,0,349,88.42,4.36,0,0
2022-12-14 02:00,17.11,0,349,87.66,4.58,0,0
2022-12-14 03:00,16.89,0,339.54,86.9,4.81,0,0
2022-12-14 04:00,16.93,0,339.54,90.23,3.89,0,0
2022-12-14 05:00,16.97,0,339.54,93.56,2.97,0,0
2022-12-14 06:00,17.02,0,356,96.89,2.05,0,0
2022-12-14 07:00,16.83,0,356,97.25,1.99,0,0
2022-12-14 08:00,16.65,0,356,97.62,1.93,0,0
2022-12-14 09:00,16.47,0,354.27,97.99,1.87,0,0
2022-12-14 10:00,16.56,0,354.27,97.78,1.92,0,0
2022-12-14 11:00,16.65,0,354.27,97.57,1.96,0,0
2022-12-14 12:00,16.75,160,352,97.37,2,0,0
2022-12-14 13:00,18.49,160,352,88.69,2.25,0,0
2022-12-14 14:00,20.23,160,352,80.01,2.49,0,0
2022-12-14 15:00,21.98,500,367.46,71.33,2.74,0,0
2022-12-14 16:00,23.12,500,367.46,67.24,2.53,0,0
2022-12-14 17:00,24.26,500,367.46,63.14,2.32,0,0
2022-12-14 18:00,25.4,390,386,59.04,2.11,0,0
2022-12-14 19:00,25.5,390,386,57.61,1.83,0,0
2022-12-14 20:00,25.6,390,386,56.18,1.54,0,0
2022-12-14 21:00,25.7,40,369.46,54.75,1.26,0,0
2022-12-14 22:00,23.9,40,369.46,62.07,1.52,0,0
2022-12-14 23:00,22.1,40,369.46,69.39,1.77,0,0
2022-12-15 00:00,20.3,0,352.59,76.71,2.03,0,0
2022-12-15 01:00,19.94,0,352.59,79.35,1.71,0,0
2022-12-15 02:00,19.59,0,352.59,81.99,1.39,0,0
2022-12-15 03:00,19.24,0,358.48,84.64,1.07,0,0
2022-12-15 04:00,19.31,0,358.48,84.4,1.08,0,0
2022-12-15 05:00,19.39,0,358.48,84.17,1.09,0,0
2022-12-15 06:00,19.46,0,360,83.94,1.11,0,0
2022-12-15 07:00,19.55,0,360,84.97,0.86,0,0
2022-12-15 08:00,19.63,0,360,86,0.61,0,0
2022-12-15 09:00,19.72,0,372,87.03,0.36,0,0
2022-12-15 10:00,19.85,0,372,88.5,0.5,0,0
2022-12-15 11:00,19.97,0,372,89.96,0.64,0,0
2022-12-15 12:00,20.1,40,398,91.43,0.78,0,0
2022-12-15 13:00,20.49,40,398,90.63,0.14,0,0
2022-12-15 14:00,20.87,40,398,89.83,0.5,0,0
2022-12-15 15:00,21.26,40,408.65,89.03,1.14,0,0
2022-12-15 16:00,21.99,40,408.65,85.81,1.26,0,0
2022-12-15 17:00,22.71,40,408.65,82.59,1.38,0,0
2022-12-15 18:00,23.43,230,394,79.38,1.5,0,0
2022-12-15 19:00,23.58,230,394,77.43,2.31,0,0
2022-12-15 20:00,23.73,230,394,75.47,3.11,0,0
2022-12-15 21:00,23.88,50,358,73.52,3.91,0,0
2022-12-15 22:00,21.98,50,358,74.66,3.59,0,0
2022-12-15 23:00,20.08,50,358,75.79,3.27,0,0
2022-12-16 00:00,18.18,0,304,76.92,2.95,0,0
2022-12-16 01:00,17.28,0,304,73.02,3.09,0,0
2022-12-16 02:00,16.37,0,304,69.11,3.24,0,0
2022-12-16 03:00,15.46,0,288,65.2,3.38,0,0
2022-12-16 04:00,14.61,0,288,68.91,2.86,0,0
2022-12-16 05:00,13.77,0,288,72.62,2.33,0,0
2022-12-16 06:00,12.92,0,284.19,76.33,1.81,0,0
2022-12-16 07:00,12.48,0,284.19,75.34,1.76,0,0
2022-12-16 08:00,12.04,0,284.19,74.35,1.71,0,0
2022-12-16 09:00,11.6,0,274.19,73.37,1.67,0,0
2022-12-16 10:00,10.83,0,274.19,73.18,1.27,0,0
2022-12-16 11:00,10.07,0,274.19,73,0.86,0,0
2022-12-16 12:00,9.3,200,273,72.82,0.46,0,0
2022-12-16 13:00,10.75,200,273,64.79,0.46,0,0
2022-12-16 14:00,12.19,200,273,56.77,0.46,0,0
2022-12-16 15:00,13.63,600,287,48.74,0.46,0,0
2022-12-16 16:00,15.01,600,287,43.32,0.85,0,0
2022-12-16 17:00,16.4,600,287,37.9,1.25,0,0
2022-12-16 18:00,17.78,480,294,32.49,1.64,0,0
2022-12-16 19:00,17.6,480,294,32.55,1.86,0,0
2022-12-16 20:00,17.41,480,294,32.6,2.07,0,0
2022-12-16 21:00,17.22,60,286,32.66,2.29,0,0
2022-12-16 22:00,15.66,60,286,38.46,1.78,0,0
2022-12-16 23:00,14.09,60,286,44.26,1.27,0,0
2022-12-17 00:00,12.53,0,283.83,50.05,0.76,0,0
2022-12-17 01:00,12.21,0,283.83,50.89,0.78,0,0
2022-12-17 02:00,11.89,0,283.83,51.72,0.8,0,0
2022-12-17 03:00,11.57,0,277.06,52.56,0.82,0,0
2022-12-17 04:00,11.09,0,277.06,57.22,0.58,0,0
2022-12-17 05:00,10.61,0,277.06,61.88,0.34,0,0
2022-12-17 06:00,10.13,0,274,66.54,0.1,0,0
2022-12-17 07:00,9.89,0,274,66.04,0.01,0,0
2022-12-17 08:00,9.66,0,274,65.54,0.07,0,0
2022-12-17 09:00,9.42,0,272,65.04,0.16,0,0
2022-12-17 10:00,9.23,0,272,66.1,0.15,0,0
2022-12-17 11:00,9.04,0,272,67.16,0.15,0,0
2022-12-17 12:00,8.85,190,280,68.22,0.14,0,0
2022-12-17 13:00,10.86,190,280,60.88,0.7,0,0
2022-12-17 14:00,12.86,190,280,53.54,1.26,0,0
2022-12-17 15:00,14.87,530,300.81,46.19,1.81,0,0
2022-12-17 16:00,16.44,530,300.81,41.4,1.76,0,0
2022-12-17 17:00,18.01,530,300.81,36.6,1.7,0,0
2022-12-17 18:00,19.58,360,331,31.8,1.65,0,0
2022-12-17 19:00,19.54,360,331,33.45,1.22,0,0
2022-12-17 20:00,19.51,360,331,35.11,0.79,0,0
2022-12-17 21:00,19.47,0,374.46,36.77,0.35,0,0
2022-12-17 22:00,18.26,0,374.46,39.03,0.1,0,0
2022-12-17 23:00,17.05,0,374.46,41.28,0.56,0,0
2022-12-18 00:00,15.84,0,366,43.54,1.01,0,0
2022-12-18 01:00,15.67,0,366,44.26,1.2,0,0
2022-12-18 02:00,15.51,0,366,44.97,1.39,0,0
2022-12-18 03:00,15.35,0,350,45.69,1.58,0,0
2022-12-18 04:00,14.78,0,350,49.38,1.47,0,0
2022-12-18 05:00,14.22,0,350,53.06,1.36,0,0
2022-12-18 06:00,13.66,0,302,56.75,1.26,0,0
2022-12-18 07:00,12.86,0,302,58.06,1.3,0,0
2022-12-18 08:00,12.06,0,302,59.38,1.34,0,0
2022-12-18 09:00,11.26,0,294.04,60.7,1.38,0,0
2022-12-18 10:00,10.61,0,294.04,63.85,1.14,0,0
2022-12-18 11:00,9.96,0,294.04,67.01,0.91,0,0
2022-12-18 12:00,9.31,190,280.46,70.16,0.68,0,0
2022-12-18 13:00,9.76,190,280.46,61.53,0.7,0,0
2022-12-18 14:00,10.21,190,280.46,52.89,0.72,0,0
2022-12-18 15:00,10.67,590,261.54,44.26,0.74,0,0
2022-12-18 16:00,12.44,590,261.54,40.28,0.9,0,0
2022-12-18 17:00,14.21,590,261.54,36.31,1.07,0,0
2022-12-18 18:00,15.98,500,273,32.34,1.23,0,0
2022-12-18 19:00,16.1,500,273,31.56,1.24,0,0
2022-12-18 20:00,16.22,500,273,30.78,1.26,0,0
2022-12-18 21:00,16.33,60,263.92,30.01,1.27,0,0
2022-12-18 22:00,13.77,60,263.92,34.03,0.84,0,0
2022-12-18 23:00,11.2,60,263.92,38.05,0.42,0,0
2022-12-19 00:00,8.63,0,261,42.08,0.01,0,0
2022-12-19 01:00,8.51,0,261,41.47,0.03,0,0
2022-12-19 02:00,8.38,0,261,40.85,0.08,0,0
2022-12-19 03:00,8.25,0,263,40.24,0.12,0,0
2022-12-19 04:00,7.71,0,263,44.26,0.14,0,0
2022-12-19 05:00,7.18,0,263,48.29,0.17,0,0
2022-12-19 06:00,6.64,0,250.59,52.32,0.19,0,0
2022-12-19 07:00,6.4,0,250.59,52.88,0.02,0,0
2022-12-19 08:00,6.17,0,250.59,53.45,0.22,0,0
2022-12-19 09:00,5.93,0,251.41,54.01,0.43,0,0
2022-12-19 10:00,5.6,0,251.41,58.54,0.16,0,0
2022-12-19 11:00,5.27,0,251.41,63.06,0.11,0,0
2022-12-19 12:00,4.93,200,264.54,67.59,0.37,0,0
2022-12-19 13:00,7.39,200,264.54,63.7,0.1,0,0
2022-12-19 14:00,9.84,200,264.54,59.8,0.58,0,0
2022-12-19 15:00,12.3,580,291.46,55.9,1.05,0,0
2022-12-19 16:00,14.68,580,291.46,53.51,1.53,0,0
2022-12-19 17:00,17.07,580,291.46,51.12,2.01,0,0
2022-12-19 18:00,19.46,470,313.59,48.72,2.49,0,0
2022-12-19 19:00,19.6,470,313.59,48.77,2.79,0,0
2022-12-19 20:00,19.75,470,313.59,48.82,3.09,0,0
2022-12-19 21:00,19.89,56,313.48,48.88,3.39,0,0
