!datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Surface_Level_Barometric_Pressure_pascal	Air_Temperature_celsius	Relative_Humidity_percent	Cloud_Cover_decimalFraction	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerSecond
2022-01-14 19:00:00	1.51	0	101268.71	-12.49	91.79	0.63982447	280	0
2022-01-14 20:00:00	1.43	0	101268.71	-13.12	90.91	0.66555129	280	0
2022-01-14 21:00:00	1.34	0	101268.71	-13.75	90.03	0.69127812	80	0
2022-01-14 22:00:00	0.68	0	101268.71	-15.5	91.59	0.71700494	80	0
2022-01-14 23:00:00	0.02	0	101268.71	-17.26	93.15	0.74273176	80	0
2022-01-15 00:00:00	0.64	0	101268.71	-19.01	94.71	0.76845859	0	0
2022-01-15 01:00:00	0.53	0	101268.71	-19.18	91.57	0.79418541	0	0
2022-01-15 02:00:00	0.43	0	101268.71	-19.34	88.44	0.81991224	0	0
2022-01-15 03:00:00	0.32	0	101268.71	-19.5	85.3	0.84563906	0	0
2022-01-15 04:00:00	1.24	0	101268.71	-20.22	87.37	0.87136588	0	0
2022-01-15 05:00:00	2.15	0	101268.71	-20.94	89.44	0.89709271	0	0
2022-01-15 06:00:00	3.07	0	101268.71	-21.65	91.51	0.92281953	0	0
2022-01-15 07:00:00	2.58	0	101268.71	-20.4	85.78	0.94854635	0	0
2022-01-15 08:00:00	2.08	0	101268.71	-19.14	80.06	0.97427318	0	0
2022-01-15 09:00:00	1.59	0	101268.71	-17.88	74.33	1	0	0
2022-01-15 10:00:00	2.18	0	101268.71	-18.08	75.79	1	0	0
2022-01-15 11:00:00	2.78	0	101268.71	-18.28	77.26	1	0	0
2022-01-15 12:00:00	3.37	0	101268.71	-18.48	78.72	1	10	0
2022-01-15 13:00:00	3.13	0	101268.71	-17.34	81.09	1	10	0
2022-01-15 14:00:00	2.89	0	101268.71	-16.21	83.45	1	10	0
2022-01-15 15:00:00	2.65	0	101268.71	-15.07	85.82	0.58817976	250	0
2022-01-15 16:00:00	2.98	0	101268.71	-13.27	85.2	0.61105867	250	0
2022-01-15 17:00:00	3.31	0	101268.71	-11.46	84.58	0.63393757	250	0
2022-01-15 18:00:00	3.63	0	101268.71	-9.66	83.97	0.65681647	300	0
2022-01-15 19:00:00	3.34	0	101268.71	-8.71	83.29	0.67969537	300	0
2022-01-15 20:00:00	3.05	0	101268.71	-7.77	82.62	0.70257427	300	0
2022-01-15 21:00:00	2.76	0	101268.71	-6.82	81.94	0.72545318	66	0
2022-01-15 22:00:00	3.69	0	101268.71	-6.12	81.4	0.74833208	66	0
2022-01-15 23:00:00	4.62	0	101268.71	-5.42	80.86	0.77121098	66	0
2022-01-16 00:00:00	5.54	0	101268.71	-4.72	80.31	0.79408988	0	0
2022-01-16 01:00:00	5.64	0	101268.71	-4.42	81.89	0.81696878	0	0
2022-01-16 02:00:00	5.73	0	101268.71	-4.12	83.47	0.83984769	0	0
2022-01-16 03:00:00	5.83	0	101268.71	-3.82	85.05	0.86272659	0	0
2022-01-16 04:00:00	6.23	0	101268.71	-3.38	86.09	0.88560549	0	0
2022-01-16 05:00:00	6.64	0	101268.71	-2.93	87.13	0.90848439	0	0
2022-01-16 06:00:00	7.04	0	101268.71	-2.49	88.18	0.93136329	0	0
2022-01-16 07:00:00	7	0	101268.71	-2.18	87.26	0.9542422	0	0
2022-01-16 08:00:00	6.96	0	101268.71	-1.86	86.34	0.9771211	0	0
2022-01-16 09:00:00	6.92	0	101268.71	-1.55	85.42	1	0	0
2022-01-16 10:00:00	7.87	0	101268.71	-1.12	83.87	1	0	0
2022-01-16 11:00:00	8.82	0	101268.71	-0.69	82.31	1	0	0
2022-01-16 12:00:00	9.78	0	101268.71	-0.26	80.76	1	10	0
2022-01-16 13:00:00	9.44	0	101268.71	-0.34	81.73	1	10	0
2022-01-16 14:00:00	9.1	0	101268.71	-0.42	82.7	1	10	0
2022-01-16 15:00:00	8.76	0	101268.71	-0.5	83.67	0.78694916	190	0
2022-01-16 16:00:00	8.19	0	101268.71	-0.65	85.96	0.31680332	190	0
2022-01-16 17:00:00	7.61	0	101268.71	-0.8	88.25	0.35699136	190	0
2022-01-16 18:00:00	7.03	0	101268.71	-0.95	90.55	0.3971794	190	0
2022-01-16 19:00:00	6.53	0	101268.71	-1.14	89.99	0.43736744	190	0
2022-01-16 20:00:00	6.03	0	101268.71	-1.32	89.43	0.47755548	190	0
2022-01-16 21:00:00	5.52	0	101268.71	-1.5	88.87	0.51774352	78	0
2022-01-16 22:00:00	5.6	0	101268.71	-1.66	89.44	0.55793156	78	0
2022-01-16 23:00:00	5.67	0	101268.71	-1.82	90	0.5981196	78	0
2022-01-17 00:00:00	5.74	0	101268.71	-1.98	90.57	0.63830764	0	0
2022-01-17 01:00:00	5.72	0	101268.71	-1.94	91.66	0.67849568	0	0
2022-01-17 02:00:00	5.7	0	101268.71	-1.9	92.74	0.71868372	0	0
2022-01-17 03:00:00	5.67	0	101268.71	-1.86	93.83	0.75887176	0	0
2022-01-17 04:00:00	5.33	0	101268.71	-1.68	92.55	0.7990598	0	0
2022-01-17 05:00:00	4.99	0	101268.71	-1.51	91.28	0.83924784	0	0
2022-01-17 06:00:00	4.64	0	101268.71	-1.34	90	0.87943588	0	0
2022-01-17 07:00:00	5.15	0	101268.71	-2.03	90.7	0.91962392	0	0
2022-01-17 08:00:00	5.65	0	101268.71	-2.73	91.39	0.95981196	0	0
2022-01-17 09:00:00	6.16	0	101268.71	-3.42	92.09	1	0	0
2022-01-17 10:00:00	5.14	0	101268.71	-4.21	92.13	1	0	0
2022-01-17 11:00:00	4.12	0	101268.71	-4.99	92.17	1	0	0
2022-01-17 12:00:00	3.1	0	101268.71	-5.78	92.21	1	0	0
2022-01-17 13:00:00	2.06	0	101268.71	-5.15	90.37	1	0	0
2022-01-17 14:00:00	1.03	0	101268.71	-4.52	88.54	1	0	0
2022-01-17 15:00:00	0.01	0	101268.71	-3.9	86.7	0.70151767	220	0
2022-01-17 16:00:00	0.33	0	101268.71	-3.24	87.58	0.71810002	220	0
2022-01-17 17:00:00	0.66	0	101268.71	-2.58	88.46	0.73468237	220	0
2022-01-17 18:00:00	1	0	101268.71	-1.92	89.35	0.75126472	310	0
2022-01-17 19:00:00	0.32	0	101268.71	-1.85	89.83	0.76784708	310	0
2022-01-17 20:00:00	1.63	0	101268.71	-1.78	90.31	0.78442943	310	0
2022-01-17 21:00:00	2.94	0	101268.71	-1.72	90.79	0.80101178	66	0
2022-01-17 22:00:00	3.67	0	101268.71	-2.66	92.98	0.81759413	66	0
2022-01-17 23:00:00	4.39	0	101268.71	-3.59	95.16	0.83417648	66	0
2022-01-18 00:00:00	5.12	0	101268.71	-4.53	97.35	0.85075883	0	0
2022-01-18 01:00:00	4.71	0	101268.71	-4.12	97.02	0.86734119	0	0
2022-01-18 02:00:00	4.29	0	101268.71	-3.71	96.69	0.88392354	0	0
2022-01-18 03:00:00	3.88	0	101268.71	-3.3	96.36	0.90050589	0	0
2022-01-18 04:00:00	3.41	0	101268.71	-4.42	96.79	0.91708824	0	0
2022-01-18 05:00:00	2.94	0	101268.71	-5.54	97.21	0.93367059	0	0
2022-01-18 06:00:00	2.48	0	101268.71	-6.66	97.64	0.95025294	0	0
2022-01-18 07:00:00	1.05	0	101268.71	-5.69	94.92	0.9668353	0	0
2022-01-18 08:00:00	0.38	0	101268.71	-4.73	92.2	0.98341765	0	0
2022-01-18 09:00:00	1.81	0	101268.71	-3.76	89.48	1	0	0
2022-01-18 10:00:00	5.18	0	101268.71	-1.86	84.98	1	0	0
2022-01-18 11:00:00	8.56	0	101268.71	0.05	80.49	1	0	0
2022-01-18 12:00:00	11.94	0	101268.71	1.95	76	1	10	0
2022-01-18 13:00:00	12.35	0	101268.71	1.62	77.46	1	10	0
2022-01-18 14:00:00	12.76	0	101268.71	1.29	78.92	1	10	0
2022-01-18 15:00:00	13.17	0	101268.71	0.95	80.38	0.79767039	190	0
2022-01-18 16:00:00	13.06	0	101268.71	-1.32	82.08	0.38717462	190	0
2022-01-18 17:00:00	12.95	0	101268.71	-3.6	83.78	0.42322317	190	0
2022-01-18 18:00:00	12.84	0	101268.71	-5.88	85.48	0.45927172	320	0
2022-01-18 19:00:00	12.67	0	101268.71	-7.78	85.05	0.49532028	320	0
2022-01-18 20:00:00	12.5	0	101268.71	-9.68	84.62	0.53136883	320	0
2022-01-18 21:00:00	12.33	0	101268.71	-11.58	84.19	0.56741738	74	0
2022-01-18 22:00:00	12.03	0	101268.71	-13.86	84.89	0.60346593	74	0
2022-01-18 23:00:00	11.74	0	101268.71	-16.13	85.59	0.63951448	74	0
2022-01-19 00:00:00	11.45	0	101268.71	-18.4	86.28	0.67556303	0	0
2022-01-19 01:00:00	10.9	0	101268.71	-19.11	87.25	0.71161159	0	0
2022-01-19 02:00:00	10.34	0	101268.71	-19.81	88.23	0.74766014	0	0
2022-01-19 03:00:00	9.78	0	101268.71	-20.52	89.2	0.78370869	0	0
2022-01-19 04:00:00	9.78	0	101268.71	-20.76	89.29	0.81975724	0	0
2022-01-19 05:00:00	9.78	0	101268.71	-21	89.37	0.85580579	0	0
2022-01-19 06:00:00	9.78	0	101268.71	-21.24	89.46	0.89185434	0	0
2022-01-19 07:00:00	9.25	0	101268.71	-21.54	90.26	0.9279029	0	0
2022-01-19 08:00:00	8.72	0	101268.71	-21.83	91.05	0.96395145	0	0
2022-01-19 09:00:00	8.2	0	101268.71	-22.13	91.84	1	0	0
2022-01-19 10:00:00	8.21	0	101268.71	-22.25	91.58	1	0	0
2022-01-19 11:00:00	8.23	0	101268.71	-22.36	91.31	1	0	0
2022-01-19 12:00:00	8.25	0	101268.71	-22.48	91.05	1	10	0
2022-01-19 13:00:00	7.93	0	101268.71	-23.34	91.38	1	10	0
2022-01-19 14:00:00	7.61	0	101268.71	-24.2	91.72	1	10	0
2022-01-19 15:00:00	7.3	0	101268.71	-25.06	92.05	0.5589274	270	0
2022-01-19 16:00:00	7.79	0	101268.71	-24.25	91.24	0.58343143	270	0
2022-01-19 17:00:00	8.28	0	101268.71	-23.44	90.42	0.60793547	270	0
2022-01-19 18:00:00	8.77	0	101268.71	-22.63	89.6	0.6324395	400	0
2022-01-19 19:00:00	8.26	0	101268.71	-22.43	88.72	0.65694353	400	0
2022-01-19 20:00:00	7.74	0	101268.71	-22.23	87.84	0.68144757	400	0
2022-01-19 21:00:00	7.22	0	101268.71	-22.03	86.96	0.7059516	104	0
2022-01-19 22:00:00	6.57	0	101268.71	-23.32	88.74	0.73045563	104	0
2022-01-19 23:00:00	5.91	0	101268.71	-24.62	90.53	0.75495967	104	0
2022-01-20 00:00:00	5.25	0	101268.71	-25.91	92.31	0.7794637	0	0
2022-01-20 01:00:00	5.65	0	101268.71	-25.78	91.31	0.80396773	0	0
2022-01-20 02:00:00	6.06	0	101268.71	-25.64	90.31	0.82847177	0	0
2022-01-20 03:00:00	6.46	0	101268.71	-25.51	89.31	0.8529758	0	0
2022-01-20 04:00:00	6.1	0	101268.71	-26.74	90.57	0.87747983	0	0
2022-01-20 05:00:00	5.75	0	101268.71	-27.97	91.84	0.90198387	0	0
2022-01-20 06:00:00	5.39	0	101268.71	-29.2	93.11	0.9264879	0	0
2022-01-20 07:00:00	4.95	0	101268.71	-28.91	91.52	0.95099193	0	0
2022-01-20 08:00:00	4.51	0	101268.71	-28.61	89.94	0.97549597	0	0
2022-01-20 09:00:00	4.08	0	101268.71	-28.32	88.35	1	0	0
2022-01-20 10:00:00	3.99	0	101268.71	-29.2	89.69	1	0	0
2022-01-20 11:00:00	3.91	0	101268.71	-30.08	91.02	1	0	0
2022-01-20 12:00:00	3.83	0	101268.71	-30.95	92.35	1	10	0
2022-01-20 13:00:00	3.52	0	101268.71	-29.72	90	1	10	0
2022-01-20 14:00:00	3.22	0	101268.71	-28.49	87.64	1	10	0
2022-01-20 15:00:00	2.91	0	101268.71	-27.25	85.29	0.57251703	270	0
2022-01-20 16:00:00	2.21	0	101268.71	-24.78	84.69	0.59626609	270	0
2022-01-20 17:00:00	1.5	0	101268.71	-22.3	84.09	0.62001514	270	0
2022-01-20 18:00:00	0.8	0	101268.71	-19.82	83.49	0.64376419	410	0
2022-01-20 19:00:00	0.83	0	101268.71	-18.99	83.07	0.66751325	410	0
2022-01-20 20:00:00	0.86	0	101268.71	-18.16	82.65	0.6912623	410	0
2022-01-20 21:00:00	0.89	0	101268.71	-17.33	82.23	0.71501136	110	0
2022-01-20 22:00:00	0.34	0	101268.71	-18.2	82.85	0.73876041	110	0
2022-01-20 23:00:00	1.57	0	101268.71	-19.07	83.47	0.76250946	110	0
2022-01-21 00:00:00	2.79	0	101268.71	-19.94	84.1	0.78625852	0	0
2022-01-21 01:00:00	2.43	0	101268.71	-18.99	79.75	0.81000757	0	0
2022-01-21 02:00:00	2.08	0	101268.71	-18.03	75.4	0.83375662	0	0
2022-01-21 03:00:00	1.72	0	101268.71	-17.07	71.05	0.85750568	0	0
2022-01-21 04:00:00	1.29	0	101268.71	-16.33	71.24	0.88125473	0	0
2022-01-21 05:00:00	0.87	0	101268.71	-15.59	71.43	0.90500379	0	0
2022-01-21 06:00:00	0.45	0	101268.71	-14.85	71.61	0.92875284	0	0
2022-01-21 07:00:00	0.11	0	101268.71	-13.84	72.42	0.95250189	0	0
2022-01-21 08:00:00	0.23	0	101268.71	-12.82	73.23	0.97625095	0	0
2022-01-21 09:00:00	0.57	0	101268.71	-11.81	74.03	1	0	0
2022-01-21 10:00:00	2.1	0	101268.71	-10.33	74.76	1	0	0
2022-01-21 11:00:00	3.64	0	101268.71	-8.86	75.48	1	0	0
2022-01-21 12:00:00	5.18	0	101268.71	-7.39	76.2	1	0	0
2022-01-21 13:00:00	6.03	0	101268.71	-6.41	82.19	1	0	0
2022-01-21 14:00:00	6.89	0	101268.71	-5.43	88.18	1	0	0
2022-01-21 15:00:00	7.74	0	101268.71	-4.44	94.16	0.99566353	120	0
2022-01-21 16:00:00	9.14	0	101268.71	-2.78	95.03	0.83796264	120	0
2022-01-21 17:00:00	10.54	0	101268.71	-1.12	95.91	0.84749425	120	0
2022-01-21 18:00:00	11.94	0	101268.71	0.53	96.78	0.85702586	160	0
2022-01-21 19:00:00	11.07	0	101268.71	0.7	94.05	0.86655747	160	0
2022-01-21 20:00:00	10.2	0	101268.71	0.86	91.32	0.87608908	160	0
2022-01-21 21:00:00	9.33	0	101268.71	1.02	88.6	0.88562069	68	0
2022-01-21 22:00:00	9.62	0	101268.71	-0.96	87.37	0.8951523	68	0
2022-01-21 23:00:00	9.92	0	101268.71	-2.94	86.13	0.90468391	68	0
2022-01-22 00:00:00	10.22	0	101268.71	-4.91	84.9	0.91421551	0	0
2022-01-22 01:00:00	10.02	0	101268.71	-5.94	85.9	0.92374712	0	0
2022-01-22 02:00:00	9.82	0	101268.71	-6.96	86.91	0.93327873	0	0
2022-01-22 03:00:00	9.62	0	101268.71	-7.98	87.91	0.94281034	0	0
2022-01-22 04:00:00	8.87	0	101268.71	-10.19	87.17	0.95234195	0	0
2022-01-22 05:00:00	8.12	0	101268.71	-12.4	86.43	0.96187356	0	0
2022-01-22 06:00:00	7.37	0	101268.71	-14.61	85.69	0.97140517	0	0
2022-01-22 07:00:00	6.85	0	101268.71	-16.08	86.89	0.98093678	0	0
2022-01-22 08:00:00	6.34	0	101268.71	-17.55	88.09	0.99046839	0	0
2022-01-22 09:00:00	5.82	0	101268.71	-19.03	89.28	1	0	0
2022-01-22 10:00:00	5.31	0	101268.71	-19.2	90.66	1	0	0
2022-01-22 11:00:00	4.8	0	101268.71	-19.36	92.04	1	0	0
2022-01-22 12:00:00	4.29	0	101268.71	-19.53	93.42	1	10	0
2022-01-22 13:00:00	3.61	0	101268.71	-18.73	91.33	1	10	0
2022-01-22 14:00:00	2.94	0	101268.71	-17.93	89.24	1	10	0
2022-01-22 15:00:00	2.26	0	101268.71	-17.12	87.15	0.98192081	130	0
2022-01-22 16:00:00	0.97	0	101268.71	-16.17	89.57	0.8186527	130	0
2022-01-22 17:00:00	0.33	0	101268.71	-15.21	91.98	0.82932018	130	0
2022-01-22 18:00:00	1.62	0	101268.71	-14.26	94.4	0.83998767	250	0
2022-01-22 19:00:00	2.47	0	101268.71	-13.79	94.73	0.85065516	250	0
2022-01-22 20:00:00	3.31	0	101268.71	-13.33	95.05	0.86132265	250	0
2022-01-22 21:00:00	4.15	0	101268.71	-12.86	95.38	0.87199014	68	0
2022-01-22 22:00:00	3.9	0	101268.71	-13.63	95.24	0.88265763	68	0
2022-01-22 23:00:00	3.65	0	101268.71	-14.4	95.1	0.89332512	68	0
2022-01-23 00:00:00	3.4	0	101268.71	-15.16	94.97	0.9039926	0	0
2022-01-23 01:00:00	2.47	0	101268.71	-16.64	96.27	0.91466009	0	0
2022-01-23 02:00:00	1.55	0	101268.71	-18.11	97.57	0.92532758	0	0
2022-01-23 03:00:00	0.62	0	101268.71	-19.58	98.87	0.93599507	0	0
2022-01-23 04:00:00	0.03	0	101268.71	-21.02	99.26	0.94666256	0	0
2022-01-23 05:00:00	0.68	0	101268.71	-22.45	99.65	0.95733005	0	0
2022-01-23 06:00:00	1.32	0	101268.71	-23.89	100	0.96799753	0	0
2022-01-23 07:00:00	1.11	0	101268.71	-23.58	100	0.97866502	0	0
2022-01-23 08:00:00	0.89	0	101268.71	-23.27	100	0.98933251	0	0
2022-01-23 09:00:00	0.68	0	101268.71	-22.96	99.99	1	0	0
2022-01-23 10:00:00	1.11	0	101268.71	-21.81	98.2	1	0	0
2022-01-23 11:00:00	1.54	0	101268.71	-20.66	96.42	1	0	0
2022-01-23 12:00:00	1.98	0	101268.71	-19.51	94.63	1	0	0
2022-01-23 13:00:00	1.29	0	101268.71	-18.34	95.24	1	0	0
2022-01-23 14:00:00	0.6	0	101268.71	-17.16	95.85	1	0	0
2022-01-23 15:00:00	0.09	0	101268.71	-15.99	96.46	0.91541334	160	0
2022-01-23 16:00:00	0.46	0	101268.71	-14.23	95.38	0.69563873	160	0
2022-01-23 17:00:00	1.02	0	101268.71	-12.46	94.29	0.71354233	160	0
2022-01-23 18:00:00	1.57	0	101268.71	-10.7	93.2	0.73144594	260	0
2022-01-23 19:00:00	2.98	0	101268.71	-8.6	93.1	0.74934954	260	0
2022-01-23 20:00:00	4.39	0	101268.71	-6.5	92.99	0.76725314	260	0
2022-01-23 21:00:00	5.8	0	101268.71	-4.4	92.89	0.78515675	84	0
2022-01-23 22:00:00	6.19	0	101268.71	-2.47	93.17	0.80306035	84	0
2022-01-23 23:00:00	6.58	0	101268.71	-0.54	93.45	0.82096396	84	0
2022-01-24 00:00:00	6.98	0	101268.71	1.4	93.73	0.83886756	0	0
2022-01-24 01:00:00	5.54	0	101268.71	0.39	94.65	0.85677117	0	0
2022-01-24 02:00:00	4.11	0	101268.71	-0.62	95.58	0.87467477	0	0
2022-01-24 03:00:00	2.67	0	101268.71	-1.63	96.51	0.89257837	0	0
2022-01-24 04:00:00	1.87	0	101268.71	-4.45	95.13	0.91048198	0	0
2022-01-24 05:00:00	1.07	0	101268.71	-7.28	93.75	0.92838558	0	0
2022-01-24 06:00:00	0.27	0	101268.71	-10.11	92.37	0.94628919	0	0
2022-01-24 07:00:00	0.54	0	101268.71	-12.15	92.71	0.96419279	0	0
2022-01-24 08:00:00	0.8	0	101268.71	-14.19	93.06	0.9820964	0	0
2022-01-24 09:00:00	1.07	0	101268.71	-16.24	93.41	1	0	0
2022-01-24 10:00:00	1.46	0	101268.71	-17.88	94.02	1	0	0
2022-01-24 11:00:00	1.86	0	101268.71	-19.53	94.64	1	0	0
2022-01-24 12:00:00	2.26	0	101268.71	-21.17	95.25	1	10	0
2022-01-24 13:00:00	2.37	0	101268.71	-21.96	95.57	1	10	0
2022-01-24 14:00:00	2.48	0	101268.71	-22.74	95.89	1	10	0
2022-01-24 15:00:00	2.59	0	101268.71	-23.53	96.2	0.54026859	290	0
2022-01-24 16:00:00	2.29	0	101268.71	-22.58	95.51	0.56580923	290	0
2022-01-24 17:00:00	1.98	0	101268.71	-21.62	94.82	0.59134986	290	0
2022-01-24 18:00:00	1.68	0	101268.71	-20.67	94.12	0.61689049	420	0
2022-01-24 19:00:00	2.27	0	101268.71	-20.37	93.81	0.64243113	420	0
2022-01-24 20:00:00	2.86	0	101268.71	-20.08	93.5	0.66797176	420	0
2022-01-24 21:00:00	3.45	0	101268.71	-19.79	93.19	0.69351239	124	0
2022-01-24 22:00:00	3.9	0	101268.71	-21.43	93.96	0.71905303	124	0
2022-01-24 23:00:00	4.35	0	101268.71	-23.08	94.72	0.74459366	124	0
2022-01-25 00:00:00	4.81	0	101268.71	-24.73	95.49	0.7701343	0	0
2022-01-25 01:00:00	4.63	0	101268.71	-24.65	93.78	0.79567493	0	0
2022-01-25 02:00:00	4.45	0	101268.71	-24.57	92.08	0.82121556	0	0
2022-01-25 03:00:00	4.27	0	101268.71	-24.5	90.37	0.8467562	0	0
2022-01-25 04:00:00	4.67	0	101268.71	-24.76	89.48	0.87229683	0	0
2022-01-25 05:00:00	5.06	0	101268.71	-25.02	88.59	0.89783746	0	0
2022-01-25 06:00:00	5.46	0	101268.71	-25.28	87.69	0.9233781	0	0
2022-01-25 07:00:00	5.52	0	101268.71	-24.55	86.1	0.94891873	0	0
2022-01-25 08:00:00	5.58	0	101268.71	-23.82	84.5	0.97445937	0	0
2022-01-25 09:00:00	5.64	0	101268.71	-23.09	82.91	1	0	0
2022-01-25 10:00:00	5.52	0	101268.71	-24.62	83.68	1	0	0
2022-01-25 11:00:00	5.39	0	101268.71	-26.16	84.44	1	0	0
2022-01-25 12:00:00	5.27	0	101268.71	-27.69	85.21	1	10	0
2022-01-25 13:00:00	5.16	0	101268.71	-27.67	85.47	1	10	0
2022-01-25 14:00:00	5.05	0	101268.71	-27.65	85.72	1	10	0
2022-01-25 15:00:00	4.94	0	101268.71	-27.64	85.97	0.55705492	290	0
2022-01-25 16:00:00	4.91	0	101268.71	-26.25	86.9	0.58166298	290	0
2022-01-25 17:00:00	4.88	0	101268.71	-24.86	87.84	0.60627104	290	0
2022-01-25 18:00:00	4.85	0	101268.71	-23.48	88.77	0.6308791	430	0
2022-01-25 19:00:00	4.65	0	101268.71	-22.78	89.23	0.65548716	430	0
2022-01-25 20:00:00	4.46	0	101268.71	-22.08	89.68	0.68009522	430	0
2022-01-25 21:00:00	4.27	0	101268.71	-21.38	90.14	0.70470328	124	0
2022-01-25 22:00:00	4.27	0	101268.71	-22.71	90.95	0.72931134	124	0
2022-01-25 23:00:00	4.26	0	101268.71	-24.04	91.76	0.7539194	124	0
2022-01-26 00:00:00	4.26	0	101268.71	-25.36	92.57	0.77852746	0	0
2022-01-26 01:00:00	3.84	0	101268.71	-24.55	89.66	0.80313552	0	0
2022-01-26 02:00:00	3.42	0	101268.71	-23.74	86.76	0.82774358	0	0
2022-01-26 03:00:00	3	0	101268.71	-22.93	83.85	0.85235164	0	0
2022-01-26 04:00:00	3.03	0	101268.71	-21.61	79.64	0.8769597	0	0
2022-01-26 05:00:00	3.05	0	101268.71	-20.3	75.43	0.90156776	0	0
2022-01-26 06:00:00	3.08	0	101268.71	-18.99	71.22	0.92617582	0	0
2022-01-26 07:00:00	3.68	0	101268.71	-17	72.9	0.95078388	0	0
2022-01-26 08:00:00	4.28	0	101268.71	-15.02	74.57	0.97539194	0	0
2022-01-26 09:00:00	4.88	0	101268.71	-13.04	76.25	1	0	0
2022-01-26 10:00:00	6.14	0	101268.71	-11.15	77.22	1	0	0
2022-01-26 11:00:00	7.4	0	101268.71	-9.27	78.18	1	0	0
2022-01-26 12:00:00	8.66	0	101268.71	-7.39	79.15	1	10	0
2022-01-26 13:00:00	9.48	0	101268.71	-6.33	76.57	1	10	0
2022-01-26 14:00:00	10.31	0	101268.71	-5.28	73.99	1	10	0
2022-01-26 15:00:00	11.13	0	101268.71	-4.23	71.4	0.68565815	250	0
2022-01-26 16:00:00	12.09	0	101268.71	-3.56	73.07	0.70312158	250	0
2022-01-26 17:00:00	13.05	0	101268.71	-2.89	74.74	0.72058502	250	0
2022-01-26 18:00:00	14.01	0	101268.71	-2.23	76.41	0.73804846	370	0
2022-01-26 19:00:00	13.19	0	101268.71	-1.52	78.47	0.75551189	370	0
2022-01-26 20:00:00	12.38	0	101268.71	-0.82	80.53	0.77297533	370	0
2022-01-26 21:00:00	11.56	0	101268.71	-0.12	82.59	0.79043877	112	0
2022-01-26 22:00:00	10.82	0	101268.71	-0.53	84.46	0.8079022	112	0
2022-01-26 23:00:00	10.07	0	101268.71	-0.93	86.33	0.82536564	112	0
2022-01-27 00:00:00	9.32	0	101268.71	-1.33	88.2	0.84282907	0	0
2022-01-27 01:00:00	8.72	0	101268.71	-2.58	87.78	0.86029251	0	0
2022-01-27 02:00:00	8.13	0	101268.71	-3.83	87.36	0.87775595	0	0
2022-01-27 03:00:00	7.54	0	101268.71	-5.08	86.94	0.89521938	0	0
2022-01-27 04:00:00	8.03	0	101268.71	-4.66	85.34	0.91268282	0	0
2022-01-27 05:00:00	8.53	0	101268.71	-4.23	83.73	0.93014626	0	0
2022-01-27 06:00:00	9.02	0	101268.71	-3.81	82.13	0.94760969	0	0
2022-01-27 07:00:00	8.28	0	101268.71	-4.07	84.03	0.96507313	0	0
2022-01-27 08:00:00	7.53	0	101268.71	-4.34	85.93	0.98253656	0	0
2022-01-27 09:00:00	6.78	0	101268.71	-4.61	87.82	1	0	0
2022-01-27 10:00:00	4.22	0	101268.71	-5.79	88.51	1	0	0
2022-01-27 11:00:00	1.66	0	101268.71	-6.98	89.2	1	0	0
2022-01-27 12:00:00	0.89	0	101268.71	-8.16	89.89	1	10	0
2022-01-27 13:00:00	0.31	0	101268.71	-10.17	90.01	1	10	0
2022-01-27 14:00:00	0.28	0	101268.71	-12.18	90.12	1	10	0
2022-01-27 15:00:00	0.86	0	101268.71	-14.18	90.24	0.57090337	290	0
2022-01-27 16:00:00	1.47	0	101268.71	-15.5	90.81	0.59474207	290	0
2022-01-27 17:00:00	2.08	0	101268.71	-16.81	91.38	0.61858077	290	0
2022-01-27 18:00:00	2.69	0	101268.71	-18.12	91.94	0.64241947	420	0
2022-01-27 19:00:00	2.93	0	101268.71	-18.15	90.82	0.66625817	420	0
2022-01-27 20:00:00	3.18	0	101268.71	-18.17	89.69	0.69009687	420	0
2022-01-27 21:00:00	3.42	0	101268.71	-18.2	88.57	0.71393558	100	0
2022-01-27 22:00:00	3.68	0	101268.71	-19.93	90.85	0.73777428	100	0
2022-01-27 23:00:00	3.95	0	101268.71	-21.66	93.14	0.76161298	100	0
2022-01-28 00:00:00	4.21	0	101268.71	-23.39	95.42	0.78545168	0	0
2022-01-28 01:00:00	4.1	0	101268.71	-22.99	90.77	0.80929038	0	0
2022-01-28 02:00:00	3.99	0	101268.71	-22.6	86.12	0.83312909	0	0
2022-01-28 03:00:00	3.88	0	101268.71	-22.2	81.47	0.85696779	0	0
2022-01-28 04:00:00	4.37	0	101268.71	-21.71	86.39	0.88080649	0	0
2022-01-28 05:00:00	4.86	0	101268.71	-21.22	91.32	0.90464519	0	0
2022-01-28 06:00:00	5.35	0	101268.71	-20.73	96.24	0.92848389	0	0
2022-01-28 07:00:00	5.26	0	101268.71	-18.94	94.88	0.9523226	0	0
2022-01-28 08:00:00	5.17	0	101268.71	-17.15	93.52	0.9761613	0	0
2022-01-28 09:00:00	5.08	0	101268.71	-15.36	92.16	1	0	0
2022-01-28 10:00:00	4.97	0	101268.71	-14.52	93.3	1	0	0
2022-01-28 11:00:00	4.86	0	101268.71	-13.68	94.45	1	0	0
2022-01-28 12:00:00	4.75	0	101268.71	-12.85	95.59	1	10	0
